start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed
1999.7479452054797,1999.7506849315068,5.3876261733021294e-05,2.6938130866510647e-05,2092,185
1999.7506849315068,1999.7534246575344,0.0001616198539635,8.080992698175082e-05,2092,185
1999.7534246575344,1999.7561643835616,0.0002693366539675,0.0001346683269837,2092,185
1999.7561643835616,1999.758904109589,0.000377008805196,0.000188504402598,2092,185
1999.758904109589,1999.7616438356165,0.0004846184585013,0.0002423092292506,2092,185
1999.7616438356165,1999.764383561644,0.0005921477750961,0.000296073887548,2092,185
1999.764383561644,1999.7671232876712,0.0006995789295108,0.0003497894647554,2092,185
1999.7671232876712,1999.7698630136983,0.0008068941125485,0.0004034470562742,2092,185
1999.7698630136983,1999.772602739726,0.0009140755342374,0.0004570377671187,2092,185
1999.772602739726,1999.7753424657533,0.0010211054267794,0.0005105527133897,2092,185
1999.7753424657533,1999.7780821917809,0.0011279660474961,0.000563983023748,2092,185
1999.7780821917809,1999.780821917808,0.0012346396817696,0.0006173198408848,2092,185
1999.780821917808,1999.783561643836,0.0013411086459797,0.0006705543229898,2092,185
1999.783561643836,1999.786301369863,0.0014473552904347,0.0007236776452173,2092,185
1999.786301369863,1999.7890410958903,0.0015533620022974,0.0007766810011487,2092,185
1999.7890410958903,1999.7917808219177,0.0016591112085055,0.0008295556042527,2092,185
1999.7917808219177,1999.7945205479448,0.0017645853786836,0.0008822926893418,2092,185
1999.7945205479448,1999.7972602739728,0.0018697670280502,0.0009348835140251,2092,185
1999.7972602739728,1999.8,0.0019746387203162,0.0009873193601581,2092,185
1999.8,1999.8027397260275,0.0020791830705741,0.001039591535287,2092,185
1999.8027397260275,1999.805479452055,0.0021833827481821,0.001091691374091,2092,185
1999.805479452055,1999.8082191780825,0.0022872204796349,0.0011436102398174,2092,185
1999.8082191780825,1999.8109589041096,0.0023906790514286,0.0011953395257143,2092,185
1999.8109589041096,1999.813698630137,0.0024937413129138,0.0012468706564569,2092,185
1999.813698630137,1999.8164383561643,0.0025963901791383,0.0012981950895691,2092,185
1999.8164383561643,1999.819178082192,0.0026986086336804,0.0013493043168402,2092,185
1999.819178082192,1999.8219178082195,0.0028003797314683,0.0014001898657341,2092,185
1999.8219178082195,1999.8246575342464,0.0029016866015905,0.0014508433007952,2092,185
1999.8246575342464,1999.827397260274,0.0030025124500918,0.0015012562250459,2092,185
1999.827397260274,1999.830136986301,0.0031028405627573,0.0015514202813786,2092,185
1999.830136986301,1999.8328767123287,0.0032026543078835,0.0016013271539417,2092,185
1999.8328767123287,1999.835616438356,0.0033019371390351,0.0016509685695175,2092,185
1999.835616438356,1999.838356164384,0.0034006725977882,0.0017003362988941,2092,185
1999.838356164384,1999.841095890411,0.0034988443164583,0.0017494221582291,2092,185
1999.841095890411,1999.8438356164384,0.0035964360208142,0.0017982180104071,2092,185
1999.8438356164384,1999.8465753424657,0.0036934315327751,0.0018467157663875,2092,185
1999.8465753424657,1999.849315068493,0.003789814773093,0.0018949073865465,2092,185
1999.849315068493,1999.8520547945209,0.0038855697640182,0.0019427848820091,2092,185
1999.8520547945209,1999.854794520548,0.0039806806319478,0.0019903403159739,2092,185
1999.854794520548,1999.8575342465756,0.004075131610057,0.0020375658050285,2092,185
1999.8575342465756,1999.8602739726027,0.0041689070409134,0.0020844535204567,2092,185
1999.8602739726027,1999.86301369863,0.0042619913790715,0.0021309956895357,2092,185
1999.86301369863,1999.8657534246572,0.004354369193651,0.0021771845968255,2092,185
1999.8657534246572,1999.868493150685,0.0044460251708942,0.0022230125854471,2092,185
1999.868493150685,1999.8712328767124,0.0045369441167041,0.002268472058352,2092,185
1999.8712328767124,1999.87397260274,0.0046271109591642,0.0023135554795821,2092,185
1999.87397260274,1999.876712328767,0.0047165107510363,0.0023582553755181,2092,185
1999.876712328767,1999.8794520547945,0.0048051286722385,0.0024025643361192,2092,185
1999.8794520547945,1999.8821917808216,0.0048929500323023,0.0024464750161511,2092,185
1999.8821917808216,1999.8849315068492,0.0049799602728074,0.0024899801364037,2092,185
1999.8849315068492,1999.8876712328768,0.0050661449697952,0.0025330724848976,2092,185
1999.8876712328768,1999.890410958904,0.0051514898361605,0.0025757449180802,2092,185
1999.890410958904,1999.8931506849317,0.0052359807240188,0.0026179903620094,2092,185
1999.8931506849317,1999.8958904109588,0.0053196036270528,0.0026598018135264,2092,185
1999.8958904109588,1999.8986301369864,0.0054023446828335,0.0027011723414167,2092,185
1999.8986301369864,1999.9013698630135,0.0054841901751185,0.0027420950875592,2092,185
1999.9013698630135,1999.904109589041,0.0055651265361257,0.0027825632680628,2092,185
1999.904109589041,1999.9068493150685,0.0056451403487827,0.0028225701743913,2092,185
1999.9068493150685,1999.909589041096,0.0057242183489506,0.0028621091744753,2092,185
1999.909589041096,1999.9123287671232,0.0058023474276231,0.0029011737138115,2092,185
1999.9123287671232,1999.9150684931508,0.0058795146330997,0.0029397573165498,2092,185
1999.9150684931508,1999.917808219178,0.0059557071731326,0.0029778535865663,2092,185
1999.917808219178,1999.9205479452053,0.006030912417047,0.0030154562085235,2092,185
1999.9205479452053,1999.9232876712329,0.0061051178978357,0.0030525589489178,2092,185
1999.9232876712329,1999.92602739726,0.0061783113142251,0.0030891556571125,2092,185
1999.92602739726,1999.928767123288,0.0062504805327147,0.0031252402663573,2092,185
1999.928767123288,1999.9315068493152,0.0063216135895885,0.0031608067947942,2092,185
1999.9315068493152,1999.9342465753425,0.0063916986928982,0.0031958493464491,2092,185
1999.9342465753425,1999.9369863013696,0.006460724224418,0.003230362112209,2092,185
1999.9369863013696,1999.9397260273968,0.0065286787415709,0.0032643393707854,2092,185
1999.9397260273968,1999.9424657534248,0.0065955509793247,0.0032977754896623,2092,185
1999.9424657534248,1999.945205479452,0.0066613298520607,0.0033306649260303,2092,185
1999.945205479452,1999.9479452054795,0.0067260044554101,0.003363002227705,2092,185
1999.9479452054795,1999.9506849315069,0.0067895640680627,0.0033947820340313,2092,185
1999.9506849315069,1999.9534246575345,0.0068519981535437,0.0034259990767718,2092,185
1999.9534246575345,1999.9561643835616,0.0069132963619605,0.0034566481809802,2092,185
1999.9561643835616,1999.958904109589,0.0069734485317179,0.0034867242658589,2092,185
1999.958904109589,1999.9616438356163,0.0070324446912037,0.0035162223456018,2092,185
1999.9616438356163,1999.964383561644,0.0070902750604409,0.0035451375302204,2092,185
1999.964383561644,1999.9671232876717,0.0071469300527093,0.0035734650263546,2092,185
1999.9671232876717,1999.9698630136984,0.0072024002761341,0.003601200138067,2092,185
1999.9698630136984,1999.972602739726,0.007256676535244,0.003628338267622,2092,185
1999.972602739726,1999.975342465753,0.0073097498324942,0.0036548749162471,2092,185
1999.975342465753,1999.978082191781,0.0073616113697595,0.0036808056848797,2092,185
1999.978082191781,1999.9808219178085,0.007412252549791,0.0037061262748955,2092,185
1999.9808219178085,1999.983561643836,0.0074616649776428,0.0037308324888214,2092,185
1999.983561643836,1999.986301369863,0.007509840462063,0.0037549202310315,2092,185
1999.986301369863,1999.9890410958903,0.0075567710168515,0.0037783855084257,2092,185
1999.9890410958903,1999.9917808219177,0.007602448862184,0.003801224431092,2092,185
1999.9917808219177,1999.9945205479453,0.0076468664259022,0.0038234332129511,2092,185
1999.9945205479453,1999.9972602739729,0.0076900163447678,0.0038450081723839,2092,185
1999.9972602739729,2000.0,0.007731891465685,0.0038659457328425,2092,185
2000.0,2000.002732240437,0.0077724848468841,0.003886242423442,2092,185
2000.002732240437,2000.0054644808745,0.0078117897590745,0.0039058948795372,2092,185
2000.0054644808745,2000.0081967213116,0.0078497996865579,0.0039248998432789,2092,185
