,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,704082.69565,global,-80.85894687030658,118.04002880883915,-0.1151885341484321,0.1673852324891118
1,2001.0,2002.0,701805.49875,global,-228.02726475549,99.8842180308983,-0.3258928654417317,0.141568715496058
2,2002.0,2003.0,699528.3018499999,global,-138.0489486166768,94.38949328598106,-0.1979395848251077,0.133478809149443
3,2003.0,2004.0,697251.10495,global,-197.0740515619756,74.78786228706139,-0.2834947859054461,0.1057186430969327
4,2004.0,2005.0,694973.90805,global,-230.9166719854314,74.24510853691268,-0.3332664778089523,0.1045413120777365
5,2005.0,2006.0,692696.7111499999,global,-312.1422297586959,75.38554185239283,-0.4519748241065972,0.1061088427779944
6,2006.0,2007.0,690419.51425,global,-280.87353420323825,73.88755818344968,-0.4080398720770376,0.1040509756900972
7,2007.0,2008.0,688142.3173500001,global,-328.9462936698362,72.87612497809269,-0.4794591084680421,0.1025170295904231
8,2008.0,2009.0,685865.12045,global,-185.01357905844188,72.50790088850043,-0.2705638242785589,0.1020165438935698
9,2009.0,2010.0,683587.9235500001,global,-234.9781792776629,71.92091456186805,-0.3447767680836917,0.1009796088150968
10,2010.0,2011.0,681310.7266500001,global,-237.94954508770368,73.21761751721968,-0.3503035140608443,0.1027237691882476
11,2011.0,2012.0,679033.52975,global,-373.1379412621477,68.21155332621736,-0.5511667790105103,0.0952466212701068
12,2012.0,2013.0,676756.33285,global,-192.87644617288697,67.4174487060477,-0.285858893714459,0.0942563725738846
13,2013.0,2014.0,674479.1359499999,global,-308.77426225025283,66.21035314269118,-0.4591741328382818,0.0922654909054217
14,2014.0,2015.0,672201.9390499999,global,-153.5336915615575,65.78350207219887,-0.2290913930045879,0.0919211094507681
15,2015.0,2016.0,669924.7421500002,global,-284.0953406796048,66.63486828699924,-0.4253465700324335,0.0931204849255116
16,2016.0,2017.0,667647.54525,global,-335.792932345502,68.24390894594254,-0.504462788441024,0.0952396302020588
17,2017.0,2018.0,665370.3483499999,global,-212.94190043836704,66.2367459180142,-0.3209981462401572,0.0923137468946878
18,2018.0,2019.0,663093.15145,global,-238.12091124352804,66.67136866155592,-0.3601868349745422,0.0927588830317504
19,2019.0,2020.0,660815.95455,global,-399.8029466188352,70.29219013369827,-0.6068345683110027,0.0975241805563955
20,2020.0,2021.0,658538.75765,global,-403.67688883511113,79.30575473788609,-0.6148333090835025,0.1110565885975868
21,2021.0,2022.0,653678.4219999999,global,-201.12090736523243,105.1661908460923,-0.3086014144461061,0.1504128986396534
22,2022.0,2023.0,450164.7013,global,-176.48536089140094,77.13010316872264,-0.3932258784630884,0.1583165254978034
23,2023.0,2024.0,143427.65195,global,-51.04503777138909,22.31426705557176,-0.3569648737626587,0.1527062718867333
