,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,981.5995,new_zealand,-0.005952226097137,0.7684237404404274,-0.0060820492539543,0.6632838988634085
1,2001.0,2002.0,973.5817,new_zealand,-0.9191296889898702,0.7955410297560946,-0.9469111581649654,0.6855441737602415
2,2002.0,2003.0,965.5639,new_zealand,-1.034044271624994,0.8078554511953603,-1.0741451071664117,0.6958908566371338
3,2003.0,2004.0,957.5461,new_zealand,-1.3108402639151486,0.8232746238470028,-1.3730770954719087,0.7083742901764476
4,2004.0,2005.0,949.5283000000001,new_zealand,-0.5333523526230591,0.6808958620919245,-0.5633926069354087,0.587281152032154
5,2005.0,2006.0,941.5105,new_zealand,0.044046184276932,0.6492980827287382,0.0469232371155147,0.5604544682135227
6,2006.0,2007.0,933.4927,new_zealand,0.7109900752723023,0.7489813849527642,0.7639368402809064,0.645773164564091
7,2007.0,2008.0,925.4748999999999,new_zealand,-0.6142446020063618,0.8132358545108106,-0.665704581127275,0.7014638724788074
8,2008.0,2009.0,917.4571,new_zealand,-2.2048859454327947,0.792465012123098,-2.4104892827726285,0.6773842979821078
9,2009.0,2010.0,909.4393,new_zealand,-0.1194927074115842,0.7404454663191848,-0.1317869858980108,0.6391130028100344
10,2010.0,2011.0,901.4214999999999,new_zealand,-1.5258162760352072,0.8150234005454788,-1.6977712407911276,0.700418741710867
11,2011.0,2012.0,893.4037000000001,new_zealand,-1.9446206298357929,0.7954557106016334,-2.1831922634456444,0.6814686061726499
12,2012.0,2013.0,885.3859,new_zealand,-0.3735066424653922,0.7376485767379714,-0.423126835504829,0.6365155134665823
13,2013.0,2014.0,877.3681,new_zealand,-0.0260558409153049,0.7326839943230222,-0.0297870912405451,0.6324333034119045
14,2014.0,2015.0,869.3503000000001,new_zealand,-0.2905598716100805,0.7428198418293446,-0.3352321545555088,0.6410606688772722
15,2015.0,2016.0,861.3325,new_zealand,-0.1762484146871555,0.8611098185525747,-0.2052386865002487,0.7432493048175791
16,2016.0,2017.0,853.3147,new_zealand,-1.3986416110809992,0.8084855524618675,-1.6440009313863877,0.6952487363764006
17,2017.0,2018.0,845.2969,new_zealand,-0.5177108331583612,0.8985666580875429,-0.6143032573236551,0.7752981238373217
18,2018.0,2019.0,837.2791,new_zealand,-1.9529004091311537,0.9977783892387546,-2.3394549551627426,0.8571230084231856
19,2019.0,2020.0,829.2613,new_zealand,-1.8245363304903883,0.9582331718325032,-2.206815161541419,0.8233657487316106
20,2020.0,2021.0,821.2435,new_zealand,-1.304116307251027,1.1547354301013184,-1.5927558982648102,0.9951480371340412
