,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,89847.1,alaska,42.89597771386065,51.67167449209829,0.4788696894221192,0.5970883757340625
1,2001.0,2002.0,89430.82,alaska,-26.25214590856693,46.81275579929174,-0.2944302571143434,0.5411952171330048
2,2002.0,2003.0,89014.54,alaska,-47.43748100380579,44.59184335131653,-0.5345219069694933,0.5149922847592998
3,2003.0,2004.0,88598.26,alaska,-58.08559191663273,33.27778796378334,-0.6575792011687358,0.3834022902679473
4,2004.0,2005.0,88181.98,alaska,-139.21546435622116,33.737666799072805,-1.5834796118050076,0.3817943620817403
5,2005.0,2006.0,87765.7,alaska,-77.6512114008548,33.71306851149704,-0.8874180459889383,0.3873107359719086
6,2006.0,2007.0,87349.42,alaska,-35.568574043735104,33.16129588483517,-0.4084240152513196,0.3829716106083297
7,2007.0,2008.0,86933.14,alaska,-52.00943032531603,32.646031955412525,-0.6000695259557514,0.3763645481496229
8,2008.0,2009.0,86516.86,alaska,34.92302904889734,32.17036701575823,0.40487037311646,0.3715145786965619
9,2009.0,2010.0,86100.58,alaska,-93.95546998018712,31.95199176522126,-1.0945127725479724,0.3655215584323296
10,2010.0,2011.0,85684.3,alaska,-74.69348404530301,32.474825263830674,-0.8743519963585835,0.3730923267581893
11,2011.0,2012.0,85268.02,alaska,-45.98038477599102,28.69297736825407,-0.5408679713565294,0.330778727995858
12,2012.0,2013.0,84851.74,alaska,55.05879684079579,29.899414681733244,0.6508348591502124,0.3443297168804675
13,2013.0,2014.0,84435.46,alaska,-119.60722613059792,28.462434756984543,-1.420814519316142,0.3218310294626131
14,2014.0,2015.0,84019.18,alaska,-96.25014712437316,28.447412787435344,-1.1490205739170998,0.3242635020039121
15,2015.0,2016.0,83602.9,alaska,-71.1930024719848,28.53189973791972,-0.8541237701612989,0.3274045516493232
16,2016.0,2017.0,83186.62,alaska,-90.48155337623534,30.16008489132425,-1.0909664898116722,0.3448667563770097
17,2017.0,2018.0,82770.34,alaska,-81.60081528768613,27.1604860924266,-0.9888367542133856,0.3105573412335252
18,2018.0,2019.0,82354.06,alaska,-106.6913176426632,28.658322553199813,-1.2994180822024266,0.3256520516225888
19,2019.0,2020.0,81937.78,alaska,-143.0426746427112,31.04922792935482,-1.7510005021430246,0.3494399081786715
20,2020.0,2021.0,81521.5,alaska,-49.28285480740354,36.33426252692251,-0.6063571972076081,0.4192526699586388
21,2021.0,2022.0,81105.22,alaska,-21.594973458499773,36.00476583577999,-0.267059916962868,0.4162221096990492
22,2022.0,2023.0,80688.94,alaska,-17.337359128332476,47.84635941835346,-0.2155131510150818,0.5532712976540712
