,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,11000.276,iceland,-12.10920113419994,9.465663521798222,-1.1041212100809994,0.8566640159315508
1,2001.0,2002.0,10960.46,iceland,-7.9189043384632445,8.533532496903083,-0.7246714586861738,0.7730553202764378
2,2002.0,2003.0,10920.644,iceland,-6.526322566302278,8.498116461317236,-0.5994115775264914,0.7701086171896044
3,2003.0,2004.0,10880.828,iceland,-13.216378359860744,6.130581455728608,-1.2183031291608994,0.5527307394847246
4,2004.0,2005.0,10841.012,iceland,-15.988924047461124,6.021652477672234,-1.4792931834149694,0.5412574561889452
5,2005.0,2006.0,10801.196,iceland,-15.50291694598134,6.041150418043367,-1.4396151725151611,0.5433310940817998
6,2006.0,2007.0,10761.38,iceland,-6.983583528290061,6.0223381018197095,-0.6509014011447243,0.5452348690920388
7,2007.0,2008.0,10721.564,iceland,-10.41877316530044,6.014597833668242,-0.9746827548581686,0.5434019504489618
8,2008.0,2009.0,10681.748,iceland,-11.594387878052617,6.065281442518498,-1.0887053041476096,0.5475298497120037
9,2009.0,2010.0,10641.932,iceland,-2.9800207251841115,6.025138000959459,-0.280868895633693,0.5462404690672424
10,2010.0,2011.0,10602.116,iceland,-30.699665211632144,6.1625284313724,-2.904329789981458,0.5412528880435874
11,2011.0,2012.0,10562.3,iceland,-8.160611559105654,5.115139609147799,-0.7749417324149582,0.4624034401699129
12,2012.0,2013.0,10522.484,iceland,-6.746363355621525,5.080500856816896,-0.6430671071258935,0.4597236941098976
13,2013.0,2014.0,10482.668,iceland,-1.7856542148483014,4.987962925714535,-0.1708560546550284,0.4522757964470055
14,2014.0,2015.0,10442.852,iceland,-3.305816418723548,5.075953556612717,-0.3175151491042013,0.4600838336764857
15,2015.0,2016.0,10403.036,iceland,7.047812202131033,5.080113360417799,0.679515024259338,0.459595471659858
16,2016.0,2017.0,10363.22,iceland,-8.79215721319951,5.09831651278126,-0.8509529907071913,0.4606340106287974
17,2017.0,2018.0,10323.404,iceland,-1.9527589008081256,4.9955925883249,-0.1897276136072749,0.4529536474959172
18,2018.0,2019.0,10283.588,iceland,-1.2088113832751897,5.080192026853887,-0.1179013326344443,0.4606797312674959
19,2019.0,2020.0,10243.772,iceland,-10.04812142999008,5.137811816088443,-0.9838520907619328,0.4637047373708701
20,2020.0,2021.0,10203.956,iceland,-8.961525386496165,6.057963462644337,-0.8808829496200674,0.5478796056029558
21,2021.0,2022.0,10164.14,iceland,-12.41027431683741,6.1671612572159225,-1.2246601452107546,0.556449195171952
22,2022.0,2023.0,10124.324,iceland,3.975802412424937,6.876381292160741,0.3938797009611307,0.6233444699370032
