,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,33507.5776,south_asia_west,6.851964677244642,9.230641067363608,0.2051053199536034,0.2756207449230352
1,2001.0,2002.0,33386.7328,south_asia_west,-4.64241326904263,7.940858495978145,-0.1394680469090855,0.2371707947520438
2,2002.0,2003.0,33265.888,south_asia_west,-2.352745468347903,7.72945111956964,-0.0709382819775451,0.230928602236509
3,2003.0,2004.0,33145.0432,south_asia_west,-13.091190343162353,7.911024534113007,-0.3961552262943089,0.2355702368738061
4,2004.0,2005.0,33024.1984,south_asia_west,-11.446097131719313,7.632999845133703,-0.3476401942874471,0.22743141700973
5,2005.0,2006.0,32903.3536,south_asia_west,4.80731749876015,7.13715648568651,0.1465438114886275,0.2131366634540875
6,2006.0,2007.0,32782.5088,south_asia_west,-23.396824755075546,7.128628163317399,-0.7158459585124453,0.2101151181364964
7,2007.0,2008.0,32661.664,south_asia_west,-20.770993357775406,6.921827555893731,-0.6378576988390208,0.2044823748840026
8,2008.0,2009.0,32540.8192,south_asia_west,-15.082436168591911,7.194308320167393,-0.4648874859141326,0.2137810855880924
9,2009.0,2010.0,32419.9744,south_asia_west,9.726773430882623,7.736527889657331,0.3009268741294648,0.2307096004506806
10,2010.0,2011.0,32299.1296,south_asia_west,8.545261399182058,7.422049319600387,0.2653623929899493,0.2214024415415122
11,2011.0,2012.0,32178.2848,south_asia_west,7.432220003705172,7.374204227968435,0.2316650437182432,0.2200606499729072
12,2012.0,2013.0,32057.44,south_asia_west,-8.40106631948928,6.926455111435221,-0.2628514739653556,0.2065809666633503
13,2013.0,2014.0,31936.5952,south_asia_west,-12.845784847204484,7.113477616102484,-0.403438064734263,0.2116819214672261
14,2014.0,2015.0,31815.7504,south_asia_west,-1.2562588727227608,6.956820859179462,-0.0396042517888195,0.2078607511414197
15,2015.0,2016.0,31694.9056,south_asia_west,-1.4653592934273425,7.046678734024348,-0.0463723923892998,0.2105427884362316
16,2016.0,2017.0,31574.0608,south_asia_west,-11.527322457036371,7.444828616421425,-0.3661869328662287,0.2217832129966286
17,2017.0,2018.0,31453.216,south_asia_west,-2.8888753938466167,7.267778317460637,-0.0921231106587332,0.217117713924779
18,2018.0,2019.0,31332.3712,south_asia_west,-4.346206348713902,7.329462597003163,-0.1391303637216533,0.2189074487985507
19,2019.0,2020.0,31211.5264,south_asia_west,4.378411912846257,8.115566930158062,0.1407040019953926,0.2424042162956216
20,2020.0,2021.0,31090.6816,south_asia_west,5.531272815026765,8.008026605310109,0.17844306651421,0.2391364246021626
21,2021.0,2022.0,30969.8368,south_asia_west,-9.998735276403671,10.777672407904504,-0.3238254630269332,0.3216893006787844
22,2022.0,2023.0,30848.992,south_asia_west,-34.520947795265435,13.95206025298504,-1.1223972005974,0.4136839011691533
23,2023.0,2024.0,30728.1472,south_asia_west,-8.435966338050507,13.728717755659671,-0.2753615548033485,0.4100192798129873
