,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,34444.6137,svalbard,5.405851872993948,11.167386150592607,0.1574155621224742,0.3297419755529084
1,2001.0,2002.0,34356.3203,svalbard,-11.596420014016694,10.198759259039145,-0.338549467880131,0.3007421479720805
2,2002.0,2003.0,34268.0269,svalbard,-10.66576550817066,9.942379242422126,-0.3121819390607208,0.2932342098550028
3,2003.0,2004.0,34179.7335,svalbard,-16.909874282460844,7.15701939926643,-0.4962226095799487,0.2099086439072597
4,2004.0,2005.0,34091.4401,svalbard,-14.1597686756646,6.13331657817267,-0.4165965345381177,0.1799419534862853
5,2005.0,2006.0,34003.1467,svalbard,-9.659707824387056,6.135450648787868,-0.2849375745224055,0.1806535863613852
6,2006.0,2007.0,33914.8533,svalbard,-4.9926862380627215,6.1123601771649865,-0.1476553450449748,0.1803833244863182
7,2007.0,2008.0,33826.5599,svalbard,-4.524201257994239,6.081237495801082,-0.1341494587541708,0.1794904060481348
8,2008.0,2009.0,33738.2665,svalbard,8.542535024139923,6.174640481747707,0.2539620624364335,0.1819365945138254
9,2009.0,2010.0,33649.9731,svalbard,-7.9663620336733745,6.142221059858238,-0.2374543661305835,0.1810340514816973
10,2010.0,2011.0,33561.6797,svalbard,-0.646347216491283,7.15984106920982,-0.0193164376325774,0.2114700688960995
11,2011.0,2012.0,33473.3863,svalbard,-16.46941184757198,6.178623500315365,-0.4934955969433388,0.1808630531524481
12,2012.0,2013.0,33385.0929,svalbard,-3.723986115307672,5.918435871761507,-0.1118820217624378,0.1747196933410812
13,2013.0,2014.0,33296.7995,svalbard,-28.573586818439345,6.448884983563116,-0.8607303388118216,0.1857405304604046
14,2014.0,2015.0,33208.5061,svalbard,-11.88743146355177,6.226929096351421,-0.3590405732449382,0.1830780858084616
15,2015.0,2016.0,33120.212700000004,svalbard,-13.15181828254637,6.025523828961664,-0.3982882772949748,0.1769061566343479
16,2016.0,2017.0,33031.9193,svalbard,-26.653180008436504,6.167726120691174,-0.8093196131319911,0.1778660187541886
17,2017.0,2018.0,32943.6259,svalbard,-18.35628263043532,6.039343273758282,-0.5588795003278998,0.176305429699297
18,2018.0,2019.0,32855.3325,svalbard,-19.380816554792123,6.274172961789418,-0.5916584151647868,0.1830896115795601
19,2019.0,2020.0,32767.0391,svalbard,-20.14009422094,6.309695686978055,-0.6164944061079233,0.1839737005192733
20,2020.0,2021.0,32678.7457,svalbard,-40.67641092149973,7.437959789626864,-1.2484814355506406,0.2113143658289234
21,2021.0,2022.0,32590.4523,svalbard,-9.059949014360548,7.14908820525947,-0.2788304550869779,0.2107303039872264
22,2022.0,2023.0,32502.1589,svalbard,-43.36609193533047,8.345544712139953,-1.3382674613768992,0.2380280092236233
23,2023.0,2024.0,32413.8655,svalbard,-24.91312894367329,11.703675088479764,-0.770907537187853,0.3437148765671348
