,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,105000.63345,arctic_canada_north,-48.14553588872678,27.063000232751197,-0.4599058645970194,0.2572217318404395
1,2001.0,2002.0,104927.05575,arctic_canada_north,-27.092098266976336,23.44680431418165,-0.2589762852880715,0.22336459241441
2,2002.0,2003.0,104853.47805,arctic_canada_north,2.9641090896405724,21.84308353185166,0.0283541207163901,0.2084301895670011
3,2003.0,2004.0,104779.90035,arctic_canada_north,-10.713399217024454,12.336765378407009,-0.102554364811444,0.1176110681347287
4,2004.0,2005.0,104706.32265,arctic_canada_north,7.278874145515667,11.934093944345458,0.0697262236908526,0.1138266834616932
5,2005.0,2006.0,104632.74495,arctic_canada_north,-23.83839281937876,12.102317872707015,-0.228514727396011,0.1149234597716153
6,2006.0,2007.0,104559.16725,arctic_canada_north,-14.99453992069449,12.05528213750785,-0.1438387402362048,0.1148133969233194
7,2007.0,2008.0,104485.58955,arctic_canada_north,-59.63743145361671,12.418829578452153,-0.5724893007498607,0.1150384262374247
8,2008.0,2009.0,104412.01185,arctic_canada_north,-62.045043196693264,12.378611461763686,-0.5960208725920556,0.1143518110402236
9,2009.0,2010.0,104338.43415,arctic_canada_north,-44.43923522469982,12.30909069386628,-0.4271959268900022,0.1155284628840096
10,2010.0,2011.0,104264.85645,arctic_canada_north,-33.47842552801742,12.861121448312977,-0.3220563875534749,0.1216817745482254
11,2011.0,2012.0,104191.27875,arctic_canada_north,-88.12883818803166,12.927304249121056,-0.848382142049274,0.1159697349260197
12,2012.0,2013.0,104117.70105,arctic_canada_north,-81.25949684615034,12.773001328918015,-0.7828064589481123,0.1155541541354185
13,2013.0,2014.0,104044.12335,arctic_canada_north,15.702369391480548,11.99327776159153,0.1513744144226018,0.1141989199092173
14,2014.0,2015.0,103970.54565,arctic_canada_north,-7.800050411958734,12.00765771655678,-0.0752474744262668,0.1145211710434606
15,2015.0,2016.0,103896.96795,arctic_canada_north,-55.421279149378925,12.460158172184958,-0.5350304669715491,0.1159219396204423
16,2016.0,2017.0,103823.39025,arctic_canada_north,-35.68889819759676,12.390514509274611,-0.3447805641154459,0.1170024140196282
17,2017.0,2018.0,103749.81255,arctic_canada_north,11.528176307375572,12.057006785825005,0.1114495016220809,0.114920979779806
18,2018.0,2019.0,103676.23485,arctic_canada_north,26.886345869917047,12.074254689877922,0.2601102137994483,0.114500772833319
19,2019.0,2020.0,103602.65715,arctic_canada_north,-57.9892216464644,12.339854863307112,-0.5614113999084709,0.1144549198025603
20,2020.0,2021.0,103529.07945,arctic_canada_north,-52.68811698438669,12.40334480454568,-0.5104523022517076,0.1156569702598921
21,2021.0,2022.0,103455.50175,arctic_canada_north,1.8651419791666823,12.228684844149946,0.0180826945908883,0.1166873554541402
22,2022.0,2023.0,103381.92405,arctic_canada_north,-42.3973577739082,13.705124085402904,-0.4113381808511918,0.1292055723266219
23,2023.0,2024.0,103308.34635,arctic_canada_north,-47.1585321976153,18.862769963241814,-0.4578568447689572,0.1785838555716364
