start_dates,end_dates,changes,errors
1999.75,2000.75,1.985792038806249,0.846860433191675
2000.75,2001.75,-2.996070786103562,0.483972358301332
2001.75,2002.75,-3.7323982126160424,0.46106318256284007
2002.75,2003.75,-4.4883588831399335,0.4766739318868432
2003.75,2004.75,-1.127588150311558,0.46735591539952404
2004.75,2005.75,-0.08376801896343475,0.3967713285573312
2005.75,2006.75,-6.026458475623285,0.5115890239419848
2006.75,2007.75,0.24886041681681367,0.4186746947581358
2007.75,2008.75,0.2680513477814996,0.4115713050230843
2008.75,2009.75,-1.333195859745796,0.4011788918722082
2009.75,2010.75,-3.2711062508350026,0.4270046919859082
2010.75,2011.75,-3.4351620094969264,0.398691164910415
2011.75,2012.75,1.9484019169708655,0.3612450078794394
2012.75,2013.75,-3.811281130303895,0.42264608457189606
2013.75,2014.75,-2.80705502039841,0.3966308913413009
2014.75,2015.75,1.9204765382436182,0.36988412267760934
2015.75,2016.75,-1.3696730172149005,0.36347541608973655
2016.75,2017.75,0.6858451440270553,0.35255838117814364
2017.75,2018.75,-4.523258299175675,0.4106748072520199
2018.75,2019.75,-2.014239220323837,0.36395739392786075
2019.75,2020.75,1.3873849642295562,0.5048274161900005
2020.75,2021.75,-2.6634406703625872,0.5065857991688206
2021.75,2022.75,-1.0210637139947858,0.9094807625018174
2022.75,2023.75,-3.302646691372539,0.9231919087877545
2023.75,2024.75,-1.5209413728444274,0.9137400809788834
