start_dates,end_dates,changes,errors
1999.75,2000.75,33.03038202504392,46.370248620804226
2000.75,2001.75,-9.922635860011377,42.04332031368515
2001.75,2002.75,-37.13652290253935,41.27298447327602
2002.75,2003.75,-73.42982523020638,30.77442066585052
2003.75,2004.75,-148.68313642128734,30.582389231623416
2004.75,2005.75,-73.84691387780248,29.910777603250615
2005.75,2006.75,-24.750568469391357,29.775119010437564
2006.75,2007.75,-52.37993078244708,29.714564007617383
2007.75,2008.75,47.93496416811335,29.682167241142118
2008.75,2009.75,-93.75186942043977,30.054834328453502
2009.75,2010.75,-68.42179954857501,30.36176407882551
2010.75,2011.75,-74.76742474888981,26.217915106756124
2011.75,2012.75,76.19332038417463,26.36796784389299
2012.75,2013.75,-114.55619790868099,26.522102251167773
2013.75,2014.75,-94.92337409744161,26.80932810009325
2014.75,2015.75,-99.40237493608845,26.25740680035915
2015.75,2016.75,-76.9170915374504,26.418282924399033
2016.75,2017.75,-78.02262334907228,24.867549428980425
2017.75,2018.75,-110.41231719710078,26.62245959369188
2018.75,2019.75,-162.62259172502272,28.391541495421585
2019.75,2020.75,-38.37426288744289,31.137266897020286
2020.75,2021.75,-44.8521896910718,30.74533079796669
2021.75,2022.75,-44.48869554780819,32.43511903850446
2022.75,2023.75,-99.30034659283548,47.04705981157012
2023.75,2024.75,-93.63108350660453,47.11210953825128
