,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,2000.25,2001.25,27636.6401,southern_andes,15.66430800596202,39.09741588252718,0.5685004499863535,1.4167518907803398,,,,,,,,,0.6472331765059937,0.3293168908035076,17.833688308796294,9.12982359348298
1,2001.25,2002.25,27586.8269,southern_andes,-29.721484020051484,38.87177551939485,-1.0806214458235706,1.4078282656446877,,,,,,,,,-1.0018887193039303,0.2885205713410237,-27.556013880482716,8.078918595650599
2,2002.25,2003.25,27537.0137,southern_andes,-1.0650680602089502,30.803996757616083,-0.0387940715171117,1.116450120971159,,,,,-0.1801488157202833,1.0406562177675962,-4.9458781253086315,28.713787723658754,-0.0422290018108945,0.3246621566572655,-1.1593720195997146,8.957933986992222
3,2003.25,2004.25,27487.2005,southern_andes,-38.42587507092187,30.12771863154368,-1.402161692298594,1.0897183202809468,,,,,-1.4923613756115492,0.9322393019349136,-40.89777384084079,25.802551863890493,-1.456751683482593,0.2887929071657776,-39.92189952579077,8.214296932261405
4,2004.25,2005.25,27437.3873,southern_andes,-41.82050077745045,30.149912413661287,-1.5288022630653677,1.0901141038108637,,,,,-2.129247235949041,0.9359657801833328,-58.245718126977756,25.987906723592793,-1.073146964678648,0.2826490486679561,-29.356015853008362,7.935492088887677
5,2005.25,2006.25,27387.5741,southern_andes,2.7853589187576224,30.064317834485347,0.1020075793852492,1.0896313738850003,,,,,0.7168075245000849,0.9317528039546604,19.57272433510559,25.72659145150178,-0.6575820402265405,0.2890505582390834,-17.955548122972964,8.025560504956362
6,2006.25,2007.25,27337.7609,southern_andes,-21.84719253323307,30.07355587400095,-0.8015627690713585,1.089258614740843,,,,,-1.283468020268554,0.9315459620181328,-34.98188043531539,25.7617101921927,-0.4644471923711174,0.2840542710010115,-12.65885545683076,7.862851816080556
7,2007.25,2008.25,27287.9477,southern_andes,-41.32394458050824,30.10513078238295,-1.518922929072266,1.0885494059630516,,,,,-2.494048766124306,0.930481902041962,-67.85329987437585,25.896105156129227,-0.6885867665171806,0.2765683567222907,-18.733749312618038,7.688066174135278
8,2008.25,2009.25,27238.1345,southern_andes,-23.75716305828733,30.090979086589897,-0.8748267619173125,1.0897592779977117,,,,,-1.351464409598967,0.932214243454661,-36.7009352525379,25.786080413659604,-0.5429787887326123,0.2894911558342899,-14.745360090311541,8.02129852773748
9,2009.25,2010.25,27188.3213,southern_andes,19.914257871269925,30.08338029072128,0.7346603047723821,1.0897365618776014,,,,,1.581254774077269,0.9361364391966828,42.86268786620738,25.917679837713866,-0.2567238390294597,0.2761866279475932,-6.958950550239724,7.628198829681896
10,2010.25,2011.25,27138.5081,southern_andes,-43.40324045397507,30.120447913233683,-1.604135415974278,1.0888402247886435,,,,,-2.4211341167615603,0.932170760422559,-65.5088499354032,25.92723192297681,-0.93192638968395,0.2754581691691259,-25.21521859941651,7.704021968252032
11,2011.25,2012.25,27088.6949,southern_andes,-69.04085851032558,25.412814333712337,-2.5563654719775912,0.912517932573312,-2.853962942330973,0.7900481791160027,-77.07820100650788,22.136265042016305,-3.262535713369856,1.0474758998063691,-88.11270103621038,29.234752359166055,-1.5525977602319452,0.2767851026114539,-41.93167348825847,7.919339918744299
12,2012.25,2013.25,27038.8817,southern_andes,-9.133276686086893,24.3296700731622,-0.338799476421239,0.8816426856547287,-0.252490760358401,0.3460966065503499,-6.806586596274833,9.555206562829206,0.0965020871007431,1.0443057069628607,2.6014805913693286,28.813709384858463,-0.8604097560060586,0.2984597786502261,-23.194724053355163,8.3160611328078
13,2013.25,2014.25,26989.0685,southern_andes,-1.6098549725852151,24.30106316573042,-0.0598278917923602,0.8807563782893388,-0.4302557196171146,0.3507002831060448,-11.577364485995313,9.693463479258869,0.5727586742199077,1.035538237592321,15.411848423212803,28.581902533766556,-0.3219866299798738,0.3000785473941307,-8.664048854973137,8.29078598046097
14,2014.25,2015.25,26939.2553,southern_andes,-1.9733532635951168,24.33896252123725,-0.0734723775755648,0.8821275754020456,-0.4990696876966033,0.3563435279675777,-13.404232032162016,9.854683216453203,1.3190929201764434,1.044335705545064,35.42877479823257,28.868644275775008,-1.0404403652065344,0.2991903096325201,-27.94460255685589,8.37236556801199
15,2015.25,2016.25,26889.4421,southern_andes,-57.36302164572975,24.547557293532485,-2.1397107577521552,0.8836012720949187,-1.1530123058606072,0.4206107839510954,-30.91084606610921,11.707526878562327,-4.226518836053586,1.0311642044399578,-113.30778732604244,29.00941744639303,-1.0396011313422726,0.3005643158328111,-27.870431545037572,8.409131119446654
16,2016.25,2017.25,26839.6289,southern_andes,-57.48715659950248,25.519138333131814,-2.148320948302459,0.919023038428744,-3.0491278978982352,0.8331047540574977,-81.59194886448104,23.345392558537704,-2.18770250465892,1.0450429146361306,-58.540971998539995,28.981944421052656,-1.2081324423502215,0.3450260358542334,-32.328548935486396,9.655865140195365
17,2017.25,2018.25,26789.8157,southern_andes,-29.939187998766023,22.659190641418093,-1.1209213293036862,0.8194594957975019,-0.689468650684491,0.3681034348697315,-18.415325868516902,10.197986383598517,-1.4047927376734135,0.3118485160521836,-37.52123612335228,8.806359121322783,-1.2685025995531531,0.3386240321712052,-33.88100200442887,9.495307311384114
18,2018.25,2019.25,26740.0025,southern_andes,-36.84026193082498,22.85118872959027,-1.38186656028379,0.8255171763705623,-1.2811871454627817,0.4403015124286812,-34.156170630224715,12.267803460060932,-1.6824849060260645,0.3118485160521836,-44.85468164156919,8.891693271591212,-1.1819276293625238,0.3820780563588618,-31.50993352068104,10.658986733571412
19,2019.25,2020.25,26690.1893,southern_andes,-18.529045179667516,26.0485291469188,-0.6963157649242571,0.9434985831333644,0.9960816020486976,0.4957733687320306,26.505849697376224,13.742923355792767,-1.7516211711977066,1.386223002073483,-46.61084733923103,38.318186730630586,-1.3334077256237618,0.3848270083647155,-35.482137897147716,10.764949842881723
20,2020.25,2021.25,26640.3761,southern_andes,-38.749168900796505,33.69444084160687,-1.4589045610131115,1.2191917221679087,,,,,-1.6225249106195896,1.3885119931158714,-43.09499982897317,38.37095243857296,-1.4400738859035875,0.4693353339159971,-38.249017602463276,13.089880416076177
21,2021.25,2022.25,26590.5629,southern_andes,-28.92725813185322,41.02439068066281,-1.0911503131420393,1.4859526235048122,,,,,-1.2557482033556602,2.0646263521142725,-33.290878433127,56.98937442036702,-1.071342097425373,0.8786729837865117,-28.402126660720285,24.28500407112436
22,2022.25,2023.25,26540.7497,southern_andes,-35.63580513659081,45.126069147332274,-1.3467228561109084,1.6342617025173671,,,,,,,,,-1.2679901295912683,0.878677988146844,-33.55244842559777,24.301560291105137
23,2023.25,2024.25,26490.9365,southern_andes,-33.404231092906755,45.066108251890206,-1.2647625850786148,1.6322417949608947,,,,,,,,,-1.1860298585589748,0.8749154083429921,-31.32478454517921,24.19052887132017
