start_dates,end_dates,changes,errors
1999.75,2000.75,6.7456722236705025,10.696134683271735
2000.75,2001.75,-12.840441314857587,9.753700459237487
2001.75,2002.75,-5.608972639869085,9.594588867436903
2002.75,2003.75,-20.37754251653512,6.894941154241524
2003.75,2004.75,-13.377885446039487,5.715603955769432
2004.75,2005.75,-11.06311125551689,5.696508805024517
2005.75,2006.75,-1.9596501512944913,5.662295865240653
2006.75,2007.75,-6.369483930317579,5.673852756040862
2007.75,2008.75,9.425120095507234,5.678735797647524
2008.75,2009.75,-6.230937493431064,5.692427919862725
2009.75,2010.75,-0.06296820956354912,6.797908183026026
2010.75,2011.75,-17.44664868276544,5.768652731338105
2011.75,2012.75,3.213806683729713,5.627668749875165
2012.75,2013.75,-29.12346811600045,6.347142197555059
2013.75,2014.75,-15.567572344331428,5.9951684809197525
2014.75,2015.75,-10.97519218472505,5.662219125193109
2015.75,2016.75,-24.491802812212132,5.9380221948927305
2016.75,2017.75,-18.507050099939335,5.851708968076778
2017.75,2018.75,-20.08653260921927,6.061433042384214
2018.75,2019.75,-17.812843990754075,6.073432882562937
2019.75,2020.75,-43.43530941111811,7.249289313012838
2020.75,2021.75,-5.9394967129155045,6.885447335306697
2021.75,2022.75,-42.08266542197352,8.058945025000504
2022.75,2023.75,-23.393652519032152,11.609545787862116
2023.75,2024.75,-20.968647760498474,11.381888374509272
