,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,89847.1,alaska,47.37935516408139,50.26056978626006,0.5289199198066712,0.5806373818458292
1,2001.0,2002.0,89430.82,alaska,-26.436724571081992,44.61599980691204,-0.2965003942852783,0.5157752243968724
2,2002.0,2003.0,89014.54,alaska,-48.62649289540031,43.16312942779378,-0.5479196020042173,0.4984061240865549
3,2003.0,2004.0,88598.26,alaska,-60.549634078026735,32.21714344194707,-0.6854742922347112,0.3709552417532998
4,2004.0,2005.0,88181.98,alaska,-139.24249331289496,33.660999526839696,-1.5837870474912603,0.3808848278501388
5,2005.0,2006.0,87765.7,alaska,-75.31589368016391,33.64976791919106,-0.860729433524664,0.3867282007024952
6,2006.0,2007.0,87349.42,alaska,-33.09467736040825,33.0396411127354,-0.3800169496355069,0.3816370164266239
7,2007.0,2008.0,86933.14,alaska,-49.63159055861825,32.66262363831894,-0.5726347093719879,0.3766643465358087
8,2008.0,2009.0,86516.86,alaska,36.45909966426812,32.20853637752711,0.4226783783243596,0.371907382385776
9,2009.0,2010.0,86100.58,alaska,-92.14370630789622,31.864018291123685,-1.073407045754429,0.3646475312247634
10,2010.0,2011.0,85684.3,alaska,-73.36625167318573,31.879671084745706,-0.8588155906195148,0.3662520119372766
11,2011.0,2012.0,85268.02,alaska,-45.27467584553684,28.891792680092717,-0.5325667063835959,0.3331177962546698
12,2012.0,2013.0,84851.74,alaska,55.52516361092926,29.8457049925859,0.6563476521745464,0.3436807995693773
13,2013.0,2014.0,84435.46,alaska,-119.93328522707664,28.75169291314568,-1.4246877760868175,0.3252118522756266
14,2014.0,2015.0,84019.18,alaska,-96.9291613807304,28.526958766773017,-1.157126549584122,0.3251294504783543
15,2015.0,2016.0,83602.9,alaska,-73.57894625784392,28.711594000669727,-0.8827486522565984,0.329323726494089
16,2016.0,2017.0,83186.62,alaska,-92.42967100265624,30.2160938960008,-1.1144555985783977,0.3453494493489576
17,2017.0,2018.0,82770.34,alaska,-83.20925341928489,27.356029848195803,-1.0083277695395911,0.3127029445045089
18,2018.0,2019.0,82354.06,alaska,-109.48962806840406,28.614101919372096,-1.3334993481120083,0.3248202720792925
19,2019.0,2020.0,81937.78,alaska,-145.378166709264,31.03036411088945,-1.779589507427633,0.3488930493466231
20,2020.0,2021.0,81521.5,alaska,-49.10680620270928,34.32111684075757,-0.6041911632200907,0.3959202644702672
21,2021.0,2022.0,81105.22,alaska,-30.75427175378992,34.1743667594146,-0.3803307874679461,0.3948397937002373
22,2022.0,2023.0,80688.94,alaska,-63.50518925766293,36.238950851419474,-0.7894053149283996,0.4175059002082968
23,2023.0,2024.0,80272.66,alaska,-100.58035747593355,54.68301683949115,-1.256754248525212,0.6297505909454689
