start_dates,end_dates,changes,errors
2000.0,2001.0,0.1615757111341719,0.32728196460667724
2001.0,2002.0,-0.20069012569473904,0.28954328497938314
2002.0,2003.0,-0.15010025523831383,0.29063346592096473
2003.0,2004.0,-0.17428193753452548,0.20926236343538998
2004.0,2005.0,-0.49518366517252066,0.17368092745145935
2005.0,2006.0,-0.2783795855558392,0.17506709073373367
2006.0,2007.0,-0.11544622315710623,0.17332877324651583
2007.0,2008.0,-0.3139494991004914,0.16857176238554805
2008.0,2009.0,0.051083074091763145,0.17099759761236208
2009.0,2010.0,0.0654159317479032,0.17444892252999722
2010.0,2011.0,0.03576726782623468,0.21152522304809235
2011.0,2012.0,-0.5578993016237943,0.17010107470492758
2012.0,2013.0,-0.1640096204177931,0.16676484527291677
2013.0,2014.0,-0.471338976981696,0.17223944592243948
2014.0,2015.0,0.033041881789759,0.16919564426391673
2015.0,2016.0,-0.3729950204690444,0.1735982951462831
2016.0,2017.0,-0.7616783392875632,0.17544238675068485
2017.0,2018.0,-0.18172994148149085,0.16612273251170084
2018.0,2019.0,-0.38970062892074175,0.17188530423165374
2019.0,2020.0,-0.5429898867134084,0.17344395286908418
2020.0,2021.0,-1.1947007475595128,0.20575561041078674
2021.0,2022.0,-0.0855436688368792,0.21157239251394103
2022.0,2023.0,-0.7947318182775662,0.2439486114875742
2023.0,2024.0,-0.6779590206866042,0.3619497203532553
