start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed
1990.74794520548,1991.74794520548,-0.5835,0.3145,40888.2,42300.2
1991.74794520548,1992.7486338797808,-0.3792,0.2377,40888.2,42177.5
1992.7486338797808,1993.74794520548,-0.5345,0.2246,40888.2,42062.3
1993.74794520548,1994.74794520548,-0.4718,0.1949,40888.2,41933.8
1994.74794520548,1995.74794520548,-0.5743,0.225,40888.2,41799.9
1995.74794520548,1996.7486338797808,-0.2729,0.5449,40888.2,41698.7
1996.7486338797808,1997.74794520548,-0.3066,0.2102,40888.2,41638.6
1997.74794520548,1998.74794520548,-0.6352,0.4139,40888.2,41523.2
1998.74794520548,1999.74794520548,-0.5724,0.1636,40888.2,41369.6
1999.74794520548,2000.7486338797808,-0.6423,0.2332,40888.2,41217.1
2000.7486338797808,2001.74794520548,-0.7865,0.2541,40888.2,41034.3
2001.74794520548,2002.74794520548,-0.3163,0.263,40888.2,40898.3
2002.74794520548,2003.74794520548,-0.2831,0.3322,40888.2,40837.7
2003.74794520548,2004.7486338797808,-0.3607,0.2325,40888.2,40768.7
2004.7486338797808,2005.74794520548,-0.7925,0.2855,40888.2,40621.1
2005.74794520548,2006.74794520548,-0.4987,0.2388,40888.2,40456.9
2006.74794520548,2007.74794520548,-0.8076,0.2823,40888.2,40292.8
2007.74794520548,2008.7486338797808,-0.8297,0.1893,40888.2,40084.7
2008.7486338797808,2009.74794520548,-0.8365,0.1936,40888.2,39876.1
2009.74794520548,2010.74794520548,-0.8861,0.7868,40888.2,39654.1
2010.74794520548,2011.74794520548,-1.2379,0.2581,40888.2,39374.2
2011.74794520548,2012.7486338797808,-0.9786,0.2356,40888.2,39086.4
2012.7486338797808,2013.74794520548,-0.314,0.2158,40888.2,38929.3
2013.74794520548,2014.74794520548,-0.6503,0.3486,40888.2,38818.0
2014.74794520548,2015.74794520548,-0.5739,0.3167,40888.2,38676.5
2015.74794520548,2016.7486338797808,-0.8785,0.1457,40888.2,38503.6
2016.7486338797808,2017.74794520548,-0.4943,0.139,40888.2,38336.3
2017.74794520548,2018.74794520548,-0.2501,0.1826,40888.2,38256.5
2018.74794520548,2019.74794520548,-0.9417,0.1818,40888.2,38117.8
2019.74794520548,2020.7486338797808,-0.9869,0.2215,40888.2,37881.1
2020.7486338797808,2021.74520547945,-1.1375,0.1838,40888.2,37619.9
