start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed
1999.7479452054797,1999.7506849315068,3.939560355324036e-05,1.969780177662017e-05,33568,118
1999.7506849315068,1999.7534246575344,0.0001181802799279,5.909013996396346e-05,33568,118
1999.7534246575344,1999.7561643835616,0.0001969453651896,9.847268259480817e-05,33568,118
1999.7561643835616,1999.758904109589,0.0002756778022051,0.0001378389011025,33568,118
1999.758904109589,1999.7616438356165,0.0003543645392531,0.0001771822696265,33568,118
1999.7616438356165,1999.764383561644,0.0004329925321882,0.0002164962660941,33568,118
1999.764383561644,1999.7671232876712,0.0005115487466035,0.0002557743733017,33568,118
1999.7671232876712,1999.7698630136983,0.0005900201599905,0.0002950100799952,33568,118
1999.7698630136983,1999.772602739726,0.0006683937638988,0.0003341968819494,33568,118
1999.772602739726,1999.7753424657533,0.0007466565660922,0.0003733282830461,33568,118
1999.7753424657533,1999.7780821917809,0.0008247955927023,0.0004123977963511,33568,118
1999.7780821917809,1999.780821917808,0.0009027978903793,0.0004513989451896,33568,118
1999.780821917808,1999.783561643836,0.0009806505284396,0.0004903252642198,33568,118
1999.783561643836,1999.786301369863,0.0010583406010091,0.0005291703005045,33568,118
1999.786301369863,1999.7890410958903,0.0011358552291625,0.0005679276145812,33568,118
1999.7890410958903,1999.7917808219177,0.0012131815630586,0.0006065907815293,33568,118
1999.7917808219177,1999.7945205479448,0.0012903067840703,0.0006451533920351,33568,118
1999.7945205479448,1999.7972602739728,0.0013672181069096,0.0006836090534548,33568,118
1999.7972602739728,1999.8,0.0014439027817473,0.0007219513908736,33568,118
1999.8,1999.8027397260275,0.0015203480963257,0.0007601740481628,33568,118
1999.8027397260275,1999.805479452055,0.0015965413780676,0.0007982706890338,33568,118
1999.805479452055,1999.8082191780825,0.001672469996175,0.0008362349980875,33568,118
1999.8082191780825,1999.8109589041096,0.0017481213637247,0.0008740606818623,33568,118
1999.8109589041096,1999.813698630137,0.0018234829397541,0.000911741469877,33568,118
1999.813698630137,1999.8164383561643,0.0018985422313399,0.0009492711156699,33568,118
1999.8164383561643,1999.819178082192,0.0019732867956698,0.0009866433978349,33568,118
1999.819178082192,1999.8219178082195,0.0020477042421048,0.0010238521210524,33568,118
1999.8219178082195,1999.8246575342464,0.0021217822342329,0.0010608911171164,33568,118
1999.8246575342464,1999.827397260274,0.002195508491915,0.0010977542459575,33568,118
1999.827397260274,1999.830136986301,0.0022688707933197,0.0011344353966598,33568,118
1999.830136986301,1999.8328767123287,0.0023418569769499,0.0011709284884749,33568,118
