start_dates,end_dates,changes,errors
2000.0,2001.0,-32.09651212408898,18.965463269166
2001.0,2002.0,-22.31944899963155,16.7277072456015
2002.0,2003.0,-5.7234462040206555,15.108330497489566
2003.0,2004.0,-8.195684301941089,8.815830839198728
2004.0,2005.0,-1.3082272064200853,8.479582059194165
2005.0,2006.0,-24.09754981939439,8.614534953614852
2006.0,2007.0,-16.970680367917545,8.53466990133344
2007.0,2008.0,-33.02673701649832,8.726777680401554
2008.0,2009.0,-37.03559398245447,8.687143967124003
2009.0,2010.0,-36.751622184168816,8.759589387541547
2010.0,2011.0,-29.96725955208932,9.23786522783236
2011.0,2012.0,-41.725892694483576,9.070941428279454
2012.0,2013.0,-38.4687898119583,8.918884837993444
2013.0,2014.0,-9.282621173791153,8.52113479831963
2014.0,2015.0,-14.312625249937698,8.556116367785654
2015.0,2016.0,-27.549531836836973,8.770721746530679
2016.0,2017.0,-28.99779481329629,8.89498132448299
2017.0,2018.0,-6.538278665406113,8.395516590381723
2018.0,2019.0,-1.180760074094234,8.458981565559085
2019.0,2020.0,-51.263200058151625,10.081415324452061
2020.0,2021.0,-36.49493153773893,9.046337334595135
2021.0,2022.0,0.27251517971732186,8.766067958787962
2022.0,2023.0,-28.342050957449082,10.333145812252166
2023.0,2024.0,-26.062873427191345,12.543806714358555
