start_dates,end_dates,changes,errors
1999.75,2000.75,7.097675810672864,13.408140006603862
2000.75,2001.75,-15.691210389951763,12.65846048189935
2001.75,2002.75,-8.661029976490713,12.650831628565285
2002.75,2003.75,11.012732331062185,12.726704834268235
2003.75,2004.75,0.062223189364860584,12.188249681542034
2004.75,2005.75,3.1316974140778573,12.280319532962896
2005.75,2006.75,-24.364937695348022,12.227966807206753
2006.75,2007.75,-16.203624610085118,12.190502491687882
2007.75,2008.75,-31.205562767120995,12.283795387264492
2008.75,2009.75,19.303277744785856,12.681601156202609
2009.75,2010.75,-7.017514093311562,12.652993126377655
2010.75,2011.75,1.8917926084842631,12.575848979017348
2011.75,2012.75,-8.752039933170998,12.106587687470038
2012.75,2013.75,-13.025131084531113,12.350797630042077
2013.75,2014.75,-2.902760298590662,12.121438035496746
2014.75,2015.75,-19.15413089238197,12.428893013657817
2015.75,2016.75,-10.189511409801131,12.432333656717907
2016.75,2017.75,1.2737759260486492,12.295529840295975
2017.75,2018.75,-30.007657532724433,13.316873106260338
2018.75,2019.75,-18.33952279157638,12.643524523926263
2019.75,2020.75,7.092775040314359,12.716535977930949
2020.75,2021.75,-21.352420282129582,17.322170350389417
2021.75,2022.75,-35.88508637323824,18.597071383762408
2022.75,2023.75,-38.28137317094178,18.61566474806381
2023.75,2024.75,-14.945236366290644,18.579421732691472
