start_dates,end_dates,changes,errors
2010.75,2011.75,-1.0883737062498158,0.3265269021877952
2011.75,2012.75,-0.36703437440019904,0.3106190734704064
2012.75,2013.75,-0.5083607155646653,0.3281412333965863
2013.75,2014.75,0.10207014762894462,0.2962291610430431
2014.75,2015.75,0.38271084270614475,0.3012382285721601
2015.75,2016.75,-0.7908740607838678,0.30182764024318776
2016.75,2017.75,-0.10163750951388045,0.2990600027273307
