start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed
1999.7479452054797,1999.7506849315068,8.835706924215492e-05,4.417853462107746e-05,86725,776
1999.7506849315068,1999.7534246575344,0.0002650565605001,0.00013252828025,86725,776
1999.7534246575344,1999.7561643835616,0.0004417121125067,0.0002208560562533,86725,776
1999.7561643835616,1999.758904109589,0.0006182944405216,0.0003091472202608,86725,776
1999.758904109589,1999.7616438356165,0.0007947742719422,0.0003973871359711,86725,776
1999.7616438356165,1999.764383561644,0.0009711223511576,0.0004855611755788,86725,776
1999.764383561644,1999.7671232876712,0.0011473094443978,0.0005736547221989,86725,776
1999.7671232876712,1999.7698630136983,0.0013233063445796,0.0006616531722898,86725,776
1999.7698630136983,1999.772602739726,0.0014990838761494,0.0007495419380747,86725,776
1999.772602739726,1999.7753424657533,0.0016746128999183,0.0008373064499591,86725,776
1999.7753424657533,1999.7780821917809,0.0018498643178936,0.0009249321589468,86725,776
1999.7780821917809,1999.780821917808,0.0020248090781022,0.0010124045390511,86725,776
1999.780821917808,1999.783561643836,0.0021994181794068,0.0010997090897034,86725,776
1999.783561643836,1999.786301369863,0.002373662676313,0.0011868313381565,86725,776
1999.786301369863,1999.7890410958903,0.0025475136837678,0.0012737568418839,86725,776
1999.7890410958903,1999.7917808219177,0.0027209423819491,0.0013604711909745,86725,776
1999.7917808219177,1999.7945205479448,0.0028939200210411,0.0014469600105205,86725,776
1999.7945205479448,1999.7972602739728,0.0030664179260024,0.0015332089630012,86725,776
1999.7972602739728,1999.8,0.0032384075013186,0.0016192037506593,86725,776
1999.8,1999.8027397260275,0.0034098602357416,0.0017049301178708,86725,776
1999.8027397260275,1999.805479452055,0.0035807477070187,0.0017903738535093,86725,776
1999.805479452055,1999.8082191780825,0.0037510415866012,0.0018755207933006,86725,776
1999.8082191780825,1999.8109589041096,0.0039207136443429,0.0019603568221714,86725,776
1999.8109589041096,1999.813698630137,0.0040897357531787,0.0020448678765893,86725,776
1999.813698630137,1999.8164383561643,0.0042580798937869,0.0021290399468934,86725,776
1999.8164383561643,1999.819178082192,0.0044257181592358,0.0022128590796179,86725,776
1999.819178082192,1999.8219178082195,0.0045926227596081,0.002296311379804,86725,776
1999.8219178082195,1999.8246575342464,0.0047587660266085,0.0023793830133042,86725,776
1999.8246575342464,1999.827397260274,0.0049241204181505,0.0024620602090752,86725,776
1999.827397260274,1999.830136986301,0.005088658522922,0.002544329261461,86725,776
1999.830136986301,1999.8328767123287,0.0052523530649289,0.0026261765324644,86725,776
1999.8328767123287,1999.835616438356,0.0054151769080176,0.0027075884540088,86725,776
1999.835616438356,1999.838356164384,0.0055771030603727,0.0027885515301863,86725,776
1999.838356164384,1999.841095890411,0.0057381046789917,0.0028690523394958,86725,776
1999.841095890411,1999.8438356164384,0.0058981550741353,0.0029490775370676,86725,776
1999.8438356164384,1999.8465753424657,0.0060572277137511,0.0030286138568755,86725,776
1999.8465753424657,1999.849315068493,0.0062152962278725,0.0031076481139362,86725,776
1999.849315068493,1999.8520547945209,0.00637233441299,0.003186167206495,86725,776
1999.8520547945209,1999.854794520548,0.0065283162363944,0.0032641581181972,86725,776
1999.854794520548,1999.8575342465756,0.0066832158404935,0.0033416079202467,86725,776
1999.8575342465756,1999.8602739726027,0.0068370075470979,0.0034185037735489,86725,776
1999.8602739726027,1999.86301369863,0.0069896658616772,0.0034948329308386,86725,776
1999.86301369863,1999.8657534246572,0.0071411654775877,0.0035705827387938,86725,776
1999.8657534246572,1999.868493150685,0.0072914812802665,0.0036457406401332,86725,776
1999.868493150685,1999.8712328767124,0.0074405883513947,0.0037202941756973,86725,776
1999.8712328767124,1999.87397260274,0.0075884619730293,0.0037942309865146,86725,776
1999.87397260274,1999.876712328767,0.0077350776316995,0.0038675388158497,86725,776
1999.876712328767,1999.8794520547945,0.0078804110224712,0.0039402055112356,86725,776
1999.8794520547945,1999.8821917808216,0.0080244380529759,0.0040122190264879,86725,776
1999.8821917808216,1999.8849315068492,0.0081671348474041,0.004083567423702,86725,776
1999.8849315068492,1999.8876712328768,0.0083084777504641,0.004154238875232,86725,776
1999.8876712328768,1999.890410958904,0.0084484433313033,0.0042242216656516,86725,776
1999.890410958904,1999.8931506849317,0.0085870083873908,0.0042935041936954,86725,776
1999.8931506849317,1999.8958904109588,0.0087241499483667,0.0043620749741833,86725,776
1999.8958904109588,1999.8986301369864,0.008859845279847,0.0044299226399235,86725,776
1999.8986301369864,1999.9013698630135,0.0089940718871944,0.0044970359435972,86725,776
1999.9013698630135,1999.904109589041,0.0091268075192462,0.0045634037596231,86725,776
1999.904109589041,1999.9068493150685,0.0092580301720036,0.0046290150860018,86725,776
1999.9068493150685,1999.909589041096,0.0093877180922791,0.0046938590461395,86725,776
1999.909589041096,1999.9123287671232,0.0095158497813018,0.0047579248906509,86725,776
1999.9123287671232,1999.9150684931508,0.0096424039982835,0.0048212019991417,86725,776
1999.9150684931508,1999.917808219178,0.0097673597639375,0.0048836798819687,86725,776
1999.917808219178,1999.9205479452053,0.009890696363957,0.0049453481819785,86725,776
1999.9205479452053,1999.9232876712329,0.0100123933524506,0.0050061966762253,86725,776
1999.9232876712329,1999.92602739726,0.0101324305553292,0.0050662152776646,86725,776
1999.92602739726,1999.928767123288,0.0102507880736522,0.0051253940368261,86725,776
1999.928767123288,1999.9315068493152,0.0103674462869252,0.0051837231434626,86725,776
1999.9315068493152,1999.9342465753425,0.0104823858563531,0.0052411929281765,86725,776
1999.9342465753425,1999.9369863013696,0.0105955877280455,0.0052977938640227,86725,776
1999.9369863013696,1999.9397260273968,0.0107070331361763,0.0053535165680881,86725,776
1999.9397260273968,1999.9424657534248,0.0108167036060926,0.0054083518030463,86725,776
1999.9424657534248,1999.945205479452,0.0109245809573795,0.0054622904786897,86725,776
1999.945205479452,1999.9479452054795,0.0110306473068726,0.0055153236534363,86725,776
1999.9479452054795,1999.9506849315069,0.0111348850716229,0.0055674425358114,86725,776
1999.9506849315069,1999.9534246575345,0.0112372769718118,0.0056186384859059,86725,776
1999.9534246575345,1999.9561643835616,0.0113378060336153,0.0056689030168076,86725,776
1999.9561643835616,1999.958904109589,0.0114364555920173,0.0057182277960086,86725,776
1999.958904109589,1999.9616438356163,0.0115332092935742,0.0057666046467871,86725,776
1999.9616438356163,1999.964383561644,0.0116280510991232,0.0058140255495616,86725,776
1999.964383561644,1999.9671232876717,0.0117209652864433,0.0058604826432216,86725,776
1999.9671232876717,1999.9698630136984,0.0118119364528599,0.0059059682264299,86725,776
1999.9698630136984,1999.972602739726,0.0119009495178002,0.0059504747589001,86725,776
1999.972602739726,1999.975342465753,0.0119879897252906,0.0059939948626453,86725,776
1999.975342465753,1999.978082191781,0.0120730426464057,0.0060365213232028,86725,776
1999.978082191781,1999.9808219178085,0.0121560941816572,0.0060780470908286,86725,776
1999.9808219178085,1999.983561643836,0.0122371305633342,0.0061185652816671,86725,776
1999.983561643836,1999.986301369863,0.0123161383577833,0.0061580691788916,86725,776
1999.986301369863,1999.9890410958903,0.0123931044676365,0.0061965522338182,86725,776
1999.9890410958903,1999.9917808219177,0.0124680161339817,0.0062340080669908,86725,776
1999.9917808219177,1999.9945205479453,0.0125408609384796,0.0062704304692398,86725,776
1999.9945205479453,1999.9972602739729,0.0126116268054192,0.0063058134027096,86725,776
1999.9972602739729,2000.0,0.0126803020037234,0.0063401510018617,86725,776
2000.0,2000.002732240437,0.01274687514889,0.006373437574445,86725,776
2000.002732240437,2000.0054644808745,0.0128113352048822,0.0064056676024411,86725,776
2000.0054644808745,2000.0081967213116,0.0128736714859551,0.0064368357429775,86725,776
2000.0081967213116,2000.0109289617487,0.0129338736584301,0.006466936829215,86725,776
2000.0109289617487,2000.0136612021856,0.0129919317424048,0.0064959658712024,86725,776
2000.0136612021856,2000.016393442623,0.0130478361134109,0.0065239180567054,86725,776
2000.016393442623,2000.01912568306,0.0131015775040057,0.0065507887520028,86725,776
2000.01912568306,2000.0218579234968,0.0131531470053127,0.0065765735026563,86725,776
2000.0218579234968,2000.0245901639344,0.0132025360684937,0.0066012680342468,86725,776
2000.0245901639344,2000.0273224043715,0.0132497365061716,0.0066248682530858,86725,776
2000.0273224043715,2000.0300546448088,0.0132947404937821,0.006647370246891,86725,776
2000.0300546448088,2000.032786885246,0.0133375405708736,0.0066687702854368,86725,776
2000.032786885246,2000.035519125683,0.0133781296423451,0.0066890648211725,86725,776
2000.035519125683,2000.03825136612,0.0134165009796188,0.0067082504898094,86725,776
2000.03825136612,2000.0409836065571,0.0134526482217597,0.0067263241108798,86725,776
2000.0409836065571,2000.0437158469945,0.0134865653765261,0.006743282688263,86725,776
2000.0437158469945,2000.046448087432,0.0135182468213663,0.0067591234106831,86725,776
2000.046448087432,2000.049180327869,0.0135476873043479,0.0067738436521739,86725,776
2000.049180327869,2000.051912568306,0.0135748819450313,0.0067874409725156,86725,776
2000.051912568306,2000.0546448087432,0.0135998262352752,0.0067999131176376,86725,776
2000.0546448087432,2000.0573770491803,0.013622516039988,0.006811258019994,86725,776
2000.0573770491803,2000.0601092896172,0.0136429475978091,0.0068214737989045,86725,776
2000.0601092896172,2000.0628415300544,0.0136611175217363,0.0068305587608681,86725,776
2000.0628415300544,2000.065573770492,0.0136770227996848,0.0068385113998424,86725,776
2000.065573770492,2000.068306010929,0.0136906607949864,0.0068453303974932,86725,776
2000.068306010929,2000.0710382513664,0.0137020292468291,0.0068510146234145,86725,776
2000.0710382513664,2000.0737704918035,0.0137111262706282,0.0068555631353141,86725,776
2000.0737704918035,2000.0765027322404,0.0137179503583432,0.0068589751791716,86725,776
2000.0765027322404,2000.0792349726776,0.0137225003787222,0.0068612501893611,86725,776
2000.0792349726776,2000.0819672131147,0.0137247755774955,0.0068623877887477,86725,776
2000.0819672131147,2000.084699453552,0.0137247755774953,0.0068623877887476,86725,776
2000.084699453552,2000.0874316939887,0.0137225003787225,0.0068612501893612,86725,776
2000.0874316939887,2000.0901639344263,0.0137179503583429,0.0068589751791714,86725,776
2000.0901639344263,2000.0928961748637,0.0137111262706286,0.0068555631353143,86725,776
2000.0928961748637,2000.0956284153008,0.0137020292468289,0.0068510146234144,86725,776
2000.0956284153008,2000.0983606557377,0.0136906607949864,0.0068453303974932,86725,776
2000.0983606557377,2000.1010928961748,0.0136770227996848,0.0068385113998424,86725,776
2000.1010928961748,2000.103825136612,0.0136611175217363,0.0068305587608681,86725,776
2000.103825136612,2000.1065573770493,0.0136429475978093,0.0068214737989046,86725,776
2000.1065573770493,2000.1092896174864,0.0136225160399877,0.0068112580199938,86725,776
2000.1092896174864,2000.1120218579235,0.0135998262352755,0.0067999131176377,86725,776
