,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_gt,altimetry_gt_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_annual_variability,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,2000.25,2001.25,979.59505,new_zealand,1.273548727552034,11.88698127499284,1.3039886942696592,10.260394537106976,,,,,,,,,,0.0521226173346217,0.2731834007990831,0.05090588076023749,0.31649702928640244
1,2001.25,2002.25,971.57725,new_zealand,0.0859854443323912,11.886809250389812,0.0887671843520216,10.260392600262206,,,,,,,,,,-1.163098892583016,0.2731106458797633,-1.1266503022632506,0.32137812397357124
2,2002.25,2003.25,963.55945,new_zealand,9.600861761570444,9.681856574807158,9.993935521689178,8.346855170634106,,,,,,20.82322473466434,8.258500984379967,20.004221727641887,9.619728773227301,-0.8353536912859807,0.2738479065379872,-0.8024982045009963,0.31978395829148226
3,2003.25,2004.25,955.54165,new_zealand,3.4746110479831933,9.168233699228516,3.6472154266884793,7.9123666397571775,,,,,,8.885084409930208,6.320169459913025,8.464598012801625,7.334226466686542,-1.5906535565532502,0.274786448913947,-1.5153759168352392,0.32723658062725985
4,2004.25,2005.25,947.52385,new_zealand,4.076353966885247,9.1748584966217,4.315057427171189,7.917551563441767,,,,,,7.779279469148884,6.346674054207796,7.348939674335405,7.36188648302585,0.8508353851934931,0.2609323962968069,0.8037682594350873,0.30495355500534316
5,2005.25,2006.25,939.50605,new_zealand,-3.608168482727756,9.167420028507108,-3.852051361889553,7.911552817407184,,,,,,-7.79851709273276,6.316519861616791,-7.304773727681887,7.326885763870309,0.0944143689536537,0.2647923621438255,0.08843676222637314,0.3067975260185226
6,2006.25,2007.25,931.48825,new_zealand,2.841032862486045,9.166492842192758,3.0591707488612645,7.911334779330122,,,,,,5.8498876664629895,6.314786741265769,5.432754320254804,7.320810123759689,0.268453831259539,0.2796544325457203,0.24931140471728605,0.3242232987982539
7,2007.25,2008.25,923.47045,new_zealand,5.350841910919891,9.16761780497481,5.811710314214496,7.9098854927785744,,,,,,13.73704602249286,6.3081294882066485,12.647698803846005,7.335366246828612,-2.113625394063867,0.2655609576885337,-1.9460149820062245,0.32267584949933276
8,2008.25,2009.25,915.45265,new_zealand,-1.2713116222568144,9.165967248758758,-1.392903317672285,7.911640976154939,,,,,,-1.6295840593822188,6.316979111065951,-1.487331624422532,7.3186865741945875,-1.1562225759623508,0.2643726147066769,-1.0552916200910967,0.31079117872938566
9,2009.25,2010.25,907.43485,new_zealand,-9.153703863273424,9.181911758136415,-10.117803615423956,7.915741791133171,,,,,,-20.019158204754877,6.337449445650854,-18.111583577190036,7.397661029088845,-0.2164490260930395,0.2654678250622293,-0.19582414935680725,0.30770401049528795
10,2010.25,2011.25,899.41705,new_zealand,6.946492930011392,9.171509651406136,7.746567752254045,7.910936516637683,,,,,,18.098767115056933,6.313455449959748,16.229504708079737,7.359103325012293,-2.605631610548841,0.2642210991095777,-2.336518848056948,0.32763983756378945
11,2011.25,2012.25,891.3992499999999,new_zealand,0.7527085512302143,9.690864417061604,0.8469532273503144,8.364846118682205,,,,,,2.808138608600034,8.331221383289959,2.4956631316533073,9.652643201495062,-1.114232153899405,0.2668685936899167,-0.9902460291928789,0.31311048599918717
12,2012.25,2013.25,883.3814500000001,new_zealand,-0.0329717999396772,9.67188413238454,-0.0374368433688674,8.348525776884854,,,,,,-0.1013823518451525,8.265389701250609,-0.08929061111044886,9.575570725129904,0.0265086651074174,0.2696848205937914,0.023347011231094325,0.31243582103261286
