start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed
2000.084699453552,2000.1639344262296,-0.7981,0.1867,1161.8,986.6
2000.1639344262296,2000.2486338797808,-0.6767,0.1981,1161.8,986.6
2000.2486338797808,2000.330601092896,-0.2408,0.1927,1161.8,963.5
2000.330601092896,2000.415300546448,0.5496,0.299,1161.8,963.5
2000.415300546448,2000.4972677595629,0.7857,0.193,1161.8,963.5
2000.4972677595629,2000.5819672131147,0.4341,0.1092,1161.8,963.5
2000.5819672131147,2000.6666666666667,0.411,0.0926,1161.8,963.5
2000.6666666666667,2000.7486338797808,0.6688,0.1214,1161.8,963.5
2000.7486338797808,2000.8333333333333,0.6258,0.1875,1161.8,963.5
2000.8333333333333,2000.915300546448,0.0159,0.1758,1161.8,963.5
2000.915300546448,2001.0,-0.916,0.1794,1161.8,963.5
2001.0,2001.0849315068488,-0.968,0.1831,1161.8,963.5
2001.0849315068488,2001.1616438356164,-1.1372,0.2016,1161.8,963.5
2001.1616438356164,2001.2465753424656,-1.0312,0.183,1161.8,963.5
2001.2465753424656,2001.328767123288,-0.3357,0.0778,1161.8,941.0
2001.328767123288,2001.4136986301369,0.3101,0.0678,1161.8,941.0
2001.4136986301369,2001.495890410959,0.7171,0.1699,1161.8,941.0
2001.495890410959,2001.580821917808,0.1669,0.0431,1161.8,941.0
2001.580821917808,2001.6657534246576,0.4161,0.1192,1161.8,941.0
2001.6657534246576,2001.74794520548,0.1728,0.1081,1161.8,941.0
2001.74794520548,2001.8328767123287,-0.1005,0.1757,1161.8,941.0
2001.8328767123287,2001.9150684931508,-0.2192,0.1367,1161.8,941.0
2001.9150684931508,2002.0,-0.4893,0.1223,1161.8,941.0
2002.0,2002.0849315068488,-0.8115,0.1629,1161.8,941.0
2002.0849315068488,2002.1616438356164,-0.7697,0.1545,1161.8,941.0
2002.1616438356164,2002.2465753424656,-0.5375,0.1272,1161.8,941.0
2002.2465753424656,2002.328767123288,-0.5293,0.1232,1161.8,910.9
2002.328767123288,2002.4136986301369,0.0395,0.0972,1161.8,910.9
2002.4136986301369,2002.495890410959,0.9661,0.201,1161.8,910.9
2002.495890410959,2002.580821917808,0.189,0.0639,1161.8,910.9
2002.580821917808,2002.6657534246576,0.5603,0.1119,1161.8,910.9
2002.6657534246576,2002.74794520548,1.0731,0.2585,1161.8,910.9
2002.74794520548,2002.8328767123287,0.5287,0.126,1161.8,910.9
2002.8328767123287,2002.9150684931508,-0.0017,0.2099,1161.8,910.9
2002.9150684931508,2003.0,-0.8876,0.1595,1161.8,910.9
2003.0,2003.0849315068488,-1.1923,0.1634,1161.8,910.9
2003.0849315068488,2003.1616438356164,-1.0105,0.1495,1161.8,910.9
2003.1616438356164,2003.2465753424656,-1.2507,0.1627,1161.8,910.9
2003.2465753424656,2003.328767123288,-0.2866,0.09,1161.8,884.4
2003.328767123288,2003.4136986301369,0.3792,0.186,1161.8,884.4
2003.4136986301369,2003.495890410959,0.8669,0.2035,1161.8,884.4
2003.495890410959,2003.580821917808,0.2974,0.1258,1161.8,884.4
2003.580821917808,2003.6657534246576,0.3455,0.1417,1161.8,884.4
2003.6657534246576,2003.74794520548,0.9655,0.173,1161.8,884.4
2003.74794520548,2003.8328767123287,0.2902,0.1063,1161.8,884.4
2003.8328767123287,2003.9150684931508,0.237,0.2115,1161.8,884.4
2003.9150684931508,2004.0,-1.0304,0.1681,1161.8,884.4
2004.0,2004.084699453552,-1.3409,0.1939,1161.8,884.4
2004.084699453552,2004.1639344262296,-0.9623,0.1706,1161.8,884.4
2004.1639344262296,2004.2486338797808,-0.9901,0.1697,1161.8,884.4
2004.2486338797808,2004.330601092896,-0.1479,0.089,1161.8,884.0
2004.330601092896,2004.415300546448,0.5519,0.1816,1161.8,884.0
2004.415300546448,2004.4972677595629,0.8529,0.21,1161.8,884.0
2004.4972677595629,2004.5819672131147,0.3311,0.0836,1161.8,884.0
2004.5819672131147,2004.6666666666667,0.758,0.1282,1161.8,884.0
2004.6666666666667,2004.7486338797808,0.6183,0.1391,1161.8,884.0
2004.7486338797808,2004.8333333333333,0.2745,0.0902,1161.8,884.0
2004.8333333333333,2004.915300546448,0.0332,0.2089,1161.8,884.0
2004.915300546448,2005.0,0.0211,0.2514,1161.8,884.0
2005.0,2005.0849315068488,-0.8304,0.1846,1161.8,884.0
2005.0849315068488,2005.1616438356164,-0.877,0.1913,1161.8,884.0
2005.1616438356164,2005.2465753424656,-0.6795,0.1639,1161.8,884.0
2005.2465753424656,2005.328767123288,-0.1998,0.1015,1161.8,899.4
2005.328767123288,2005.4136986301369,0.3767,0.1307,1161.8,899.4
2005.4136986301369,2005.495890410959,0.3947,0.0797,1161.8,899.4
2005.495890410959,2005.580821917808,0.4238,0.0962,1161.8,899.4
2005.580821917808,2005.6657534246576,0.3721,0.1021,1161.8,899.4
2005.6657534246576,2005.74794520548,0.4997,0.1779,1161.8,899.4
2005.74794520548,2005.8328767123287,-0.0106,0.1136,1161.8,899.4
2005.8328767123287,2005.9150684931508,-0.405,0.093,1161.8,899.4
2005.9150684931508,2006.0,-0.4157,0.166,1161.8,899.4
2006.0,2006.0849315068488,-0.2677,0.1379,1161.8,899.4
2006.0849315068488,2006.1616438356164,-0.4011,0.1506,1161.8,899.4
2006.1616438356164,2006.2465753424656,-0.1198,0.1516,1161.8,899.4
2006.2465753424656,2006.328767123288,-0.3655,0.179,1161.8,908.1
2006.328767123288,2006.4136986301369,0.2138,0.1139,1161.8,908.1
2006.4136986301369,2006.495890410959,0.595,0.1567,1161.8,908.1
2006.495890410959,2006.580821917808,0.4986,0.1356,1161.8,908.1
2006.580821917808,2006.6657534246576,0.3174,0.0849,1161.8,908.1
2006.6657534246576,2006.74794520548,0.5517,0.1875,1161.8,908.1
2006.74794520548,2006.8328767123287,0.5084,0.1904,1161.8,908.1
2006.8328767123287,2006.9150684931508,0.556,0.3403,1161.8,908.1
2006.9150684931508,2007.0,-0.2282,0.146,1161.8,908.1
2007.0,2007.0849315068488,-0.8055,0.1995,1161.8,908.1
2007.0849315068488,2007.1616438356164,-0.8546,0.2101,1161.8,908.1
2007.1616438356164,2007.2465753424656,-0.712,0.1736,1161.8,908.1
2007.2465753424656,2007.328767123288,-0.3357,0.098,1161.8,890.6
2007.328767123288,2007.4136986301369,0.235,0.3083,1161.8,890.6
2007.4136986301369,2007.495890410959,0.5277,0.0975,1161.8,890.6
2007.495890410959,2007.580821917808,0.202,0.0994,1161.8,890.6
2007.580821917808,2007.6657534246576,0.4366,0.1397,1161.8,890.6
2007.6657534246576,2007.74794520548,0.529,0.121,1161.8,890.6
2007.74794520548,2007.8328767123287,0.7953,0.1671,1161.8,890.6
2007.8328767123287,2007.9150684931508,-0.1833,0.1048,1161.8,890.6
2007.9150684931508,2008.0,-0.9355,0.1427,1161.8,890.6
2008.0,2008.084699453552,-1.1875,0.1523,1161.8,890.6
2008.084699453552,2008.1639344262296,-1.0525,0.1491,1161.8,890.6
2008.1639344262296,2008.2486338797808,-1.1202,0.1714,1161.8,890.6
2008.2486338797808,2008.330601092896,-0.3836,0.1176,1161.8,858.5
2008.330601092896,2008.415300546448,0.0813,0.1498,1161.8,858.5
2008.415300546448,2008.4972677595629,0.5465,0.117,1161.8,858.5
2008.4972677595629,2008.5819672131147,0.5383,0.1071,1161.8,858.5
2008.5819672131147,2008.6666666666667,0.2468,0.0635,1161.8,858.5
2008.6666666666667,2008.7486338797808,0.7716,0.1866,1161.8,858.5
2008.7486338797808,2008.8333333333333,0.4056,0.1164,1161.8,858.5
2008.8333333333333,2008.915300546448,0.0814,0.2255,1161.8,858.5
2008.915300546448,2009.0,-0.7366,0.1377,1161.8,858.5
2009.0,2009.0849315068488,-0.9572,0.156,1161.8,858.5
2009.0849315068488,2009.1616438356164,-0.8766,0.1491,1161.8,858.5
2009.1616438356164,2009.2465753424656,-0.7831,0.1426,1161.8,858.5
2009.2465753424656,2009.328767123288,-0.1998,0.2023,1161.8,845.3
2009.328767123288,2009.4136986301369,0.7393,0.1248,1161.8,845.3
2009.4136986301369,2009.495890410959,0.1642,0.0493,1161.8,845.3
2009.495890410959,2009.580821917808,0.4994,0.1181,1161.8,845.3
2009.580821917808,2009.6657534246576,1.1156,0.2562,1161.8,845.3
2009.6657534246576,2009.74794520548,0.2554,0.0856,1161.8,845.3
2009.74794520548,2009.8328767123287,0.2305,0.0758,1161.8,845.3
2009.8328767123287,2009.9150684931508,-0.003,0.1875,1161.8,845.3
2009.9150684931508,2010.0,-0.5538,0.144,1161.8,845.3
2010.0,2010.0849315068488,-0.9291,0.1675,1161.8,845.3
2010.0849315068488,2010.1616438356164,-0.9793,0.1601,1161.8,845.3
2010.1616438356164,2010.2465753424656,-0.7438,0.1456,1161.8,845.3
2010.2465753424656,2010.328767123288,-0.3669,0.1145,1161.8,821.5
2010.328767123288,2010.4136986301369,0.0479,0.1122,1161.8,821.5
2010.4136986301369,2010.495890410959,0.423,0.1034,1161.8,821.5
2010.495890410959,2010.580821917808,0.3532,0.0842,1161.8,821.5
2010.580821917808,2010.6657534246576,0.4909,0.1139,1161.8,821.5
2010.6657534246576,2010.74794520548,1.0694,0.2124,1161.8,821.5
2010.74794520548,2010.8328767123287,0.1651,0.1148,1161.8,821.5
2010.8328767123287,2010.9150684931508,-0.5007,0.0705,1161.8,821.5
2010.9150684931508,2011.0,-0.8571,0.1579,1161.8,821.5
2011.0,2011.0849315068488,-0.9815,0.1538,1161.8,821.5
2011.0849315068488,2011.1616438356164,-0.9547,0.158,1161.8,821.5
2011.1616438356164,2011.2465753424656,-0.9638,0.1702,1161.8,821.5
2011.2465753424656,2011.328767123288,-0.3231,0.1607,1161.8,794.0
2011.328767123288,2011.4136986301369,0.1186,0.2287,1161.8,794.0
2011.4136986301369,2011.495890410959,0.2543,0.0972,1161.8,794.0
2011.495890410959,2011.580821917808,0.7171,0.1567,1161.8,794.0
2011.580821917808,2011.6657534246576,0.2306,0.0724,1161.8,794.0
2011.6657534246576,2011.74794520548,0.3041,0.1121,1161.8,794.0
2011.74794520548,2011.8328767123287,0.271,0.1916,1161.8,794.0
2011.8328767123287,2011.9150684931508,0.1299,0.2234,1161.8,794.0
2011.9150684931508,2012.0,-0.6435,0.2187,1161.8,794.0
2012.0,2012.084699453552,-0.5338,0.1948,1161.8,794.0
2012.084699453552,2012.1639344262296,-0.7371,0.1815,1161.8,794.0
2012.1639344262296,2012.2486338797808,-0.5693,0.1561,1161.8,794.0
2012.2486338797808,2012.330601092896,-0.5324,0.1349,1161.8,788.6
2012.330601092896,2012.415300546448,0.2107,0.1046,1161.8,788.6
2012.415300546448,2012.4972677595629,0.5543,0.125,1161.8,788.6
2012.4972677595629,2012.5819672131147,0.4584,0.0963,1161.8,788.6
2012.5819672131147,2012.6666666666667,0.2084,0.0551,1161.8,788.6
2012.6666666666667,2012.7486338797808,0.9387,0.2123,1161.8,788.6
2012.7486338797808,2012.8333333333333,0.9396,0.1753,1161.8,788.6
2012.8333333333333,2012.915300546448,-0.0098,0.1817,1161.8,788.6
2012.915300546448,2013.0,-0.5202,0.143,1161.8,788.6
2013.0,2013.0849315068488,-0.6453,0.1474,1161.8,788.6
2013.0849315068488,2013.1616438356164,-0.7236,0.1473,1161.8,788.6
2013.1616438356164,2013.2465753424656,-0.7678,0.1616,1161.8,788.6
2013.2465753424656,2013.328767123288,-0.3222,0.0943,1161.8,791.9
2013.328767123288,2013.4136986301369,0.2641,0.1069,1161.8,791.9
2013.4136986301369,2013.495890410959,0.6054,0.1174,1161.8,791.9
2013.495890410959,2013.580821917808,0.7469,0.261,1161.8,791.9
2013.580821917808,2013.6657534246576,0.3704,0.1316,1161.8,791.9
2013.6657534246576,2013.74794520548,0.6282,0.1249,1161.8,791.9
2013.74794520548,2013.8328767123287,0.8661,0.279,1161.8,791.9
2013.8328767123287,2013.9150684931508,-0.482,0.0791,1161.8,791.9
2013.9150684931508,2014.0,-0.5815,0.1666,1161.8,791.9
2014.0,2014.0849315068488,-0.5104,0.1641,1161.8,791.9
2014.0849315068488,2014.1616438356164,-0.7006,0.1647,1161.8,791.9
2014.1616438356164,2014.2465753424656,-0.6636,0.1589,1161.8,791.9
2014.2465753424656,2014.328767123288,-0.4364,0.1224,1161.8,795.5
2014.328767123288,2014.4136986301369,0.7626,0.2429,1161.8,795.5
2014.4136986301369,2014.495890410959,0.6772,0.1787,1161.8,795.5
2014.495890410959,2014.580821917808,0.5833,0.1524,1161.8,795.5
2014.580821917808,2014.6657534246576,0.5011,0.0976,1161.8,795.5
2014.6657534246576,2014.74794520548,0.2394,0.0729,1161.8,795.5
2014.74794520548,2014.8328767123287,0.4312,0.1695,1161.8,795.5
2014.8328767123287,2014.9150684931508,0.6827,0.2568,1161.8,795.5
2014.9150684931508,2015.0,-0.8745,0.2266,1161.8,795.5
2015.0,2015.0849315068488,-0.9308,0.2172,1161.8,795.5
2015.0849315068488,2015.1616438356164,-0.6886,0.1993,1161.8,795.5
2015.1616438356164,2015.2465753424656,-0.7395,0.1929,1161.8,795.5
2015.2465753424656,2015.328767123288,-0.0259,0.2457,1161.8,785.3
2015.328767123288,2015.4136986301369,0.6456,0.181,1161.8,785.3
2015.4136986301369,2015.495890410959,0.8775,0.1591,1161.8,785.3
2015.495890410959,2015.580821917808,0.5737,0.1428,1161.8,785.3
2015.580821917808,2015.6657534246576,0.705,0.1596,1161.8,785.3
2015.6657534246576,2015.74794520548,0.3389,0.0766,1161.8,785.3
2015.74794520548,2015.8328767123287,0.3656,0.1806,1161.8,785.3
2015.8328767123287,2015.9150684931508,-0.0528,0.1968,1161.8,785.3
2015.9150684931508,2016.0,-0.9335,0.1653,1161.8,785.3
2016.0,2016.084699453552,-1.1863,0.1911,1161.8,785.3
2016.084699453552,2016.1639344262296,-1.3087,0.1894,1161.8,785.3
2016.1639344262296,2016.2486338797808,-1.1922,0.1799,1161.8,785.3
2016.2486338797808,2016.330601092896,-0.4191,0.0929,1161.8,777.0
2016.330601092896,2016.415300546448,0.6222,0.2628,1161.8,777.0
2016.415300546448,2016.4972677595629,0.4874,0.1497,1161.8,777.0
2016.4972677595629,2016.5819672131147,0.915,0.1908,1161.8,777.0
2016.5819672131147,2016.6666666666667,0.2747,0.0957,1161.8,777.0
2016.6666666666667,2016.7486338797808,0.2647,0.1169,1161.8,777.0
2016.7486338797808,2016.8333333333333,0.3165,0.2411,1161.8,777.0
2016.8333333333333,2016.915300546448,0.0627,0.2609,1161.8,777.0
2016.915300546448,2017.0,-0.3605,0.1855,1161.8,777.0
2017.0,2017.0849315068488,-0.3369,0.1893,1161.8,777.0
2017.0849315068488,2017.1616438356164,-0.5926,0.2142,1161.8,777.0
2017.1616438356164,2017.2465753424656,-0.7093,0.1955,1161.8,777.0
2017.2465753424656,2017.328767123288,-0.4088,0.1452,1161.8,760.4
2017.328767123288,2017.4136986301369,0.1117,0.1202,1161.8,760.4
2017.4136986301369,2017.495890410959,0.4107,0.0782,1161.8,760.4
2017.495890410959,2017.580821917808,0.438,0.0827,1161.8,760.4
2017.580821917808,2017.6657534246576,0.517,0.124,1161.8,760.4
2017.6657534246576,2017.74794520548,0.6546,0.1651,1161.8,760.4
2017.74794520548,2017.8328767123287,-0.1022,0.1571,1161.8,760.4
2017.8328767123287,2017.9150684931508,-0.5211,0.0786,1161.8,760.4
2017.9150684931508,2018.0,-0.5937,0.1339,1161.8,760.4
2018.0,2018.0849315068488,-1.049,0.1786,1161.8,760.4
2018.0849315068488,2018.1616438356164,-0.7122,0.1488,1161.8,760.4
2018.1616438356164,2018.2465753424656,-0.7778,0.1439,1161.8,760.4
2018.2465753424656,2018.328767123288,0.2721,0.2707,1161.8,727.0
2018.328767123288,2018.4136986301369,0.4054,0.1012,1161.8,727.0
2018.4136986301369,2018.495890410959,0.2584,0.0558,1161.8,727.0
2018.495890410959,2018.580821917808,0.7093,0.2187,1161.8,727.0
2018.580821917808,2018.6657534246576,0.2531,0.0778,1161.8,727.0
2018.6657534246576,2018.74794520548,0.3132,0.1701,1161.8,727.0
2018.74794520548,2018.8328767123287,0.0067,0.1568,1161.8,727.0
2018.8328767123287,2018.9150684931508,-0.2053,0.1892,1161.8,727.0
2018.9150684931508,2019.0,-0.7184,0.1702,1161.8,727.0
2019.0,2019.0849315068488,-0.8307,0.1572,1161.8,727.0
2019.0849315068488,2019.1616438356164,-0.6588,0.1384,1161.8,727.0
2019.1616438356164,2019.2465753424656,-1.0788,0.2549,1161.8,727.0
2019.2465753424656,2019.328767123288,-0.2211,0.1212,1161.8,703.5
2019.328767123288,2019.4136986301369,0.3449,0.0986,1161.8,703.5
2019.4136986301369,2019.495890410959,0.5476,0.1106,1161.8,703.5
2019.495890410959,2019.580821917808,0.482,0.1037,1161.8,703.5
2019.580821917808,2019.6657534246576,0.4932,0.0995,1161.8,703.5
2019.6657534246576,2019.74794520548,0.5377,0.1018,1161.8,703.5
2019.74794520548,2019.8328767123287,0.3965,0.1352,1161.8,703.5
2019.8328767123287,2019.9150684931508,-0.038,0.1274,1161.8,703.5
2019.9150684931508,2020.0,-0.7325,0.1539,1161.8,703.5
2020.0,2020.084699453552,-0.9814,0.1703,1161.8,703.5
2020.084699453552,2020.1639344262296,-0.9745,0.1689,1161.8,703.5
2020.1639344262296,2020.2486338797808,-0.8923,0.1609,1161.8,703.5
2020.2486338797808,2020.330601092896,-0.222,0.1212,1161.8,692.6
2020.330601092896,2020.415300546448,0.3436,0.0986,1161.8,692.6
2020.415300546448,2020.4972677595629,0.5474,0.1106,1161.8,692.6
2020.4972677595629,2020.5819672131147,0.4819,0.1037,1161.8,692.6
2020.5819672131147,2020.6666666666667,0.4932,0.0995,1161.8,692.6
2020.6666666666667,2020.7486338797808,0.5373,0.1018,1161.8,692.6
2020.7486338797808,2020.8333333333333,0.3943,0.1352,1161.8,692.6
2020.8333333333333,2020.915300546448,-0.0395,0.1274,1161.8,692.6
2020.915300546448,2021.0,-0.3911,0.1828,1161.8,692.6
2021.0,2021.0849315068488,-0.6392,0.1971,1161.8,692.6
2021.0849315068488,2021.1616438356164,-0.6323,0.198,1161.8,692.6
2021.1616438356164,2021.24383561644,-0.5505,0.1978,1161.8,692.6
