,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,11000.276,iceland,-12.808568706029096,9.223812426406626,-1.1678897907777503,0.8344701762274204
1,2001.0,2002.0,10960.46,iceland,-8.66453370477765,8.373660804603238,-0.7929051811093399,0.7583733485254986
2,2002.0,2003.0,10920.644,iceland,-7.248100324436029,8.373866632758162,-0.6657034195602225,0.7586975082080715
3,2003.0,2004.0,10880.828,iceland,-13.962460481925511,6.100831516065791,-1.2870779598424331,0.5496377474615721
4,2004.0,2005.0,10841.012,iceland,-16.72698939871665,6.018161255379696,-1.547578894184885,0.5404789225080341
5,2005.0,2006.0,10801.196,iceland,-16.189122346762595,6.027460195125571,-1.5033368392098034,0.5416665957874881
6,2006.0,2007.0,10761.38,iceland,-7.654670123857052,6.014643350114206,-0.713449690797809,0.5443503783802008
7,2007.0,2008.0,10721.564,iceland,-11.068794330359404,6.009422117574699,-1.0354926419556112,0.5426662667139784
8,2008.0,2009.0,10681.748,iceland,-12.24782012814744,6.059227259782396,-1.1500621574857632,0.5466853916286891
9,2009.0,2010.0,10641.932,iceland,-3.689011073413367,6.017205698372051,-0.3476916980522216,0.5454317721371299
10,2010.0,2011.0,10602.116,iceland,-31.424487623496464,6.160941271183227,-2.972901330052394,0.5402480877479687
11,2011.0,2012.0,10562.3,iceland,-8.899075654818244,5.111628162513081,-0.8450671931739895,0.4618036124222889
12,2012.0,2013.0,10522.484,iceland,-7.520167024659448,5.076959282260888,-0.7168265032184533,0.459154699443603
13,2013.0,2014.0,10482.668,iceland,-2.605441100142716,4.987169588893133,-0.2492954029424217,0.4521219945254364
14,2014.0,2015.0,10442.852,iceland,-4.067433692442047,5.072777995795686,-0.390666525827788,0.4596701216220761
15,2015.0,2016.0,10403.036,iceland,6.220985654552877,5.072876592042798,0.599796517945286,0.459183285758147
16,2016.0,2017.0,10363.22,iceland,-9.797178610534123,5.096756736960996,-0.9482244501509188,0.4600747528380233
17,2017.0,2018.0,10323.404,iceland,-3.1955879003080727,4.984126712125313,-0.3104793255054819,0.4517680507834887
18,2018.0,2019.0,10283.588,iceland,-2.784607330937751,5.0712694070738245,-0.2715964787588896,0.4597298024496027
19,2019.0,2020.0,10243.772,iceland,-11.4313571848289,5.139427531380229,-1.1192902817608024,0.4631930094379844
20,2020.0,2021.0,10203.956,iceland,-10.165890026600358,6.036624102962097,-0.9992672905484248,0.545505085434541
21,2021.0,2022.0,10164.14,iceland,-13.462464397336651,6.14336308856126,-1.3284914726960193,0.5537747928563257
22,2022.0,2023.0,10124.324,iceland,1.3412311224286326,6.610250561431068,0.1328747403973072,0.5994394013933763
23,2023.0,2024.0,10084.508,iceland,-11.076211661276243,9.28135792816079,-1.1016442529593524,0.8402078293019373
