start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed
1999.7479452054797,1999.7506849315068,2.3456895492992347e-05,1.1728447746496174e-05,33959,214
1999.7506849315068,1999.7534246575344,7.036679795641687e-05,3.5183398978208434e-05,33959,214
1999.7534246575344,1999.7561643835616,0.0001172650354966,5.8632517748316907e-05,33959,214
1999.7561643835616,1999.758904109589,0.0001641438336469,8.207191682345859e-05,33959,214
1999.758904109589,1999.7616438356165,0.0002109954211629,0.0001054977105814,33959,214
1999.7616438356165,1999.764383561644,0.000257812031311,0.0001289060156555,33959,214
1999.764383561644,1999.7671232876712,0.0003045859031562,0.0001522929515781,33959,214
1999.7671232876712,1999.7698630136983,0.000351309282848,0.000175654641424,33959,214
1999.7698630136983,1999.772602739726,0.0003979744249064,0.0001989872124532,33959,214
1999.772602739726,1999.7753424657533,0.0004445735935055,0.0002222867967527,33959,214
1999.7753424657533,1999.7780821917809,0.000491099063756,0.000245549531878,33959,214
1999.7780821917809,1999.780821917808,0.0005375431229858,0.0002687715614929,33959,214
1999.780821917808,1999.783561643836,0.0005838980720188,0.0002919490360094,33959,214
1999.783561643836,1999.786301369863,0.0006301562264508,0.0003150781132254,33959,214
1999.786301369863,1999.7890410958903,0.0006763099179233,0.0003381549589616,33959,214
1999.7890410958903,1999.7917808219177,0.0007223514953954,0.0003611757476977,33959,214
1999.7917808219177,1999.7945205479448,0.0007682733264114,0.0003841366632057,33959,214
1999.7945205479448,1999.7972602739728,0.0008140677983665,0.0004070338991832,33959,214
1999.7972602739728,1999.8,0.0008597273197684,0.0004298636598842,33959,214
1999.8,1999.8027397260275,0.0009052443214961,0.000452622160748,33959,214
1999.8027397260275,1999.805479452055,0.0009506112580546,0.0004753056290273,33959,214
1999.805479452055,1999.8082191780825,0.0009958206088256,0.0004979103044128,33959,214
1999.8082191780825,1999.8109589041096,0.0010408648793143,0.0005204324396571,33959,214
1999.8109589041096,1999.813698630137,0.0010857366023917,0.0005428683011958,33959,214
1999.813698630137,1999.8164383561643,0.0011304283395325,0.0005652141697662,33959,214
1999.8164383561643,1999.819178082192,0.0011749326820485,0.0005874663410242,33959,214
1999.819178082192,1999.8219178082195,0.0012192422523162,0.0006096211261581,33959,214
1999.8219178082195,1999.8246575342464,0.0012633497050002,0.0006316748525001,33959,214
1999.8246575342464,1999.827397260274,0.0013072477282707,0.0006536238641353,33959,214
1999.827397260274,1999.830136986301,0.0013509290450158,0.0006754645225079,33959,214
1999.830136986301,1999.8328767123287,0.0013943864140477,0.0006971932070238,33959,214
1999.8328767123287,1999.835616438356,0.0014376126313029,0.0007188063156514,33959,214
1999.835616438356,1999.838356164384,0.001480600531037,0.0007403002655185,33959,214
1999.838356164384,1999.841095890411,0.0015233429870118,0.0007616714935059,33959,214
1999.841095890411,1999.8438356164384,0.0015658329136775,0.0007829164568387,33959,214
1999.8438356164384,1999.8465753424657,0.0016080632673467,0.0008040316336733,33959,214
1999.8465753424657,1999.849315068493,0.001650027047362,0.000825013523681,33959,214
1999.849315068493,1999.8520547945209,0.0016917172972571,0.0008458586486285,33959,214
1999.8520547945209,1999.854794520548,0.0017331271059095,0.0008665635529547,33959,214
1999.854794520548,1999.8575342465756,0.0017742496086863,0.0008871248043431,33959,214
1999.8575342465756,1999.8602739726027,0.0018150779885822,0.0009075389942911,33959,214
1999.8602739726027,1999.86301369863,0.0018556054773495,0.0009278027386747,33959,214
1999.86301369863,1999.8657534246572,0.0018958253566203,0.0009479126783101,33959,214
1999.8657534246572,1999.868493150685,0.0019357309590201,0.00096786547951,33959,214
1999.868493150685,1999.8712328767124,0.0019753156692727,0.0009876578346363,33959,214
1999.8712328767124,1999.87397260274,0.0020145729252976,0.0010072864626488,33959,214
1999.87397260274,1999.876712328767,0.0020534962192973,0.0010267481096486,33959,214
1999.876712328767,1999.8794520547945,0.0020920790988361,0.001046039549418,33959,214
1999.8794520547945,1999.8821917808216,0.0021303151679101,0.001065157583955,33959,214
1999.8821917808216,1999.8849315068492,0.0021681980880069,0.0010840990440034,33959,214
1999.8849315068492,1999.8876712328768,0.002205721579157,0.0011028607895785,33959,214
1999.8876712328768,1999.890410958904,0.0022428794209745,0.0011214397104872,33959,214
1999.890410958904,1999.8931506849317,0.0022796654536881,0.001139832726844,33959,214
1999.8931506849317,1999.8958904109588,0.002316073579163,0.0011580367895815,33959,214
1999.8958904109588,1999.8986301369864,0.0023520977619106,0.0011760488809553,33959,214
1999.8986301369864,1999.9013698630135,0.00238773203009,0.001193866015045,33959,214
1999.9013698630135,1999.904109589041,0.0024229704764978,0.0012114852382489,33959,214
1999.904109589041,1999.9068493150685,0.0024578072595469,0.0012289036297734,33959,214
1999.9068493150685,1999.909589041096,0.0024922366042354,0.0012461183021177,33959,214
1999.909589041096,1999.9123287671232,0.0025262528031035,0.0012631264015517,33959,214
1999.9123287671232,1999.9150684931508,0.0025598502171803,0.0012799251085901,33959,214
1999.9150684931508,1999.917808219178,0.0025930232769177,0.0012965116384588,33959,214
1999.917808219178,1999.9205479452053,0.0026257664831143,0.0013128832415571,33959,214
1999.9205479452053,1999.9232876712329,0.0026580744078269,0.0013290372039134,33959,214
1999.9232876712329,1999.92602739726,0.0026899416952703,0.0013449708476351,33959,214
1999.92602739726,1999.928767123288,0.002721363062705,0.0013606815313525,33959,214
1999.928767123288,1999.9315068493152,0.0027523333013131,0.0013761666506565,33959,214
1999.9315068493152,1999.9342465753425,0.0027828472770618,0.0013914236385309,33959,214
1999.9342465753425,1999.9369863013696,0.0028128999315543,0.0014064499657771,33959,214
1999.9369863013696,1999.9397260273968,0.0028424862828685,0.0014212431414342,33959,214
1999.9397260273968,1999.9424657534248,0.0028716014263829,0.0014358007131914,33959,214
1999.9424657534248,1999.945205479452,0.0029002405355895,0.0014501202677947,33959,214
1999.945205479452,1999.9479452054795,0.0029283988628939,0.0014641994314469,33959,214
1999.9479452054795,1999.9506849315069,0.0029560717404027,0.0014780358702013,33959,214
1999.9506849315069,1999.9534246575345,0.0029832545806967,0.0014916272903483,33959,214
1999.9534246575345,1999.9561643835616,0.003009942877592,0.001504971438796,33959,214
1999.9561643835616,1999.958904109589,0.0030361322068864,0.0015180661034432,33959,214
1999.958904109589,1999.9616438356163,0.0030618182270933,0.0015309091135466,33959,214
1999.9616438356163,1999.964383561644,0.0030869966801612,0.0015434983400806,33959,214
1999.964383561644,1999.9671232876717,0.0031116633921796,0.0015558316960898,33959,214
1999.9671232876717,1999.9698630136984,0.0031358142740706,0.0015679071370353,33959,214
1999.9698630136984,1999.972602739726,0.0031594453222677,0.0015797226611338,33959,214
1999.972602739726,1999.975342465753,0.0031825526193782,0.0015912763096891,33959,214
1999.975342465753,1999.978082191781,0.0032051323348337,0.0016025661674168,33959,214
1999.978082191781,1999.9808219178085,0.0032271807255243,0.0016135903627621,33959,214
1999.9808219178085,1999.983561643836,0.0032486941364198,0.0016243470682099,33959,214
1999.983561643836,1999.986301369863,0.0032696690011751,0.0016348345005875,33959,214
1999.986301369863,1999.9890410958903,0.0032901018427215,0.0016450509213607,33959,214
