,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_gt,altimetry_gt_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_annual_variability,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
14,2013.75,2014.75,2850.4949,scandinavia,-2.8302881275490943,0.3745597687187059,-0.9958988318739358,0.1179922977169146,,,,,,,,,,,-0.9958988318739358,0.1179922977169146,-2.8302881275490943,0.37455976871870555
15,2014.75,2015.75,2842.5353,scandinavia,1.9925324034681768,0.3521770020650251,0.7030793909333222,0.1149281012015133,,,,,,,,,,,0.7030793909333221,0.1149281012015133,1.9925324034681766,0.352177002065025
16,2015.75,2016.75,2834.5757,scandinavia,-1.347057503892543,0.3443317939015095,-0.4766536439304648,0.114890221693762,,,,,,,,,,,-0.4766536439304648,0.114890221693762,-1.3470575038925428,0.3443317939015092
17,2016.75,2017.75,2826.6161,scandinavia,0.5844819711571105,0.3361114588696534,0.2074001818771289,0.1139233730200006,,,,,,,,,,,0.207400181877129,0.1139233730200006,0.5844819711571106,0.3361114588696534
18,2017.75,2018.75,2818.6565,scandinavia,-4.485836964131285,0.3999109953834853,-1.5962693464203248,0.112648695232235,,,,,,,,,,,-1.5962693464203248,0.112648695232235,-4.485836964131285,0.39991099538348523
19,2018.75,2019.75,2810.6969,scandinavia,-2.2050395688442785,0.3520189340856229,-0.7868776575027158,0.1137428528951953,,,,,,,,,,,-0.7868776575027158,0.1137428528951953,-2.2050395688442785,0.35201893408562296
20,2019.75,2020.75,2802.7373,scandinavia,1.2955297415988962,0.4692387373485958,0.4636281915097515,0.158122320346122,,,,,,,,,,,0.4636281915097515,0.158122320346122,1.295529741598896,0.4692387373485957
21,2020.75,2021.75,2794.7777,scandinavia,-2.7093402980537284,0.4637984848959399,-0.9723466651329288,0.1509187696179426,,,,,,,,,,,-0.9723466651329288,0.1509187696179426,-2.7093402980537284,0.46379848489593994
22,2021.75,2022.75,2786.8181,scandinavia,-1.133360291620759,0.7481587940131073,-0.4079098680430746,0.2538176251635391,,,,,,,,,,,-0.4079098680430746,0.2538176251635391,-1.1333602916207588,0.7481587940131074
23,2022.75,2023.75,2778.8585,scandinavia,-3.396207622626749,0.7651681184537116,-1.22583676115094,0.2538441595623812,,,,,,,,,,,-1.22583676115094,0.2538441595623812,-3.396207622626749,0.7651681184537116
24,2023.75,2024.75,2770.8989,scandinavia,-1.5470985567528548,0.7541594748779192,-0.5600182013885375,0.2552371487227828,,,,,,,,,,,-0.5600182013885375,0.2552371487227828,-1.5470985567528548,0.7541594748779191
