start_dates,end_dates,changes,errors
2000.0,2001.0,0.16556952018748194,
2001.0,2002.0,-0.19711583742781547,
2002.0,2003.0,-0.14713899984539622,
2003.0,2004.0,-0.17354775114431265,0.22967588106664732
2004.0,2005.0,-0.49547680325627785,0.10167014278890928
2005.0,2006.0,-0.278267482537093,0.0846008791290289
2006.0,2007.0,-0.11533403005957661,0.2565751994500099
2007.0,2008.0,-0.3138372157792989,0.26655211030118475
2008.0,2009.0,0.05119544778184755,0.14292862928582842
2009.0,2010.0,0.0656903993764132,0.2528392515028951
2010.0,2011.0,0.03632413410639901,0.18068667619912218
2011.0,2012.0,-0.5579971804035616,0.1379853537590912
2012.0,2013.0,-0.1642386643372891,0.14088400354523684
2013.0,2014.0,-0.4715682059872326,0.2864560524102657
2014.0,2015.0,0.03262213277688317,0.1962008867292746
2015.0,2016.0,-0.3739861131815193,0.15023912934989989
2016.0,2017.0,-0.7623253513645547,0.11529273661215593
2017.0,2018.0,-0.18190396833816158,0.08896466369869793
2018.0,2019.0,-0.391558219685465,0.07603643868032166
2019.0,2020.0,-0.5443408603484208,0.13362352735713925
2020.0,2021.0,-1.1945288007668282,0.21818605307734312
2021.0,2022.0,-0.0849745731128615,0.09881652879378686
2022.0,2023.0,-0.7925856833103166,0.6241009034212183
2023.0,2024.0,-0.674664842251638,
