,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,89847.1,alaska,46.43572988252243,50.61587297340071,0.5183857492481811,0.5847764559069745
1,2001.0,2002.0,89430.82,alaska,-26.554938337239477,44.91258489409579,-0.297826217693598,0.5192048277396771
2,2002.0,2003.0,89014.54,alaska,-48.3546365316597,43.323973727892266,-0.5448563452946806,0.5002781109436166
3,2003.0,2004.0,88598.26,alaska,-59.08806686439289,32.406463093220786,-0.6689280856956581,0.3732328134361884
4,2004.0,2005.0,88181.98,alaska,-138.32966062457044,33.67254321913146,-1.5734042070673513,0.3811324543278318
5,2005.0,2006.0,87765.7,alaska,-74.66627367818282,33.66447450409027,-0.8533054088070401,0.3869414654841754
6,2006.0,2007.0,87349.42,alaska,-32.367077959492214,33.071862744271904,-0.3716621286508033,0.3820309862502244
7,2007.0,2008.0,86933.14,alaska,-48.40464571788824,32.67552383275863,-0.5584785802941361,0.3768673432100916
8,2008.0,2009.0,86516.86,alaska,38.15515143759664,32.232693531459525,0.442341080357763,0.3721303633391186
9,2009.0,2010.0,86100.58,alaska,-90.66187905819918,31.87781516480588,-1.0561448379037834,0.3649329219820753
10,2010.0,2011.0,85684.3,alaska,-72.77396495881456,31.97569537854134,-0.8518823610648055,0.3674093662807421
11,2011.0,2012.0,85268.02,alaska,-44.751297798588965,28.87282345691351,-0.5264102023898962,0.3329213966861842
12,2012.0,2013.0,84851.74,alaska,56.176229117986594,29.88174378134299,0.6640437180513301,0.344064076419479
13,2013.0,2014.0,84435.46,alaska,-119.06509098864498,28.71110112511776,-1.4143744946952448,0.3248386387346337
14,2014.0,2015.0,84019.18,alaska,-96.14902492451613,28.522833658444934,-1.1478133914702473,0.3251585005841809
15,2015.0,2016.0,83602.9,alaska,-72.64194156646374,28.68705280941451,-0.8715071263780487,0.3291071498186229
16,2016.0,2017.0,83186.62,alaska,-91.6941244529068,30.2040995761018,-1.1055868666929434,0.3452746665516554
17,2017.0,2018.0,82770.34,alaska,-82.16503581150825,27.29717649463694,-0.9956739652077838,0.3121067767447045
18,2018.0,2019.0,82354.06,alaska,-108.66025164480143,28.57848220045815,-1.323398182004086,0.3244937910556787
19,2019.0,2020.0,81937.78,alaska,-146.5923891718948,30.995102850922912,-1.794452932954948,0.3483034140920468
20,2020.0,2021.0,81521.5,alaska,-51.59057137285787,34.332341162125985,-0.6347504498721888,0.3959448107644908
21,2021.0,2022.0,81105.22,alaska,-33.94082153845272,34.06855122951404,-0.4197380931784857,0.3935271714755854
22,2022.0,2023.0,80688.94,alaska,-67.54398578608993,36.38839503370889,-0.8396098333736374,0.4190297906055946
23,2023.0,2024.0,80272.66,alaska,-100.24685444552664,54.54632335234604,-1.2525871192677895,0.6281807581366242
