start_dates,end_dates,changes,errors
1999.1666666666667,1999.25,0.00018345523270597418,9.172761635300693e-05
1999.25,1999.3333333333335,0.10351637369478331,0.05175818684739097
1999.3333333333335,1999.4166666666667,0.2793151520941001,0.1396575760470493
1999.4166666666667,1999.5,0.41285498528707804,0.20642749264353835
1999.5,1999.5833333333335,0.48384668596283875,0.2419233429814185
1999.5833333333335,1999.6666666666667,0.48158706318094624,0.24079353159047256
1999.6666666666667,1999.75,0.4064073736373468,0.20320368681867296
1999.75,1999.8333333333335,0.26968945554854606,0.1348447277742726
1999.8333333333335,1999.9166666666667,0.09188873930747787,0.046234033076322456
1999.9166666666667,2000.0,-0.45212640203317145,0.22606320101658506
2000.0,2000.0833333333335,-1.0646558852509433,0.5323279426254708
2000.0833333333335,2000.1666666666667,-1.053362732190718,0.5266813660953589
2000.1666666666667,2000.25,-0.4250915598428843,0.21259848454955543
2000.25,2000.3333333333335,0.09990197878724077,0.04995098939361897
2000.3333333333335,2000.4166666666667,0.2782427689060739,0.1391213844530368
2000.4166666666667,2000.5,0.41391525998752765,0.2069576299937621
2000.5,2000.5833333333335,0.48628393218060983,0.2431419660903038
2000.5833333333335,2000.6666666666667,0.48420166805419274,0.2421008340270956
2000.6666666666667,2000.75,0.4079851759040798,0.2039925879520399
2000.75,2000.8333333333335,0.2693742619436812,0.13468713097184049
2000.8333333333335,2000.9166666666667,0.08881684981348004,0.04520105978595845
2000.9166666666667,2001.0,-0.4726178159632648,0.2363089079816323
2001.0,2001.0833333333335,-1.0726984335928242,0.5363492167964115
2001.0833333333335,2001.1666666666667,-1.0443421810848499,0.5221710905424235
2001.1666666666667,2001.25,-0.40493170775812803,0.20265031568500458
2001.25,2001.3333333333335,0.10407640770651105,0.05203820385325564
2001.3333333333335,2001.4166666666667,0.2807419686468742,0.14037098432344042
2001.4166666666667,2001.5,0.4147023952802292,0.207351197640115
2001.5,2001.5833333333335,0.48549482844079683,0.24274741422039625
2001.5833333333335,2001.6666666666667,0.48238803557371573,0.2411940177868548
2001.6666666666667,2001.75,0.40584449600410677,0.20292224800205272
2001.75,2001.8333333333335,0.26751502700715246,0.1337575135035758
2001.8333333333335,2001.9166666666667,0.08772990749127274,0.04475466087325586
2001.9166666666667,2002.0,-0.4725207437148635,0.23626037185743165
2002.0,2002.0833333333335,-1.0726984335928245,0.5363492167964115
2002.0833333333335,2002.1666666666667,-1.04434218108485,0.5221710905424235
2002.1666666666667,2002.25,-0.4049317077581277,0.2026503156849948
2002.25,2002.3333333333335,0.10407640770651105,0.05203820385325386
2002.3333333333335,2002.4166666666667,0.2807419686468744,0.14037098432343242
2002.4166666666667,2002.5,0.4147023952802291,0.20735119764010967
2002.5,2002.5833333333335,0.48549482844079694,0.24274741422039448
2002.5833333333335,2002.6666666666667,0.4823880355737159,0.24119401778685656
2002.6666666666667,2002.75,0.4058444960041073,0.20292224800205538
2002.75,2002.8333333333335,0.26751502700715224,0.13375751350357312
2002.8333333333335,2002.9166666666667,0.08772990749127274,0.044754660873257635
2002.9166666666667,2003.0,-0.47252074371486374,0.2362603718574281
2003.0,2003.0833333333335,-1.0726984335928247,0.5363492167964115
2003.0833333333335,2003.1666666666667,-1.0443421810848497,0.522171090542427
2003.1666666666667,2003.25,-0.4049327143313606,0.2026498123983771
2003.25,2003.3333333333335,0.10351637369478306,0.051758186847397525
2003.3333333333335,2003.4166666666667,0.2793151520940995,0.13965757604704798
2003.4166666666667,2003.5,0.41285498528707865,0.20642749264354343
2003.5,2003.5833333333335,0.48384668596283875,0.24192334298141915
2003.5833333333335,2003.6666666666667,0.4815870631809462,0.24079353159046768
2003.6666666666667,2003.75,0.4064073736373465,0.20320368681867507
2003.75,2003.8333333333335,0.2696894555485472,0.13484472777427037
2003.8333333333335,2003.9166666666667,0.09188873930747798,0.04623403307632756
2003.9166666666667,2004.0,-0.4521264020331719,0.22606320101658461
2004.0,2004.0833333333335,-1.0646558852509433,0.5323279426254732
2004.0833333333335,2004.1666666666667,-1.0533627321907175,0.5266813660953584
2004.1666666666667,2004.25,-0.4250843628790817,0.21260208303145411
2004.25,2004.3333333333335,0.11354387231603091,0.05677193615801457
