,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,11010.23,iceland,-12.10510046579307,9.154825274245702,-1.1027494467341572,0.8284161419498771,,,,,,,,,-1.190351571944431,0.4026719509111172,-13.066726454205822,4.488000172482413
1,2000.75,2001.75,10970.414,iceland,-8.891555598255875,8.245677172498294,-0.8129420211347913,0.7466960935402221,,,,,,,,,-0.9005441463450651,0.1828290237234628,-9.849704084349906,2.0753046393046586
2,2001.75,2002.75,10930.598,iceland,-7.941474543116029,8.21875486663415,-0.7287223128214277,0.7444718719095279,,,,,,,,,-0.8163244380317016,0.1735216524584839,-8.896145526891342,1.96441405131231
3,2002.75,2003.75,10890.782,iceland,-11.169139258510244,5.888823778882592,-1.028644912827498,0.5316386589454042,,,,,-0.8789182787835667,0.2299098736313548,-9.54339104793691,2.5796902937287824,-1.1757347673523733,0.1715893247343164,-12.766257027932246,1.9968543816123987
4,2003.75,2004.75,10850.966,iceland,-14.578940539268892,5.893107094974633,-1.347604348420905,0.53032967034074,,,,,-1.327531546257131,0.2315659843348146,-14.361784673346465,2.65248746202399,-1.3650403710656231,0.1520467805933852,-14.76757063509528,1.8319839530178361
5,2004.75,2005.75,10811.15,iceland,-17.448401244103977,5.917160581680968,-1.618782826616215,0.5307507379416274,,,,,-1.9340150554383475,0.2293020932039314,-20.846200086002483,2.7348830666838095,-1.3009138182750266,0.1610860793784383,-14.022181303164722,1.9096279987157716
6,2005.75,2006.75,10771.334,iceland,-6.360974290975579,5.853829241528622,-0.5923235353095745,0.5300878028484356,,,,,-0.1976532197922353,0.2298471307222589,-2.1226018800179043,2.5367040347307395,-0.9843570713078578,0.1512792220642526,-10.571030273947798,1.7498629186370729
7,2006.75,2007.75,10731.518,iceland,-10.077550875213191,5.865515066590187,-0.9418867394817136,0.5299653180895424,,,,,-1.0762333770354615,0.2294676313586391,-11.514969004283271,2.5949750667369686,-0.8049033224089095,0.150134444031168,-8.611920989212942,1.7105880233614192
8,2007.75,2008.75,10691.702,iceland,-13.663611426996583,5.882350214234866,-1.281809538257614,0.5298484032066714,,,,,-1.5451635450013148,0.2285826394771174,-16.470866879924394,2.6516680822930714,-1.0158187519948576,0.1498335411955719,-10.828248888193897,1.7386347899616306
9,2008.75,2009.75,10651.886,iceland,-0.0891543226364109,5.846315883139013,-0.0083950006982457,0.5301904069960798,,,,,0.415860567909745,0.2320139651380205,4.4164102631860525,2.56788836180649,-0.4300137897871806,0.1493980665152716,-4.566716493639289,1.6631345477031145
