start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed,remarks
1999.74794520548,2000.7486338797808,-0.3148790424600773,0.2980583078361184,2410.051,2298.678,Assumed hydrological year: 1 Oct - 30 Sept
2000.7486338797808,2001.74794520548,-0.541411211918648,0.2978600232519718,2410.051,2298.678,Assumed hydrological year: 1 Oct - 30 Sept
2001.74794520548,2002.74794520548,-0.5387233082683335,0.2979664335036274,2410.051,2298.678,Assumed hydrological year: 1 Oct - 30 Sept
2002.74794520548,2003.74794520548,-0.2645968962771364,0.298208354805987,2410.051,2298.678,Assumed hydrological year: 1 Oct - 30 Sept
2003.74794520548,2004.7486338797808,-0.3717656458834844,0.2980286526035752,2410.051,2298.678,Assumed hydrological year: 1 Oct - 30 Sept
2004.7486338797808,2005.74794520548,-0.2369021287660125,0.297970713439223,2410.051,2298.678,Assumed hydrological year: 1 Oct - 30 Sept
2005.74794520548,2006.74794520548,-0.5791151588413899,0.2981437222839795,2410.051,2298.678,Assumed hydrological year: 1 Oct - 30 Sept
2006.74794520548,2007.74794520548,-0.590809796796313,0.2982347688420849,2410.051,2298.678,Assumed hydrological year: 1 Oct - 30 Sept
2007.74794520548,2008.7486338797808,-1.0141656079293784,0.2980824439851561,2410.051,2298.678,Assumed hydrological year: 1 Oct - 30 Sept
2008.7486338797808,2009.74794520548,0.252901655095512,0.2980302438485019,2410.051,2298.678,Assumed hydrological year: 1 Oct - 30 Sept
2009.74794520548,2010.74794520548,-0.3253363512051109,0.2978984481418768,2410.051,2298.678,Assumed hydrological year: 1 Oct - 30 Sept
2010.74794520548,2011.74794520548,-0.634841620976491,0.2981061766018418,2410.051,2298.678,Assumed hydrological year: 1 Oct - 30 Sept
2011.74794520548,2012.7486338797808,-1.002575538481433,0.2982168291861496,2410.051,2298.678,Assumed hydrological year: 1 Oct - 30 Sept
2012.7486338797808,2013.74794520548,-0.5918742707453254,0.3252348545042781,2410.051,2298.678,Assumed hydrological year: 1 Oct - 30 Sept
2013.74794520548,2014.74794520548,-0.7487828896036857,0.3251311986468168,2410.051,2298.678,Assumed hydrological year: 1 Oct - 30 Sept
2014.74794520548,2015.74794520548,-0.8926509994652004,0.3251890376230905,2410.051,2298.678,Assumed hydrological year: 1 Oct - 30 Sept
2015.74794520548,2016.7486338797808,-0.2571482646697832,0.3252438332777624,2410.051,2298.678,Assumed hydrological year: 1 Oct - 30 Sept
2016.7486338797808,2017.74794520548,-0.9823813706839908,0.3251355389023949,2410.051,2298.678,Assumed hydrological year: 1 Oct - 30 Sept
2017.74794520548,2018.74794520548,-0.5135472811651438,0.3251993927603315,2410.051,2298.678,Assumed hydrological year: 1 Oct - 30 Sept
2018.74794520548,2019.74794520548,-0.4386165463132747,0.2980859954616479,2410.051,2298.678,Assumed hydrological year: 1 Oct - 30 Sept
2019.74794520548,2020.7486338797808,-0.6027058048353112,0.2983850620267778,2410.051,2298.678,Assumed hydrological year: 1 Oct - 30 Sept
2020.7486338797808,2021.74794520548,-0.6542363724320212,0.2980026416776744,2410.051,2298.678,Assumed hydrological year: 1 Oct - 30 Sept
2021.74794520548,2022.74794520548,-0.9365504461664308,0.2978372644349144,2410.051,2298.678,Assumed hydrological year: 1 Oct - 30 Sept
2022.74794520548,2023.74794520548,-0.8563225839653503,0.2980503342877366,2410.051,2298.678,Assumed hydrological year: 1 Oct - 30 Sept
2023.74794520548,2024.7459016393443,-0.6882942559300181,0.3115900397890633,2410.051,2298.678,Assumed hydrological year: 1 Oct - 30 Sept
