start_dates,end_dates,changes,errors
2000.0,2001.0,-0.10348736496489211,0.15766045024233385
2001.0,2002.0,-0.2987362909349694,0.13565902507921027
2002.0,2003.0,-0.17259872240959967,0.129570428971905
2003.0,2004.0,-0.26513490870103806,0.10333023784283275
2004.0,2005.0,-0.3250145462322037,0.10302570461656815
2005.0,2006.0,-0.45119391702393224,0.10464741585052394
2006.0,2007.0,-0.3997392831803794,0.10271551557276247
2007.0,2008.0,-0.46395578381368785,0.10124934067196313
2008.0,2009.0,-0.24847621902012132,0.10141066123784048
2009.0,2010.0,-0.32440596605749233,0.10043258496246198
2010.0,2011.0,-0.3306566442110483,0.10181156436319236
2011.0,2012.0,-0.535469795917799,0.09552872912241935
2012.0,2013.0,-0.2761837344125145,0.0945428349458771
2013.0,2014.0,-0.4499647795852972,0.09301994339197571
2014.0,2015.0,-0.2208858963481297,0.09248566419714634
2015.0,2016.0,-0.4277098041536264,0.09366950308840855
2016.0,2017.0,-0.5171289943363281,0.0957399081721431
2017.0,2018.0,-0.33342170680143224,0.09286686174879989
2018.0,2019.0,-0.37376179287227884,0.09287259459253598
2019.0,2020.0,-0.6375119848494215,0.0973994001268009
2020.0,2021.0,-0.6198330790150522,0.1067230082682117
2021.0,2022.0,-0.33337978009243685,0.11498262135198362
2022.0,2023.0,-0.70784916817752,0.13804910438843818
2023.0,2024.0,-0.8431519894015898,0.16489660429874634
