start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed
2010.1616438356164,2010.2465753424656,0.2922,0.1619,14524.2,13842.4
2010.2465753424656,2010.328767123288,0.1941,0.1106,14524.2,13842.4
2010.328767123288,2010.4136986301369,0.0536,0.1822,14524.2,13842.4
2010.4136986301369,2010.495890410959,-0.1923,0.1832,14524.2,13842.4
2010.495890410959,2010.580821917808,-0.7574,0.2637,14524.2,13842.4
2010.580821917808,2010.6657534246576,-0.7316,0.2189,14524.2,13842.4
2010.6657534246576,2010.74794520548,-0.1482,0.3045,14524.2,13842.4
2010.74794520548,2010.8328767123287,0.1481,0.216,14524.2,13984.8
2010.8328767123287,2010.9150684931508,0.3715,0.1798,14524.2,13984.8
2010.9150684931508,2011.0,0.3987,0.2922,14524.2,13984.8
2011.0,2011.0849315068488,0.4588,0.2371,14524.2,13984.8
2011.0849315068488,2011.1616438356164,0.3639,0.1729,14524.2,13984.8
2011.1616438356164,2011.2465753424656,0.3514,0.2394,14524.2,13984.8
2011.2465753424656,2011.328767123288,0.206,0.1336,14524.2,13984.8
2011.328767123288,2011.4136986301369,0.1146,0.1242,14524.2,13984.8
2011.4136986301369,2011.495890410959,-0.2693,0.2473,14524.2,13984.8
2011.495890410959,2011.580821917808,-0.5059,0.1701,14524.2,13984.8
2011.580821917808,2011.6657534246576,-0.7028,0.2303,14524.2,13984.8
2011.6657534246576,2011.74794520548,-0.4863,0.2821,14524.2,13984.8
2011.74794520548,2011.8328767123287,0.29,0.1717,14524.2,14170.3
2011.8328767123287,2011.9150684931508,0.5391,0.2913,14524.2,14170.3
2011.9150684931508,2012.0,0.3863,0.2473,14524.2,14170.3
2012.0,2012.084699453552,0.6019,0.346,14524.2,14170.3
2012.084699453552,2012.1639344262296,0.1999,0.1361,14524.2,14170.3
2012.1639344262296,2012.2486338797808,0.4135,0.2331,14524.2,14170.3
2012.2486338797808,2012.330601092896,0.2568,0.091,14524.2,14170.3
2012.330601092896,2012.415300546448,0.0644,0.1302,14524.2,14170.3
2012.415300546448,2012.4972677595629,-0.0566,0.2797,14524.2,14170.3
2012.4972677595629,2012.5819672131147,-0.7327,0.3111,14524.2,14170.3
2012.5819672131147,2012.6666666666667,-0.746,0.3104,14524.2,14170.3
2012.6666666666667,2012.7486338797808,-0.4681,0.3087,14524.2,14170.3
2012.7486338797808,2012.8333333333333,0.3125,0.1858,14524.2,14090.5
2012.8333333333333,2012.915300546448,0.398,0.2144,14524.2,14090.5
2012.915300546448,2013.0,0.3437,0.2382,14524.2,14090.5
2013.0,2013.0849315068488,0.2261,0.119,14524.2,14090.5
2013.0849315068488,2013.1616438356164,0.2909,0.1845,14524.2,14090.5
2013.1616438356164,2013.2465753424656,0.3045,0.1503,14524.2,14090.5
2013.2465753424656,2013.328767123288,0.2551,0.107,14524.2,14090.5
2013.328767123288,2013.4136986301369,-0.0083,0.1951,14524.2,14090.5
2013.4136986301369,2013.495890410959,-0.5722,0.2894,14524.2,14090.5
2013.495890410959,2013.580821917808,-1.0505,0.3433,14524.2,14090.5
2013.580821917808,2013.6657534246576,-1.1024,0.3254,14524.2,14090.5
2013.6657534246576,2013.74794520548,-0.8845,0.3872,14524.2,14090.5
2013.74794520548,2013.8328767123287,0.0186,0.1782,14524.2,13752.7
2013.8328767123287,2013.9150684931508,0.2749,0.146,14524.2,13752.7
2013.9150684931508,2014.0,0.3937,0.2694,14524.2,13752.7
2014.0,2014.0849315068488,0.2854,0.1322,14524.2,13752.7
2014.0849315068488,2014.1616438356164,0.2425,0.2053,14524.2,13752.7
2014.1616438356164,2014.2465753424656,0.369,0.2192,14524.2,13752.7
2014.2465753424656,2014.328767123288,0.2364,0.123,14524.2,13752.7
2014.328767123288,2014.4136986301369,-0.031,0.221,14524.2,13752.7
2014.4136986301369,2014.495890410959,-0.3055,0.1951,14524.2,13752.7
2014.495890410959,2014.580821917808,-0.8646,0.2002,14524.2,13752.7
2014.580821917808,2014.6657534246576,-1.0758,0.255,14524.2,13752.7
2014.6657534246576,2014.74794520548,-0.7064,0.3111,14524.2,13752.7
2014.74794520548,2014.8328767123287,0.1461,0.3244,14524.2,13425.8
2014.8328767123287,2014.9150684931508,0.4336,0.2151,14524.2,13425.8
2014.9150684931508,2015.0,0.3793,0.2218,14524.2,13425.8
2015.0,2015.0849315068488,0.3757,0.2103,14524.2,13425.8
2015.0849315068488,2015.1616438356164,0.2909,0.1291,14524.2,13425.8
2015.1616438356164,2015.2465753424656,0.3968,0.2067,14524.2,13425.8
2015.2465753424656,2015.328767123288,0.2081,0.1319,14524.2,13425.8
2015.328767123288,2015.4136986301369,-0.2118,0.2761,14524.2,13425.8
2015.4136986301369,2015.495890410959,-0.8472,0.2003,14524.2,13425.8
2015.495890410959,2015.580821917808,-1.1005,0.2577,14524.2,13425.8
2015.580821917808,2015.6657534246576,-1.1123,0.2302,14524.2,13425.8
2015.6657534246576,2015.74794520548,-0.3178,0.3376,14524.2,13425.8
2015.74794520548,2015.8328767123287,-0.0227,0.3155,14524.2,13144.3
2015.8328767123287,2015.9150684931508,0.3418,0.1817,14524.2,13144.3
2015.9150684931508,2016.0,0.4378,0.3172,14524.2,13144.3
2016.0,2016.084699453552,0.3185,0.2023,14524.2,13144.3
2016.084699453552,2016.1639344262296,0.3054,0.1746,14524.2,13144.3
2016.1639344262296,2016.2486338797808,0.3189,0.1929,14524.2,13144.3
2016.2486338797808,2016.330601092896,0.0766,0.144,14524.2,13144.3
2016.330601092896,2016.415300546448,-0.1398,0.2692,14524.2,13144.3
2016.415300546448,2016.4972677595629,-0.4303,0.176,14524.2,13144.3
2016.4972677595629,2016.5819672131147,-0.7062,0.1618,14524.2,13144.3
2016.5819672131147,2016.6666666666667,-1.0092,0.2382,14524.2,13144.3
2016.6666666666667,2016.7486338797808,-0.3353,0.2093,14524.2,13144.3
2016.7486338797808,2016.8333333333333,0.2413,0.2301,14524.2,12992.6
2016.8333333333333,2016.915300546448,0.5582,0.3097,14524.2,12992.6
2016.915300546448,2017.0,0.3125,0.1972,14524.2,12992.6
2017.0,2017.0849315068488,0.2979,0.3322,14524.2,12992.6
2017.0849315068488,2017.1616438356164,0.253,0.2443,14524.2,12992.6
2017.1616438356164,2017.2465753424656,0.4459,0.2623,14524.2,12992.6
2017.2465753424656,2017.328767123288,0.2374,0.1147,14524.2,12992.6
2017.328767123288,2017.4136986301369,-0.0128,0.1888,14524.2,12992.6
2017.4136986301369,2017.495890410959,-0.3908,0.2082,14524.2,12992.6
2017.495890410959,2017.580821917808,-0.7824,0.2451,14524.2,12992.6
2017.580821917808,2017.6657534246576,-1.0199,0.2167,14524.2,12992.6
2017.6657534246576,2017.74794520548,-0.5943,0.2567,14524.2,12992.6
2017.74794520548,2017.8328767123287,0.3692,0.2183,14524.2,12861.4
2017.8328767123287,2017.9150684931508,0.611,0.3174,14524.2,12861.4
2017.9150684931508,2018.0,0.1667,0.1362,14524.2,12861.4
2018.0,2018.0849315068488,0.4307,0.2574,14524.2,12861.4
2018.0849315068488,2018.1616438356164,0.2758,0.1563,14524.2,12861.4
2018.1616438356164,2018.2465753424656,0.2042,0.1495,14524.2,12861.4
2018.2465753424656,2018.328767123288,0.2155,0.1151,14524.2,12861.4
2018.328767123288,2018.4136986301369,-0.2551,0.243,14524.2,12861.4
2018.4136986301369,2018.495890410959,-0.4029,0.1516,14524.2,12861.4
2018.495890410959,2018.580821917808,-0.9881,0.2659,14524.2,12861.4
2018.580821917808,2018.6657534246576,-1.0633,0.2655,14524.2,12861.4
2018.6657534246576,2018.74794520548,-0.2993,0.3029,14524.2,12861.4
2018.74794520548,2018.8328767123287,0.1004,0.2061,14524.2,12632.1
2018.8328767123287,2018.9150684931508,0.4382,0.2003,14524.2,12632.1
2018.9150684931508,2019.0,0.5329,0.3002,14524.2,12632.1
2019.0,2019.0849315068488,0.3771,0.1947,14524.2,12632.1
2019.0849315068488,2019.1616438356164,0.122,0.2512,14524.2,12632.1
2019.1616438356164,2019.2465753424656,0.0991,0.0965,14524.2,12632.1
2019.2465753424656,2019.328767123288,0.2287,0.1115,14524.2,12632.1
2019.328767123288,2019.4136986301369,-0.2462,0.3171,14524.2,12632.1
2019.4136986301369,2019.495890410959,-0.5025,0.1794,14524.2,12632.1
2019.495890410959,2019.580821917808,-0.7845,0.1788,14524.2,12632.1
2019.580821917808,2019.6657534246576,-1.009,0.223,14524.2,12632.1
2019.6657534246576,2019.74794520548,-0.5778,0.2695,14524.2,12632.1
2019.74794520548,2019.8328767123287,0.2439,0.1424,14524.2,12417.8
2019.8328767123287,2019.9150684931508,0.4306,0.2164,14524.2,12417.8
2019.9150684931508,2020.0,0.3679,0.2,14524.2,12417.8
2020.0,2020.084699453552,0.3803,0.1953,14524.2,12417.8
2020.084699453552,2020.1639344262296,0.2592,0.1387,14524.2,12417.8
2020.1639344262296,2020.2486338797808,0.2882,0.1375,14524.2,12417.8
2020.2486338797808,2020.330601092896,0.208,0.0802,14524.2,12417.8
2020.330601092896,2020.415300546448,0.0279,0.1293,14524.2,12417.8
2020.415300546448,2020.4972677595629,-0.4624,0.2488,14524.2,12417.8
2020.4972677595629,2020.5819672131147,-0.8883,0.2633,14524.2,12417.8
2020.5819672131147,2020.6666666666667,-0.9503,0.2789,14524.2,12417.8
2020.6666666666667,2020.7486338797808,-0.5511,0.316,14524.2,12417.8
2020.7486338797808,2020.8333333333333,0.2438,0.1424,14524.2,12133.6
2020.8333333333333,2020.915300546448,0.4305,0.2164,14524.2,12133.6
2020.915300546448,2021.0,0.3677,0.2,14524.2,12133.6
2021.0,2021.0849315068488,0.3802,0.1953,14524.2,12133.6
2021.0849315068488,2021.1616438356164,0.2591,0.1387,14524.2,12133.6
2021.1616438356164,2021.2465753424656,0.2881,0.1375,14524.2,12133.6
2021.2465753424656,2021.328767123288,0.2079,0.0802,14524.2,12133.6
2021.328767123288,2021.4136986301369,0.028,0.1293,14524.2,12133.6
2021.4136986301369,2021.495890410959,-0.7625,0.1956,14524.2,12133.6
2021.495890410959,2021.580821917808,-1.1888,0.2116,14524.2,12133.6
2021.580821917808,2021.6657534246576,-1.2511,0.2276,14524.2,12133.6
2021.6657534246576,2021.74520547945,-0.8516,0.2666,14524.2,12133.6
