,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,2960.94345,scandinavia,2.8238930085292493,15.62346317328304,0.956583679119724,5.313609580101608
1,2001.0,2002.0,2952.98115,scandinavia,-0.2474791521883536,15.606627714774737,-0.0840587227112275,5.308098867416613
2,2002.0,2003.0,2945.01885,scandinavia,-4.465106841358177,15.605783750507957,-1.5207177600117812,5.307270312288304
3,2003.0,2004.0,2937.05655,scandinavia,-7.0441029993354585,12.069079027646485,-2.405571283952136,4.103167022456788
4,2004.0,2005.0,2929.09425,scandinavia,9.024169484221838,12.097786695071768,3.090144147661208,4.111816444766
5,2005.0,2006.0,2921.13195,scandinavia,0.8776796043376466,12.06409170745567,0.3013628213664754,4.10319187187292
6,2006.0,2007.0,2913.16965,scandinavia,-8.973619471432423,12.067909817513724,-3.089631712811076,4.101679751531149
7,2007.0,2008.0,2905.20735,scandinavia,5.40181546042025,12.084422984538753,1.864951109058889,4.109107348943377
8,2008.0,2009.0,2897.24505,scandinavia,4.801901004776794,12.085074766199552,1.6623896052360567,4.109544482205954
9,2009.0,2010.0,2889.28275,scandinavia,1.0841865038096046,12.078897636592078,0.3763732886165906,4.108213413375375
10,2010.0,2011.0,2881.32045,scandinavia,-1.80113898640048,12.09438836105497,-0.6269898450162469,4.113409426802421
11,2011.0,2012.0,2873.35815,scandinavia,7.416847490281419,13.212517491907535,2.589014176752428,4.492049276620183
12,2012.0,2013.0,2865.39585,scandinavia,1.9963496478601757,13.288342753768497,0.6988063160677148,4.5194817586360285
13,2013.0,2014.0,2857.43355,scandinavia,-12.60921086516636,13.195923864850805,-4.426052995049616,4.483050552251273
14,2014.0,2015.0,2849.47125,scandinavia,-4.200671555227958,13.220180789907772,-1.4786292332997042,4.495858632738029
15,2015.0,2016.0,2841.50895,scandinavia,10.13021778424227,13.301699233884277,3.5758113251390435,4.5208708891934775
16,2016.0,2017.0,2833.5466499999998,scandinavia,-7.598735024721416,13.215773215068122,-2.6897739002087717,4.4930691483842855
17,2017.0,2018.0,2825.58435,scandinavia,1.5645866183041266,11.133383955577,0.5553875968379975,3.786574749970382
18,2018.0,2019.0,2817.62205,scandinavia,-4.835371129934408,11.126771186872604,-1.7212815652873834,3.7835256318985793
19,2019.0,2020.0,2809.65975,scandinavia,-3.408140462358829,13.429144511396682,-1.2166582267859123,4.567130789205028
20,2020.0,2021.0,2801.69745,scandinavia,11.88437498676308,13.512487206519223,4.254611929258068,4.591398931386628
21,2021.0,2022.0,2793.73515,scandinavia,0.7863292473701501,13.529905565578913,0.2823085550433301,4.601749786740825
22,2022.0,2023.0,2785.77285,scandinavia,3.5099626239858286,17.995326512708687,1.2637513487776133,6.120249771318305
23,2023.0,2024.0,2777.81055,scandinavia,-1.4088265067379082,15.616296917380742,-0.5086976517709088,5.311335173615562
