,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,981.5995,new_zealand,1.255468005322501,11.892109259952106,1.2828508394209155,10.264825096392396
1,2001.0,2002.0,973.5817,new_zealand,0.3810228848478249,11.89329946505901,0.3925396225369741,10.265982289917646
2,2002.0,2003.0,965.5639,new_zealand,7.23698954757953,9.676872273782726,7.517644192284813,8.34698980544126
3,2003.0,2004.0,957.5461,new_zealand,5.016803757100111,9.173739873251195,5.254994464983472,7.915579643044658
4,2004.0,2005.0,949.5283000000001,new_zealand,3.150062097258498,9.174622898268124,3.3274845198576477,7.918135517171956
5,2005.0,2006.0,941.5105,new_zealand,-1.814254475708476,9.172540292644332,-1.9327597690712424,7.917117726286717
6,2006.0,2007.0,933.4927,new_zealand,1.858392334985068,9.170705645811427,1.99678507164396,7.915514955089727
7,2007.0,2008.0,925.4748999999999,new_zealand,5.556862118268247,9.169826125789177,6.022403056926615,7.9115279366178095
8,2008.0,2009.0,917.4571,new_zealand,-0.5133422004063575,9.173151405769286,-0.5612108304457238,7.918001419514439
9,2009.0,2010.0,909.4393,new_zealand,-6.874958853566115,9.213650398474927,-7.582304603439648,7.947453200189641
10,2010.0,2011.0,901.4214999999999,new_zealand,3.263960826525877,9.173172049867103,3.631799522249039,7.916797054994403
11,2011.0,2012.0,893.4037000000001,new_zealand,1.757278169908826,9.694058348013284,1.9728660934708016,8.367322409882165
12,2012.0,2013.0,885.3859,new_zealand,0.1430787053752186,9.679072842295344,0.1620866484031899,8.354728728793287
13,2013.0,2014.0,877.3681,new_zealand,-3.637458249542177,9.669707803627295,-4.158349796307779,8.345170858523622
14,2014.0,2015.0,869.3503000000001,new_zealand,0.52823989615373,9.682751906384674,0.6094544216602329,8.357875592213713
15,2015.0,2016.0,861.3325,new_zealand,-1.25756627189648,9.662901092642096,-1.4644174263308016,8.340595374742108
16,2016.0,2017.0,853.3147,new_zealand,-3.5466416063528605,9.66704229937606,-4.168817842929275,8.342942488395122
17,2017.0,2018.0,845.2969,new_zealand,0.1595590369622122,8.661296505605286,0.1893289262334792,7.476209032730043
18,2018.0,2019.0,837.2791,new_zealand,-0.4499419447117345,8.663351957443696,-0.5390028632129473,7.477961204635624
19,2019.0,2020.0,829.2613,new_zealand,-4.574234067628105,9.699044697410146,-5.53263255117964,8.369642243795209
20,2020.0,2021.0,821.2435,new_zealand,-3.154054375340765,9.687142995886209,-3.852140090450494,8.360588860386374
21,2021.0,2022.0,813.2257,new_zealand,3.5468996764886165,11.009251724492897,4.374643341534368,9.501674758551014
22,2022.0,2023.0,805.2079,new_zealand,0.1743149447737902,11.905095072247237,0.2171358020248932,10.276174376690827
23,2023.0,2024.0,797.1901,new_zealand,-0.2504816921025777,11.905538970831204,-0.3151511769871078,10.276554606544387
