,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,14563.2148,western_canada_us,2.0145515201632938,25.25221870471879,0.1387477550797387,1.743872336494371
1,2001.0,2002.0,14484.7852,western_canada_us,-6.728231856105612,24.509895957748466,-0.4659010951691241,1.6924628977384664
2,2002.0,2003.0,14406.3556,western_canada_us,-1.3916176236304667,24.682006449174292,-0.0968881428101571,1.704501301444847
3,2003.0,2004.0,14327.926,western_canada_us,-22.37007036903524,19.444655392911898,-1.5659895588925423,1.3405998238933603
4,2004.0,2005.0,14249.4964,western_canada_us,-15.74590966629494,19.40558413566116,-1.108340189124132,1.3390216813896716
5,2005.0,2006.0,14171.0668,western_canada_us,-12.886403675225456,19.42179741806329,-0.9120823008797084,1.3405064256824275
6,2006.0,2007.0,14092.6372,western_canada_us,-2.470125870510996,19.599451885934407,-0.1758051747865505,1.353486426196942
7,2007.0,2008.0,14014.2076,western_canada_us,19.204477408516173,19.66538985392908,1.3744811516221245,1.3564469851664882
8,2008.0,2009.0,13935.778,western_canada_us,-3.0177582746345823,19.46881069818351,-0.2171991252305831,1.3444510052321827
9,2009.0,2010.0,13857.3484,western_canada_us,-19.361249536932185,19.52039350535436,-1.4013870114657383,1.346394904513068
10,2010.0,2011.0,13778.9188,western_canada_us,15.95095899308789,19.756794785662454,1.1611183789449355,1.3632670526074175
11,2011.0,2012.0,13700.4892,western_canada_us,24.8782864795361,20.95848901896379,1.821332476017569,1.4448151991742375
12,2012.0,2013.0,13622.0596,western_canada_us,-10.708368584849389,21.00346220971464,-0.7884703687478463,1.4500011105114758
13,2013.0,2014.0,13543.63,western_canada_us,-17.89766970882342,16.2037597750912,-1.325458852735081,1.1173033063708135
14,2014.0,2015.0,13465.2004,western_canada_us,-26.905575695768693,16.329449497921114,-2.00416885749979,1.1238577132988985
15,2015.0,2016.0,13386.7708,western_canada_us,-23.44612405335272,16.368948627718996,-1.7567099957802714,1.1275161019234372
16,2016.0,2017.0,13308.341199999999,western_canada_us,-19.90617671617865,16.37636486415528,-1.5002677374248303,1.1288403120754402
17,2017.0,2018.0,13229.9116,western_canada_us,-15.154209256941876,15.189490779143345,-1.1488972218824838,1.0476610391258898
18,2018.0,2019.0,13151.482,western_canada_us,-16.545033465137692,15.165347014015309,-1.2618211330779583,1.0457403197204391
19,2019.0,2020.0,13073.0524,western_canada_us,-17.862200022636262,16.703224578714817,-1.3704487152698146,1.1518534188174994
20,2020.0,2021.0,12994.6228,western_canada_us,-13.10994898934231,16.996064301225765,-1.0119106482171198,1.1728533931930605
21,2021.0,2022.0,12916.1932,western_canada_us,-19.635124174309528,17.05518840135659,-1.5247686752388936,1.1758567009856598
22,2022.0,2023.0,12837.7636,western_canada_us,-16.429680705114347,17.65423802733858,-1.2836439875939312,1.217858691188803
23,2023.0,2024.0,12759.333999999999,western_canada_us,-37.88700233050548,25.484106315947805,-2.978290665213805,1.7550310621027927
