start_dates,end_dates,changes,errors
1999.75,2000.75,0.1819840996492143,0.2722997951564122
2000.75,2001.75,-0.38310636795583203,0.23483575185192723
2001.75,2002.75,-0.1512128529768413,0.22671989553521227
2002.75,2003.75,-0.5525198672677382,0.15976238078782998
2003.75,2004.75,-0.42489242023300844,0.13341463488261895
2004.75,2005.75,-0.33636975635258476,0.13301510735092106
2005.75,2006.75,-0.07157773465922945,0.13251514540369488
2006.75,2007.75,-0.13635500644252094,0.13260973861227843
2007.75,2008.75,0.24441742827306173,0.132472077681871
2008.75,2009.75,-0.21306233887952505,0.1338287632095355
2009.75,2010.75,-0.031046720566550834,0.15863137277706238
2010.75,2011.75,-0.6777650099586778,0.13138437597203328
2011.75,2012.75,-0.013274822472550185,0.13112290420535264
2012.75,2013.75,-0.7737849106983437,0.13222466671589997
2013.75,2014.75,-0.22747656874647113,0.13136097535123367
2014.75,2015.75,-0.46012141629819836,0.13159868931310484
2015.75,2016.75,-0.8563917834755768,0.13247638876060752
2016.75,2017.75,-0.31091767417733457,0.12783371079487388
2017.75,2018.75,-0.5666859319670224,0.13205979006704816
2018.75,2019.75,-0.5812793504778692,0.1358614858064518
2019.75,2020.75,-1.3329296967726953,0.16496547900240605
2020.75,2021.75,-0.18900194122836492,0.16270909573537948
2021.75,2022.75,-1.3283643722367309,0.19788228080378245
2022.75,2023.75,-0.7168976620715672,0.2915727576058055
2023.75,2024.75,-0.6436728382525236,0.2840478290991763
