start_dates,end_dates,changes,errors
2003.0,2004.0,-6.828464135401382,12.940241178563232
2004.0,2005.0,-3.3528843643038133,12.97496933459426
2005.0,2006.0,0.6298536922410766,12.873607663138584
2006.0,2007.0,-1.1454987494229973,12.870686708509208
2007.0,2008.0,4.650400580170781,12.847205994255926
2008.0,2009.0,-0.73897362371189,12.86107770966484
2009.0,2010.0,-10.709720411020005,12.90754671371336
2010.0,2011.0,10.245048779705256,12.92577710273258
2011.0,2012.0,-13.130823131485574,15.756780203254339
2012.0,2013.0,34.386212470792536,16.044955990148022
2013.0,2014.0,-3.0402279357316466,15.653613996287486
2014.0,2015.0,-9.11058445670724,15.553187537500234
2015.0,2016.0,3.2672728319386106,15.857753871875417
2016.0,2017.0,-18.126654056743916,15.620141538154098
2017.0,2018.0,-0.016155076519463712,0.03150835995319132
2018.0,2019.0,0.2233815413694252,0.03150835995319132
2019.0,2020.0,12.52216132063957,15.65762336356885
2020.0,2021.0,-5.844097983590257,15.682222900522438
