start_dates,end_dates,changes,errors
1999.75,2000.75,0.1632976797272857,
2000.75,2001.75,-0.4017927878777607,0.09146424844439845
2001.75,2002.75,-0.16989927289876997,0.06796903285420695
2002.75,2003.75,-0.3750763824954503,0.06705648001353952
2003.75,2004.75,-0.534196414454524,0.0741271029216881
2004.75,2005.75,-0.41261179069403303,0.06593437996429818
2005.75,2006.75,-0.21067023616895322,0.055664576779245904
2006.75,2007.75,-0.17658058047022998,0.05565910911526493
2007.75,2008.75,0.11444905808749237,0.056384100822591154
2008.75,2009.75,-0.28547574657297003,0.07912143917361963
2009.75,2010.75,-0.03970806960156936,0.05536807667638508
2010.75,2011.75,-0.6458299410644989,0.05430120175669856
2011.75,2012.75,-0.06578970519689913,0.05613227636164199
2012.75,2013.75,-0.7275154106071862,0.07742059862167958
2013.75,2014.75,-0.03407450008663719,0.06234655147764393
2014.75,2015.75,-0.481344486771849,0.06835538155064246
2015.75,2016.75,-0.7769156803081917,0.06953439399534238
2016.75,2017.75,-0.38487994182360136,0.06737556938363573
2017.75,2018.75,-0.6189443295581541,0.06955034636224873
2018.75,2019.75,-0.44545388970454514,0.05920913671337901
2019.75,2020.75,-1.3958557228991433,0.08523275830377909
2020.75,2021.75,-0.30167998774532734,0.06394583292169538
2021.75,2022.75,-1.1988282377553807,
2022.75,2023.75,-0.7355840819934959,
2023.75,2024.75,-0.6623592581744523,
