start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed
1990.74794520548,1991.74794520548,-1.2811,0.2338,11059.7,11217.2
1991.74794520548,1992.7486338797808,0.7307,0.2742,11059.7,11210.7
1992.7486338797808,1993.74794520548,0.5317,0.1802,11059.7,11235.2
1993.74794520548,1994.74794520548,-0.1199,0.2739,11059.7,11244.6
1994.74794520548,1995.74794520548,-0.7591,0.1283,11059.7,11231.8
1995.74794520548,1996.7486338797808,-1.0289,0.1041,11059.7,11203.5
1996.7486338797808,1997.74794520548,-1.0867,0.1493,11059.7,11170.5
1997.74794520548,1998.74794520548,-1.1985,0.1312,11059.7,11135.5
1998.74794520548,1999.74794520548,-0.7751,0.1676,11059.7,11106.2
1999.74794520548,2000.7486338797808,-1.2459,0.215,11059.7,11076.4
2000.7486338797808,2001.74794520548,-0.8051,0.1844,11059.7,11045.1
2001.74794520548,2002.74794520548,-0.7848,0.1668,11059.7,11019.9
2002.74794520548,2003.74794520548,-1.1481,0.1435,11059.7,10989.1
2003.74794520548,2004.7486338797808,-1.2971,0.1292,11059.7,10950.6
2004.7486338797808,2005.74794520548,-1.4403,0.2151,11059.7,10910.9
2005.74794520548,2006.74794520548,-1.0145,0.1752,11059.7,10877.2
2006.74794520548,2007.74794520548,-0.7443,0.1791,11059.7,10851.9
2007.74794520548,2008.7486338797808,-0.9623,0.1392,11059.7,10826.1
2008.7486338797808,2009.74794520548,-0.4178,0.1171,11059.7,10806.3
2009.74794520548,2010.74794520548,-2.6052,0.1587,11059.7,10758.5
2010.74794520548,2011.74794520548,-0.4174,0.1807,11059.7,10709.8
2011.74794520548,2012.7486338797808,-0.9409,0.1368,11059.7,10692.4
2012.7486338797808,2013.74794520548,-0.5894,0.1139,11059.7,10673.2
2013.74794520548,2014.74794520548,-0.8415,0.1195,11059.7,10652.1
2014.74794520548,2015.74794520548,0.7107,0.1722,11059.7,10651.4
2015.74794520548,2016.7486338797808,-0.9735,0.0974,11059.7,10649.1
2016.7486338797808,2017.74794520548,-0.374,0.1466,11059.7,10628.9
2017.74794520548,2018.74794520548,-0.1362,0.1863,11059.7,10624.6
2018.74794520548,2019.74794520548,-1.2453,0.1353,11059.7,10605.6
2019.74794520548,2020.7486338797808,-0.4905,0.1071,11059.7,10579.4
2020.7486338797808,2021.74520547945,-1.3225,0.1469,11059.7,10553.3
