start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed
1992.915300546448,1993.0,0.4802,0.0904,11059.7,11235.2
1993.0,1993.0849315068488,0.4396,0.1014,11059.7,11235.2
1993.0849315068488,1993.1616438356164,0.3338,0.1174,11059.7,11235.2
1993.1616438356164,1993.2465753424656,0.4313,0.1616,11059.7,11235.2
1993.2465753424656,1993.328767123288,0.19,0.0884,11059.7,11235.2
1993.328767123288,1993.4136986301369,0.0894,0.0817,11059.7,11235.2
1993.4136986301369,1993.495890410959,-0.2325,0.2163,11059.7,11235.2
1993.495890410959,1993.580821917808,-0.4692,0.261,11059.7,11235.2
1993.580821917808,1993.6657534246576,-0.5565,0.1801,11059.7,11235.2
1993.6657534246576,1993.74794520548,-0.5252,0.1669,11059.7,11235.2
1993.74794520548,1993.8328767123287,0.0677,0.0524,11059.7,11244.6
1993.8328767123287,1993.9150684931508,0.7002,0.3535,11059.7,11244.6
1993.9150684931508,1994.0,0.2577,0.0844,11059.7,11244.6
1994.0,1994.0849315068488,0.3748,0.1089,11059.7,11244.6
1994.0849315068488,1994.1616438356164,0.4482,0.2288,11059.7,11244.6
1994.1616438356164,1994.2465753424656,0.3091,0.0847,11059.7,11244.6
1994.2465753424656,1994.328767123288,0.125,0.0516,11059.7,11244.6
1994.328767123288,1994.4136986301369,-0.0962,0.0863,11059.7,11244.6
1994.4136986301369,1994.495890410959,-0.3059,0.2612,11059.7,11244.6
1994.495890410959,1994.580821917808,-0.9089,0.1903,11059.7,11244.6
1994.580821917808,1994.6657534246576,-0.8822,0.2164,11059.7,11244.6
1994.6657534246576,1994.74794520548,-0.2094,0.1771,11059.7,11244.6
1994.74794520548,1994.8328767123287,0.2016,0.0765,11059.7,11231.8
1994.8328767123287,1994.9150684931508,0.3773,0.1068,11059.7,11231.8
1994.9150684931508,1995.0,0.4972,0.1196,11059.7,11231.8
1995.0,1995.0849315068488,0.3657,0.0883,11059.7,11231.8
1995.0849315068488,1995.1616438356164,0.1917,0.0681,11059.7,11231.8
1995.1616438356164,1995.2465753424656,0.2373,0.066,11059.7,11231.8
1995.2465753424656,1995.328767123288,0.1327,0.0324,11059.7,11231.8
1995.328767123288,1995.4136986301369,-0.0565,0.0775,11059.7,11231.8
1995.4136986301369,1995.495890410959,-0.6283,0.1288,11059.7,11231.8
1995.495890410959,1995.580821917808,-0.7184,0.1424,11059.7,11231.8
1995.580821917808,1995.6657534246576,-0.9658,0.1181,11059.7,11231.8
1995.6657534246576,1995.74794520548,-0.3936,0.1594,11059.7,11231.8
1995.74794520548,1995.8328767123287,0.1788,0.2492,11059.7,11203.5
1995.8328767123287,1995.9150684931508,0.0987,0.0408,11059.7,11203.5
1995.9150684931508,1996.0,0.47,0.2095,11059.7,11203.5
1996.0,1996.084699453552,0.2308,0.1227,11059.7,11203.5
1996.084699453552,1996.1639344262296,0.3421,0.0833,11059.7,11203.5
1996.1639344262296,1996.2486338797808,0.3004,0.1443,11059.7,11203.5
1996.2486338797808,1996.330601092896,0.2118,0.1234,11059.7,11203.5
1996.330601092896,1996.415300546448,-0.0755,0.0834,11059.7,11203.5
1996.415300546448,1996.4972677595629,-0.481,0.1752,11059.7,11203.5
1996.4972677595629,1996.5819672131147,-0.728,0.1237,11059.7,11203.5
1996.5819672131147,1996.6666666666667,-0.7246,0.1467,11059.7,11203.5
1996.6666666666667,1996.7486338797808,-0.8524,0.1735,11059.7,11203.5
1996.7486338797808,1996.8333333333333,0.2772,0.1045,11059.7,11170.5
1996.8333333333333,1996.915300546448,0.1481,0.0479,11059.7,11170.5
1996.915300546448,1997.0,0.1681,0.0507,11059.7,11170.5
1997.0,1997.0849315068488,0.3556,0.0894,11059.7,11170.5
1997.0849315068488,1997.1616438356164,0.3799,0.1118,11059.7,11170.5
1997.1616438356164,1997.2465753424656,0.4593,0.1467,11059.7,11170.5
1997.2465753424656,1997.328767123288,0.1079,0.0531,11059.7,11170.5
1997.328767123288,1997.4136986301369,-0.0373,0.0516,11059.7,11170.5
1997.4136986301369,1997.495890410959,-0.471,0.2077,11059.7,11170.5
1997.495890410959,1997.580821917808,-0.9728,0.1455,11059.7,11170.5
1997.580821917808,1997.6657534246576,-1.0186,0.1761,11059.7,11170.5
1997.6657534246576,1997.74794520548,-0.483,0.2105,11059.7,11170.5
1997.74794520548,1997.8328767123287,-0.0367,0.1582,11059.7,11135.5
1997.8328767123287,1997.9150684931508,0.1846,0.1738,11059.7,11135.5
1997.9150684931508,1998.0,0.3138,0.1458,11059.7,11135.5
1998.0,1998.0849315068488,0.3147,0.1003,11059.7,11135.5
1998.0849315068488,1998.1616438356164,0.3085,0.0789,11059.7,11135.5
1998.1616438356164,1998.2465753424656,0.264,0.0619,11059.7,11135.5
1998.2465753424656,1998.328767123288,0.1,0.0341,11059.7,11135.5
1998.328767123288,1998.4136986301369,-0.162,0.1517,11059.7,11135.5
1998.4136986301369,1998.495890410959,-0.3654,0.1129,11059.7,11135.5
1998.495890410959,1998.580821917808,-0.7296,0.1291,11059.7,11135.5
1998.580821917808,1998.6657534246576,-0.9612,0.1271,11059.7,11135.5
1998.6657534246576,1998.74794520548,-0.4293,0.2128,11059.7,11135.5
1998.74794520548,1998.8328767123287,0.1826,0.1328,11059.7,11106.2
1998.8328767123287,1998.9150684931508,0.4779,0.1901,11059.7,11106.2
1998.9150684931508,1999.0,0.4661,0.1581,11059.7,11106.2
1999.0,1999.0849315068488,0.3495,0.0747,11059.7,11106.2
1999.0849315068488,1999.1616438356164,0.3364,0.1003,11059.7,11106.2
1999.1616438356164,1999.2465753424656,0.1332,0.0857,11059.7,11106.2
1999.2465753424656,1999.328767123288,0.1185,0.0383,11059.7,11106.2
1999.328767123288,1999.4136986301369,-0.0686,0.1325,11059.7,11106.2
1999.4136986301369,1999.495890410959,-0.488,0.1431,11059.7,11106.2
1999.495890410959,1999.580821917808,-0.8549,0.1303,11059.7,11106.2
1999.580821917808,1999.6657534246576,-0.9253,0.1417,11059.7,11106.2
1999.6657534246576,1999.74794520548,-0.5025,0.2525,11059.7,11106.2
1999.74794520548,1999.8328767123287,0.0159,0.1171,11059.7,11076.4
1999.8328767123287,1999.9150684931508,0.1959,0.0761,11059.7,11076.4
1999.9150684931508,2000.0,0.3559,0.1309,11059.7,11076.4
2000.0,2000.084699453552,0.2366,0.0663,11059.7,11076.4
2000.084699453552,2000.1639344262296,0.3663,0.0802,11059.7,11076.4
2000.1639344262296,2000.2486338797808,0.4456,0.1475,11059.7,11076.4
2000.2486338797808,2000.330601092896,0.1174,0.0324,11059.7,11076.4
2000.330601092896,2000.415300546448,-0.0803,0.1126,11059.7,11076.4
2000.415300546448,2000.4972677595629,-0.3667,0.1366,11059.7,11076.4
2000.4972677595629,2000.5819672131147,-0.9039,0.1289,11059.7,11076.4
2000.5819672131147,2000.6666666666667,-0.9467,0.1373,11059.7,11076.4
2000.6666666666667,2000.7486338797808,-0.682,0.2288,11059.7,11076.4
2000.7486338797808,2000.8333333333333,0.0267,0.0924,11059.7,11045.1
2000.8333333333333,2000.915300546448,0.1541,0.149,11059.7,11045.1
2000.915300546448,2001.0,0.1933,0.0842,11059.7,11045.1
2001.0,2001.0849315068488,0.4432,0.194,11059.7,11045.1
2001.0849315068488,2001.1616438356164,0.3622,0.1233,11059.7,11045.1
2001.1616438356164,2001.2465753424656,0.2109,0.0781,11059.7,11045.1
2001.2465753424656,2001.328767123288,0.119,0.049,11059.7,11045.1
2001.328767123288,2001.4136986301369,-0.1136,0.1377,11059.7,11045.1
2001.4136986301369,2001.495890410959,-0.2768,0.1327,11059.7,11045.1
2001.495890410959,2001.580821917808,-0.5633,0.1337,11059.7,11045.1
2001.580821917808,2001.6657534246576,-0.7539,0.1801,11059.7,11045.1
2001.6657534246576,2001.74794520548,-0.607,0.2066,11059.7,11045.1
2001.74794520548,2001.8328767123287,-0.1687,0.2948,11059.7,11019.9
2001.8328767123287,2001.9150684931508,0.3592,0.1057,11059.7,11019.9
2001.9150684931508,2002.0,0.231,0.0676,11059.7,11019.9
2002.0,2002.0849315068488,0.56,0.1956,11059.7,11019.9
2002.0849315068488,2002.1616438356164,0.2568,0.0616,11059.7,11019.9
2002.1616438356164,2002.2465753424656,0.2556,0.1041,11059.7,11019.9
2002.2465753424656,2002.328767123288,0.3483,0.1585,11059.7,11019.9
2002.328767123288,2002.4136986301369,-0.0245,0.1208,11059.7,11019.9
2002.4136986301369,2002.495890410959,-0.5007,0.1664,11059.7,11019.9
2002.495890410959,2002.580821917808,-0.6378,0.1117,11059.7,11019.9
2002.580821917808,2002.6657534246576,-0.7535,0.113,11059.7,11019.9
2002.6657534246576,2002.74794520548,-0.7106,0.1376,11059.7,11019.9
2002.74794520548,2002.8328767123287,0.1941,0.2371,11059.7,10989.1
2002.8328767123287,2002.9150684931508,0.3457,0.3271,11059.7,10989.1
2002.9150684931508,2003.0,0.2272,0.1554,11059.7,10989.1
2003.0,2003.0849315068488,0.2453,0.0696,11059.7,10989.1
2003.0849315068488,2003.1616438356164,0.787,0.3347,11059.7,10989.1
2003.1616438356164,2003.2465753424656,0.3458,0.1233,11059.7,10989.1
2003.2465753424656,2003.328767123288,-0.003,0.081,11059.7,10989.1
2003.328767123288,2003.4136986301369,-0.0257,0.0511,11059.7,10989.1
2003.4136986301369,2003.495890410959,-0.6501,0.2806,11059.7,10989.1
2003.495890410959,2003.580821917808,-0.9605,0.3081,11059.7,10989.1
2003.580821917808,2003.6657534246576,-1.1988,0.2828,11059.7,10989.1
2003.6657534246576,2003.74794520548,-0.4552,0.277,11059.7,10989.1
2003.74794520548,2003.8328767123287,0.0166,0.1002,11059.7,10950.6
2003.8328767123287,2003.9150684931508,0.2769,0.1099,11059.7,10950.6
2003.9150684931508,2004.0,0.3425,0.0929,11059.7,10950.6
2004.0,2004.084699453552,0.287,0.0864,11059.7,10950.6
2004.084699453552,2004.1639344262296,0.2875,0.0885,11059.7,10950.6
2004.1639344262296,2004.2486338797808,0.4176,0.2071,11059.7,10950.6
2004.2486338797808,2004.330601092896,0.1305,0.0616,11059.7,10950.6
2004.330601092896,2004.415300546448,-0.1188,0.1697,11059.7,10950.6
2004.415300546448,2004.4972677595629,-0.5085,0.1198,11059.7,10950.6
2004.4972677595629,2004.5819672131147,-0.7993,0.1119,11059.7,10950.6
2004.5819672131147,2004.6666666666667,-0.9984,0.148,11059.7,10950.6
2004.6666666666667,2004.7486338797808,-0.6308,0.1638,11059.7,10950.6
2004.7486338797808,2004.8333333333333,0.1159,0.1067,11059.7,10910.9
2004.8333333333333,2004.915300546448,0.3407,0.0918,11059.7,10910.9
2004.915300546448,2005.0,0.3837,0.1197,11059.7,10910.9
2005.0,2005.0849315068488,0.2508,0.0858,11059.7,10910.9
2005.0849315068488,2005.1616438356164,0.2014,0.0733,11059.7,10910.9
2005.1616438356164,2005.2465753424656,0.1606,0.0614,11059.7,10910.9
2005.2465753424656,2005.328767123288,0.1689,0.053,11059.7,10910.9
2005.328767123288,2005.4136986301369,-0.0366,0.0679,11059.7,10910.9
2005.4136986301369,2005.495890410959,-0.7654,0.1745,11059.7,10910.9
2005.495890410959,2005.580821917808,-1.0644,0.1768,11059.7,10910.9
2005.580821917808,2005.6657534246576,-0.9686,0.2692,11059.7,10910.9
2005.6657534246576,2005.74794520548,-0.2274,0.2697,11059.7,10910.9
2005.74794520548,2005.8328767123287,0.3383,0.0864,11059.7,10877.2
2005.8328767123287,2005.9150684931508,0.2429,0.0839,11059.7,10877.2
2005.9150684931508,2006.0,0.3813,0.1539,11059.7,10877.2
2006.0,2006.0849315068488,0.6003,0.2368,11059.7,10877.2
2006.0849315068488,2006.1616438356164,0.2016,0.077,11059.7,10877.2
2006.1616438356164,2006.2465753424656,0.1414,0.0477,11059.7,10877.2
2006.2465753424656,2006.328767123288,0.2016,0.0757,11059.7,10877.2
2006.328767123288,2006.4136986301369,0.073,0.1,11059.7,10877.2
2006.4136986301369,2006.495890410959,-0.6017,0.1762,11059.7,10877.2
2006.495890410959,2006.580821917808,-0.8324,0.1944,11059.7,10877.2
2006.580821917808,2006.6657534246576,-0.9405,0.2117,11059.7,10877.2
2006.6657534246576,2006.74794520548,-0.8204,0.2632,11059.7,10877.2
2006.74794520548,2006.8328767123287,0.1191,0.0766,11059.7,10851.9
2006.8328767123287,2006.9150684931508,0.3788,0.08,11059.7,10851.9
2006.9150684931508,2007.0,0.5272,0.1743,11059.7,10851.9
2007.0,2007.0849315068488,0.1592,0.0481,11059.7,10851.9
2007.0849315068488,2007.1616438356164,0.208,0.0752,11059.7,10851.9
2007.1616438356164,2007.2465753424656,0.5058,0.1312,11059.7,10851.9
2007.2465753424656,2007.328767123288,0.1247,0.0641,11059.7,10851.9
2007.328767123288,2007.4136986301369,-0.0035,0.0743,11059.7,10851.9
2007.4136986301369,2007.495890410959,-0.7037,0.1175,11059.7,10851.9
2007.495890410959,2007.580821917808,-0.8948,0.1733,11059.7,10851.9
2007.580821917808,2007.6657534246576,-0.8273,0.1829,11059.7,10851.9
2007.6657534246576,2007.74794520548,-0.3378,0.2642,11059.7,10851.9
2007.74794520548,2007.8328767123287,0.2556,0.1512,11059.7,10826.1
2007.8328767123287,2007.9150684931508,0.3263,0.1086,11059.7,10826.1
2007.9150684931508,2008.0,0.5919,0.2262,11059.7,10826.1
2008.0,2008.084699453552,0.3628,0.1198,11059.7,10826.1
2008.084699453552,2008.1639344262296,0.3614,0.1047,11059.7,10826.1
2008.1639344262296,2008.2486338797808,0.206,0.0571,11059.7,10826.1
2008.2486338797808,2008.330601092896,0.0712,0.0432,11059.7,10826.1
2008.330601092896,2008.415300546448,-0.3096,0.1401,11059.7,10826.1
2008.415300546448,2008.4972677595629,-0.4503,0.2172,11059.7,10826.1
2008.4972677595629,2008.5819672131147,-0.8684,0.2085,11059.7,10826.1
2008.5819672131147,2008.6666666666667,-0.8536,0.2087,11059.7,10826.1
2008.6666666666667,2008.7486338797808,-0.6556,0.2128,11059.7,10826.1
2008.7486338797808,2008.8333333333333,0.2532,0.0697,11059.7,10806.3
2008.8333333333333,2008.915300546448,0.2337,0.0622,11059.7,10806.3
2008.915300546448,2009.0,0.3674,0.1386,11059.7,10806.3
2009.0,2009.0849315068488,0.3934,0.1065,11059.7,10806.3
2009.0849315068488,2009.1616438356164,0.2358,0.0839,11059.7,10806.3
2009.1616438356164,2009.2465753424656,0.2446,0.0758,11059.7,10806.3
2009.2465753424656,2009.328767123288,0.1686,0.0886,11059.7,10806.3
2009.328767123288,2009.4136986301369,-0.0728,0.1412,11059.7,10806.3
2009.4136986301369,2009.495890410959,-0.4732,0.1073,11059.7,10806.3
2009.495890410959,2009.580821917808,-0.705,0.1465,11059.7,10806.3
2009.580821917808,2009.6657534246576,-0.7037,0.1525,11059.7,10806.3
2009.6657534246576,2009.74794520548,-0.3598,0.1842,11059.7,10806.3
2009.74794520548,2009.8328767123287,0.1842,0.0747,11059.7,10758.5
2009.8328767123287,2009.9150684931508,0.2267,0.111,11059.7,10758.5
2009.9150684931508,2010.0,0.2841,0.1001,11059.7,10758.5
2010.0,2010.0849315068488,0.4064,0.2337,11059.7,10758.5
2010.0849315068488,2010.1616438356164,0.1054,0.0733,11059.7,10758.5
2010.1616438356164,2010.2465753424656,0.2546,0.0707,11059.7,10758.5
2010.2465753424656,2010.328767123288,0.1765,0.0386,11059.7,10758.5
2010.328767123288,2010.4136986301369,-0.2409,0.1723,11059.7,10758.5
2010.4136986301369,2010.495890410959,-0.8168,0.1069,11059.7,10758.5
2010.495890410959,2010.580821917808,-1.0659,0.1546,11059.7,10758.5
2010.580821917808,2010.6657534246576,-1.1907,0.2509,11059.7,10758.5
2010.6657534246576,2010.74794520548,-0.9289,0.1906,11059.7,10758.5
2010.74794520548,2010.8328767123287,-0.1153,0.148,11059.7,10709.8
2010.8328767123287,2010.9150684931508,0.2588,0.1022,11059.7,10709.8
2010.9150684931508,2011.0,0.245,0.0524,11059.7,10709.8
2011.0,2011.0849315068488,0.3044,0.0767,11059.7,10709.8
2011.0849315068488,2011.1616438356164,0.4478,0.2212,11059.7,10709.8
2011.1616438356164,2011.2465753424656,0.4289,0.1212,11059.7,10709.8
2011.2465753424656,2011.328767123288,0.3153,0.2042,11059.7,10709.8
2011.328767123288,2011.4136986301369,-0.0207,0.1289,11059.7,10709.8
2011.4136986301369,2011.495890410959,-0.289,0.214,11059.7,10709.8
2011.495890410959,2011.580821917808,-0.7766,0.1592,11059.7,10709.8
2011.580821917808,2011.6657534246576,-0.7151,0.187,11059.7,10709.8
2011.6657534246576,2011.74794520548,-0.5009,0.1947,11059.7,10709.8
2011.74794520548,2011.8328767123287,0.1883,0.1069,11059.7,10692.4
2011.8328767123287,2011.9150684931508,0.2976,0.1368,11059.7,10692.4
2011.9150684931508,2012.0,0.2094,0.0572,11059.7,10692.4
2012.0,2012.084699453552,0.5107,0.1521,11059.7,10692.4
2012.084699453552,2012.1639344262296,0.4048,0.1409,11059.7,10692.4
2012.1639344262296,2012.2486338797808,0.4077,0.1617,11059.7,10692.4
2012.2486338797808,2012.330601092896,0.055,0.054,11059.7,10692.4
2012.330601092896,2012.415300546448,-0.015,0.0706,11059.7,10692.4
2012.415300546448,2012.4972677595629,-0.6587,0.1481,11059.7,10692.4
2012.4972677595629,2012.5819672131147,-0.9719,0.1747,11059.7,10692.4
2012.5819672131147,2012.6666666666667,-1.0527,0.1636,11059.7,10692.4
2012.6666666666667,2012.7486338797808,-0.3162,0.3635,11059.7,10692.4
2012.7486338797808,2012.8333333333333,0.0599,0.0884,11059.7,10673.2
2012.8333333333333,2012.915300546448,0.3125,0.126,11059.7,10673.2
2012.915300546448,2013.0,0.3575,0.151,11059.7,10673.2
2013.0,2013.0849315068488,0.4492,0.2056,11059.7,10673.2
2013.0849315068488,2013.1616438356164,0.3318,0.1598,11059.7,10673.2
2013.1616438356164,2013.2465753424656,0.1299,0.0487,11059.7,10673.2
2013.2465753424656,2013.328767123288,0.155,0.0346,11059.7,10673.2
2013.328767123288,2013.4136986301369,0.0696,0.0737,11059.7,10673.2
2013.4136986301369,2013.495890410959,-0.5929,0.1285,11059.7,10673.2
2013.495890410959,2013.580821917808,-0.8712,0.1512,11059.7,10673.2
2013.580821917808,2013.6657534246576,-0.7393,0.1508,11059.7,10673.2
2013.6657534246576,2013.74794520548,-0.2515,0.2317,11059.7,10673.2
2013.74794520548,2013.8328767123287,-0.0283,0.1558,11059.7,10652.1
2013.8328767123287,2013.9150684931508,0.3124,0.0915,11059.7,10652.1
2013.9150684931508,2014.0,0.2998,0.0708,11059.7,10652.1
2014.0,2014.0849315068488,0.423,0.2457,11059.7,10652.1
2014.0849315068488,2014.1616438356164,0.2405,0.1407,11059.7,10652.1
2014.1616438356164,2014.2465753424656,0.3919,0.0839,11059.7,10652.1
2014.2465753424656,2014.328767123288,0.0647,0.0474,11059.7,10652.1
2014.328767123288,2014.4136986301369,-0.1266,0.0928,11059.7,10652.1
2014.4136986301369,2014.495890410959,-0.5339,0.1206,11059.7,10652.1
2014.495890410959,2014.580821917808,-0.6514,0.1157,11059.7,10652.1
2014.580821917808,2014.6657534246576,-0.6701,0.181,11059.7,10652.1
2014.6657534246576,2014.74794520548,-0.5637,0.1634,11059.7,10652.1
2014.74794520548,2014.8328767123287,0.1767,0.0886,11059.7,10651.4
2014.8328767123287,2014.9150684931508,0.2051,0.1726,11059.7,10651.4
2014.9150684931508,2015.0,0.356,0.0712,11059.7,10651.4
2015.0,2015.0849315068488,0.3882,0.1179,11059.7,10651.4
2015.0849315068488,2015.1616438356164,0.4153,0.1065,11059.7,10651.4
2015.1616438356164,2015.2465753424656,0.5073,0.1723,11059.7,10651.4
2015.2465753424656,2015.328767123288,0.2359,0.0566,11059.7,10651.4
2015.328767123288,2015.4136986301369,0.1231,0.0384,11059.7,10651.4
2015.4136986301369,2015.495890410959,-0.1782,0.1686,11059.7,10651.4
2015.495890410959,2015.580821917808,-0.408,0.1986,11059.7,10651.4
2015.580821917808,2015.6657534246576,-0.5568,0.1773,11059.7,10651.4
2015.6657534246576,2015.74794520548,-0.5539,0.1702,11059.7,10651.4
2015.74794520548,2015.8328767123287,0.1321,0.1256,11059.7,10649.1
2015.8328767123287,2015.9150684931508,0.2357,0.0603,11059.7,10649.1
2015.9150684931508,2016.0,0.5677,0.1474,11059.7,10649.1
2016.0,2016.084699453552,0.1941,0.1068,11059.7,10649.1
2016.084699453552,2016.1639344262296,0.3059,0.1002,11059.7,10649.1
2016.1639344262296,2016.2486338797808,0.2402,0.0962,11059.7,10649.1
2016.2486338797808,2016.330601092896,0.0782,0.0491,11059.7,10649.1
2016.330601092896,2016.415300546448,-0.1314,0.1035,11059.7,10649.1
2016.415300546448,2016.4972677595629,-0.5851,0.0979,11059.7,10649.1
2016.4972677595629,2016.5819672131147,-0.6672,0.1688,11059.7,10649.1
2016.5819672131147,2016.6666666666667,-0.8294,0.1853,11059.7,10649.1
2016.6666666666667,2016.7486338797808,-0.5142,0.197,11059.7,10649.1
2016.7486338797808,2016.8333333333333,-0.4435,0.2046,11059.7,10628.9
2016.8333333333333,2016.915300546448,0.2701,0.0821,11059.7,10628.9
2016.915300546448,2017.0,0.4882,0.1454,11059.7,10628.9
2017.0,2017.0849315068488,0.3671,0.1256,11059.7,10628.9
2017.0849315068488,2017.1616438356164,0.4942,0.2375,11059.7,10628.9
2017.1616438356164,2017.2465753424656,0.2063,0.0722,11059.7,10628.9
2017.2465753424656,2017.328767123288,0.2819,0.0918,11059.7,10628.9
2017.328767123288,2017.4136986301369,-0.2948,0.1389,11059.7,10628.9
2017.4136986301369,2017.495890410959,-0.1662,0.1646,11059.7,10628.9
2017.495890410959,2017.580821917808,-0.5489,0.1468,11059.7,10628.9
2017.580821917808,2017.6657534246576,-0.483,0.1715,11059.7,10628.9
2017.6657534246576,2017.74794520548,-0.5455,0.1431,11059.7,10628.9
2017.74794520548,2017.8328767123287,-0.3005,0.2233,11059.7,10624.6
2017.8328767123287,2017.9150684931508,0.2051,0.0624,11059.7,10624.6
2017.9150684931508,2018.0,0.2304,0.0639,11059.7,10624.6
2018.0,2018.0849315068488,0.5173,0.1732,11059.7,10624.6
2018.0849315068488,2018.1616438356164,0.5692,0.2066,11059.7,10624.6
2018.1616438356164,2018.2465753424656,0.2038,0.116,11059.7,10624.6
2018.2465753424656,2018.328767123288,0.1604,0.0832,11059.7,10624.6
2018.328767123288,2018.4136986301369,0.1409,0.1562,11059.7,10624.6
2018.4136986301369,2018.495890410959,-0.4903,0.1984,11059.7,10624.6
2018.495890410959,2018.580821917808,-0.6729,0.2163,11059.7,10624.6
2018.580821917808,2018.6657534246576,-0.5683,0.2019,11059.7,10624.6
2018.6657534246576,2018.74794520548,-0.1316,0.2238,11059.7,10624.6
2018.74794520548,2018.8328767123287,0.3108,0.0893,11059.7,10605.6
2018.8328767123287,2018.9150684931508,0.3163,0.1304,11059.7,10605.6
2018.9150684931508,2019.0,0.4303,0.1953,11059.7,10605.6
2019.0,2019.0849315068488,0.2665,0.0724,11059.7,10605.6
2019.0849315068488,2019.1616438356164,0.3807,0.1383,11059.7,10605.6
2019.1616438356164,2019.2465753424656,0.3313,0.106,11059.7,10605.6
2019.2465753424656,2019.328767123288,0.1458,0.1406,11059.7,10605.6
2019.328767123288,2019.4136986301369,-0.1054,0.0835,11059.7,10605.6
2019.4136986301369,2019.495890410959,-0.6657,0.1953,11059.7,10605.6
2019.495890410959,2019.580821917808,-1.0589,0.2005,11059.7,10605.6
2019.580821917808,2019.6657534246576,-0.8496,0.2254,11059.7,10605.6
2019.6657534246576,2019.74794520548,-0.7473,0.1967,11059.7,10605.6
2019.74794520548,2019.8328767123287,0.102,0.0684,11059.7,10579.4
2019.8328767123287,2019.9150684931508,0.2778,0.0657,11059.7,10579.4
2019.9150684931508,2020.0,0.3582,0.0963,11059.7,10579.4
2020.0,2020.084699453552,0.3741,0.0967,11059.7,10579.4
2020.084699453552,2020.1639344262296,0.3502,0.1006,11059.7,10579.4
2020.1639344262296,2020.2486338797808,0.3103,0.0794,11059.7,10579.4
2020.2486338797808,2020.330601092896,0.1692,0.043,11059.7,10579.4
2020.330601092896,2020.415300546448,-0.0603,0.0793,11059.7,10579.4
2020.415300546448,2020.4972677595629,-0.4526,0.1366,11059.7,10579.4
2020.4972677595629,2020.5819672131147,-0.7448,0.1363,11059.7,10579.4
2020.5819672131147,2020.6666666666667,-0.7738,0.1503,11059.7,10579.4
2020.6666666666667,2020.7486338797808,-0.4008,0.185,11059.7,10579.4
2020.7486338797808,2020.8333333333333,0.102,0.0684,11059.7,10553.3
2020.8333333333333,2020.915300546448,0.2777,0.0657,11059.7,10553.3
2020.915300546448,2021.0,0.3582,0.0963,11059.7,10553.3
2021.0,2021.0849315068488,0.3741,0.0967,11059.7,10553.3
2021.0849315068488,2021.1616438356164,0.3502,0.1006,11059.7,10553.3
2021.1616438356164,2021.2465753424656,0.3103,0.0794,11059.7,10553.3
2021.2465753424656,2021.328767123288,0.1692,0.043,11059.7,10553.3
2021.328767123288,2021.4136986301369,-0.0603,0.0793,11059.7,10553.3
2021.4136986301369,2021.495890410959,-0.6606,0.1469,11059.7,10553.3
2021.495890410959,2021.580821917808,-0.9527,0.1448,11059.7,10553.3
2021.580821917808,2021.6657534246576,-0.9818,0.16,11059.7,10553.3
2021.6657534246576,2021.74520547945,-0.6087,0.1947,11059.7,10553.3
