start_dates,end_dates,changes,errors
2000.0,2001.0,1.3072247492077786,11.930988858313578
2001.0,2002.0,0.26851780862588315,11.932425371903753
2002.0,2003.0,7.1455601943415195,9.699634073964663
2003.0,2004.0,4.933925751946746,9.197850159637582
2004.0,2005.0,3.1562398385113877,9.198586648058388
2005.0,2006.0,-1.7980210863670911,9.196458523767244
2006.0,2007.0,1.8633238799175398,9.194915709565219
2007.0,2008.0,5.54189346533408,9.193809942096891
2008.0,2009.0,-0.5235463454062768,9.197147670310624
2009.0,2010.0,-6.882518746062649,9.237582466595809
2010.0,2011.0,3.2625951551141146,9.197080237149938
2011.0,2012.0,1.7597194317461387,9.716699600150102
2012.0,2013.0,0.14329590601599929,9.701784872385238
2013.0,2014.0,-3.6184221619919343,9.692377872263917
2014.0,2015.0,0.5392644899708359,9.705517296261018
2015.0,2016.0,-1.2573927514939989,9.685771084163909
2016.0,2017.0,-3.52042481731794,9.68979555070774
2017.0,2018.0,0.16289710351131403,8.686822851188914
2018.0,2019.0,-0.3918151784027302,8.688782338688588
2019.0,2020.0,-4.54649899050031,9.721827212718201
2020.0,2021.0,-3.0814552189583395,9.7107443852499
2021.0,2022.0,3.578245766358972,11.031811870273152
2022.0,2023.0,0.18836639181301246,11.950136786997946
2023.0,2024.0,-0.30694415967561833,11.950486346056419
