start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed
2014.772602739726,2014.854794520548,0.076862103,0.228115759,40888,19808
2014.854794520548,2014.9342465753425,-0.066841374,0.204105339,40888,19808
2014.9342465753425,2015.0164383561644,-0.21095657,0.18985281,40888,19808
2015.0164383561644,2015.1013698630136,-0.042050468,0.183201607,40888,19808
2015.1013698630136,2015.183561643836,-0.058910714,0.179193278,40888,19808
2015.183561643836,2015.2630136986304,0.003876063,0.184517724,40888,19808
2015.2630136986304,2015.345205479452,0.001157236,0.185618304,40888,19808
2015.345205479452,2015.4301369863012,0.090280004,0.192638391,40888,19808
2015.4301369863012,2015.5123287671236,-0.188885639,0.236827559,40888,19808
2015.5123287671236,2015.5945205479447,-0.218978368,0.263194334,40888,19808
2015.5945205479447,2015.67397260274,-0.196856564,0.280928717,40888,19808
2015.67397260274,2015.7561643835616,-0.097260053,0.25546902,40888,19808
2015.7561643835616,2015.841095890411,-0.020688253,0.230950605,40888,19808
2015.841095890411,2015.9232876712329,0.032362738,0.216885665,40888,19808
2015.9232876712329,2016.0054644808745,-0.106380221,0.202807224,40888,19808
2016.0054644808745,2016.0874316939887,0.064107933,0.195902051,40888,19808
2016.0874316939887,2016.169398907104,-0.064571561,0.189653101,40888,19808
2016.169398907104,2016.2513661202183,0.000680473,0.188141409,40888,19808
2016.2513661202183,2016.3333333333333,-0.013999105,0.18486435,40888,19808
2016.3333333333333,2016.415300546448,0.184748665,0.184703353,40888,19808
2016.415300546448,2016.4972677595629,-0.000595262,0.225693089,40888,19808
2016.4972677595629,2016.5792349726776,-0.222539848,0.2690506,40888,19808
2016.5792349726776,2016.6612021857925,-0.488617118,0.299440081,40888,19808
2016.6612021857925,2016.7431693989072,-0.265988137,0.275849329,40888,19808
2016.7431693989072,2016.8251366120217,-0.217650184,0.243553108,40888,19808
2016.8251366120217,2016.9071038251368,0.082166132,0.213052574,40888,19808
2016.9071038251368,2016.9890710382515,-0.109808858,0.199543604,40888,19808
2016.9890710382515,2017.0712328767124,-0.076105542,0.194091155,40888,19808
2017.0712328767124,2017.1534246575343,-0.06319326,0.189433616,40888,19808
2017.1534246575343,2017.2328767123288,0.030527176,0.183240708,40888,19808
2017.2328767123288,2017.3150684931504,0.122366413,0.18563904,40888,19808
2017.3150684931504,2017.4,0.118782007,0.191014393,40888,19808
2017.4,2017.482191780822,0.129873318,0.228224903,40888,19808
2017.482191780822,2017.564383561644,0.011432234,0.263423073,40888,19808
2017.564383561644,2017.6438356164383,-0.218415192,0.28311216,40888,19808
2017.6438356164383,2017.72602739726,-0.107158119,0.272404284,40888,19808
2017.72602739726,2017.8109589041096,-0.075875755,0.249591392,40888,19808
2017.8109589041096,2017.8931506849317,0.02392845,0.226076208,40888,19808
2017.8931506849317,2017.972602739726,-0.029767537,0.214402679,40888,19808
2017.972602739726,2018.054794520548,0.039886896,0.202046695,40888,19808
2018.054794520548,2018.13698630137,0.013507426,0.20167458,40888,19808
2018.13698630137,2018.2219178082191,-0.056301984,0.195791914,40888,19808
2018.2219178082191,2018.304109589041,0.040325331,0.196287576,40888,19808
2018.304109589041,2018.383561643836,0.04406707,0.192273196,40888,19808
2018.383561643836,2018.4657534246576,0.097534686,0.219105711,40888,19808
2018.4657534246576,2018.5506849315068,-0.081495831,0.251728885,40888,19808
2018.5506849315068,2018.6328767123289,0.087324108,0.284607564,40888,19808
2018.6328767123289,2018.7123287671236,0.049980644,0.273634376,40888,19808
2018.7123287671236,2018.7945205479448,0.075782157,0.267572886,40888,19808
2018.7945205479448,2018.876712328767,-0.024581664,0.242634707,40888,19808
2018.876712328767,2018.9616438356163,-0.052201423,0.233632906,40888,19808
2018.9616438356163,2019.0438356164384,-0.176553452,0.21096563,40888,19808
2019.0438356164384,2019.123287671233,-0.099356538,0.20936503,40888,19808
2019.123287671233,2019.2054794520548,-0.030887791,0.215923152,40888,19808
2019.2054794520548,2019.290410958904,-0.090983148,0.208206079,40888,19808
2019.290410958904,2019.372602739726,0.146553647,0.206913079,40888,19808
2019.372602739726,2019.454794520548,-0.174272797,0.254697527,40888,19808
2019.454794520548,2019.5342465753424,-0.167863417,0.293443285,40888,19808
2019.5342465753424,2019.6164383561645,-0.711195331,0.312280812,40888,19808
2019.6164383561645,2019.7013698630135,-0.382399151,0.291501615,40888,19808
2019.7013698630135,2019.783561643836,-0.352250794,0.267679144,40888,19808
2019.783561643836,2019.86301369863,0.25164379,0.228917181,40888,19808
2019.86301369863,2019.945205479452,0.068268262,0.215222582,40888,19808
2019.945205479452,2020.0300546448088,-0.02361376,0.209407549,40888,19808
2020.0300546448088,2020.1120218579235,-0.096565021,0.200750588,40888,19808
2020.1120218579235,2020.1939890710385,-0.017529478,0.198175055,40888,19808
2020.1939890710385,2020.275956284153,0.055957042,0.194921562,40888,19808
2020.275956284153,2020.357923497268,-0.119114177,0.195689292,40888,19808
2020.357923497268,2020.4398907103823,0.078277136,0.213330869,40888,19808
2020.4398907103823,2020.5218579234968,-0.026344318,0.243811323,40888,19808
2020.5218579234968,2020.6065573770493,-0.320447587,0.269607187,40888,19808
