,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,49702.3543,central_asia,-0.9609677507189196,26.220255135935467,-0.0193926292281296,0.5334180158831191
1,2001.0,2002.0,49613.6089,central_asia,-18.3226340754452,25.823335771305647,-0.3704178709236758,0.5250133684386893
2,2002.0,2003.0,49524.8635,central_asia,-14.940828120127875,25.819313617223333,-0.302591151544669,0.5250423423663806
3,2003.0,2004.0,49436.1181,central_asia,4.916631626407519,23.06368060479892,0.0997535019668115,0.4691756227346704
4,2004.0,2005.0,49347.3727,central_asia,4.506250892215274,23.420446373997716,0.0915917114911535,0.4764381894404049
5,2005.0,2006.0,49258.6273,central_asia,16.366872882545493,23.523435984290668,0.3332638797728808,0.4782657655031745
6,2006.0,2007.0,49169.8819,central_asia,-44.23933464124609,23.477776682715664,-0.9024315349685192,0.4755019946148349
7,2007.0,2008.0,49081.1365,central_asia,-15.69008996346806,23.39652702240998,-0.3206384976247501,0.4757059810521652
8,2008.0,2009.0,48992.3911,central_asia,-43.29436501773506,23.327057264297444,-0.8863547575357814,0.4725125761046327
9,2009.0,2010.0,48903.6457,central_asia,20.33391792695417,23.545550060923414,0.4170466832223137,0.4785585561401301
10,2010.0,2011.0,48814.9003,central_asia,18.043825925302773,23.60819493271517,0.3707499180565008,0.4799289240501918
11,2011.0,2012.0,48726.1549,central_asia,12.25302609541961,22.879955339078723,0.2522237966034934,0.4652977136528687
12,2012.0,2013.0,48637.4095,central_asia,-13.181370116370989,23.074776618481582,-0.2718284824774445,0.4692364915879911
13,2013.0,2014.0,48548.6641,central_asia,-35.82079021270882,22.29566899439836,-0.7400528234211581,0.4521121590139629
14,2014.0,2015.0,48459.9187,central_asia,-3.776311793610069,22.6507591212717,-0.078160981687001,0.4607858854124931
15,2015.0,2016.0,48371.1733,central_asia,-20.688010691869557,22.87789524325635,-0.4289799080870847,0.4649467254741177
16,2016.0,2017.0,48282.4279,central_asia,0.2480762715443818,22.532715817265835,0.0051534844162978,0.4584003802014887
17,2017.0,2018.0,48193.6825,central_asia,-14.671521026051751,25.791237834749264,-0.305344336991517,0.5244788018153885
18,2018.0,2019.0,48104.9371,central_asia,-25.81378438966672,26.205953480694035,-0.5382287209344384,0.532480955575711
19,2019.0,2020.0,48016.1917,central_asia,-19.804976918963217,23.51348579583201,-0.4137056673500365,0.4779286204949078
20,2020.0,2021.0,47927.4463,central_asia,-8.030686448113372,23.3816699003618,-0.1680634296828104,0.4756012325130926
21,2021.0,2022.0,47838.7009,central_asia,-26.50070040943978,29.854744958896656,-0.5556263283613478,0.6067596564902419
22,2022.0,2023.0,47749.9555,central_asia,-63.38137432633986,30.168422450162996,-1.3313539234216514,0.6103439398633541
23,2023.0,2024.0,47661.2101,central_asia,-41.618856081527234,36.91843349723422,-0.8758503667653823,0.749866166972768
