start_dates,end_dates,changes,errors
1999.75,2000.75,0.07871741358050349,0.17389341046470838
2000.75,2001.75,-0.2657981052372996,0.08230396703322035
2001.75,2002.75,-0.18674754900110566,0.08314828299551447
2002.75,2003.75,0.22865763593409105,0.08938176169592285
2003.75,2004.75,0.011910624868413863,0.08603000966056798
2004.75,2005.75,-0.008001174946052961,0.093022858771601
2005.75,2006.75,-0.5518130864443148,0.08397479608903188
2006.75,2007.75,-0.36566615374442435,0.08364312165214403
2007.75,2008.75,-0.5537318768426802,0.08529246581016968
2008.75,2009.75,0.3399092591034169,0.08275388838760636
2009.75,2010.75,-0.23741013973762898,0.08358566573089492
2010.75,2011.75,-0.021287413476779107,0.07684914550537332
2011.75,2012.75,-0.34099907141767416,0.07729836307981164
2012.75,2013.75,-0.13929807916241432,0.07761710690291847
2013.75,2014.75,-0.3542554305391858,0.0775622556143551
2014.75,2015.75,-0.32571737511880167,0.07764266708101907
2015.75,2016.75,0.03834579524765672,0.07812747190728161
2016.75,2017.75,-0.4794160682210016,0.087862305074117
2017.75,2018.75,-0.2292840070522162,0.0869550515608339
2018.75,2019.75,-0.37105173068715974,0.08682783209373447
2019.75,2020.75,0.16131850707298528,0.10139075206224407
2020.75,2021.75,-0.41059050997634156,0.10289927594442093
2021.75,2022.75,-0.7374477660349132,0.1508947671885864
2022.75,2023.75,-0.7923108954056995,0.1730354158558327
2023.75,2024.75,-0.2711324938972139,0.1736894755722248
