start_dates,end_dates,changes,errors
2001.0,2002.0,-0.20978640704685764,0.2078933808711348
2002.0,2003.0,0.06525155304371137,0.1832140747347159
2003.0,2004.0,-0.08757878446042347,0.10259425501744014
2004.0,2005.0,0.0989938714982977,0.09645744425067236
2005.0,2006.0,-0.2758357169098542,0.0981721498987207
2006.0,2007.0,-0.14993989618429585,0.0978811035902439
2007.0,2008.0,-0.5831336535509877,0.09862067179186071
2008.0,2009.0,-0.5782438650650933,0.09741049159097051
2009.0,2010.0,-0.44076241121040927,0.09903677438830932
2010.0,2011.0,-0.3021302453542079,0.10712818585437696
2011.0,2012.0,-0.8097632529074094,0.11052336559869108
2012.0,2013.0,-0.705618296318962,0.10228431225022508
2013.0,2014.0,0.07351733012151095,0.09590018915139797
2014.0,2015.0,-0.18011582435706075,0.09801686899432509
2015.0,2016.0,-0.5046587687010344,0.10595952342378434
2016.0,2017.0,-0.23008852241555316,0.1014386287448214
2017.0,2018.0,0.0707305462398367,0.0971136213649369
2018.0,2019.0,0.14680957447731252,0.09666943657138859
2019.0,2020.0,-0.5674595965833424,0.10411838427751977
2020.0,2021.0,-0.5286415283841236,0.0972245179929496
2021.0,2022.0,-0.021712073868189755,0.0985411036268058
2022.0,2023.0,-0.3633934522009592,0.11231810834384433
2023.0,2024.0,-0.4259746865833979,0.16008595545676338
