,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,127665.25695,antarctic_and_subantarctic,-18.941763342566883,56.821694779700266,-0.1488169927772285,0.4288856946981921
1,2001.0,2002.0,127306.51605,antarctic_and_subantarctic,-31.07578223478303,55.26919106411504,-0.244836565104464,0.4170605686954455
2,2002.0,2003.0,126947.77515,antarctic_and_subantarctic,-16.07151053348118,56.05303073997905,-0.1269803281299406,0.4230991756743283
3,2003.0,2004.0,126589.03425,antarctic_and_subantarctic,-39.23475230591778,41.53122476214959,-0.3108706134878517,0.3131680281765746
4,2004.0,2005.0,126230.29334999999,antarctic_and_subantarctic,-1.9456556455488487,41.2377590122282,-0.0154599195192084,0.3113017487559116
5,2005.0,2006.0,125871.55245,antarctic_and_subantarctic,11.831121461146443,43.23090004354641,0.0942764381232076,0.3263182227626977
6,2006.0,2007.0,125512.81155,antarctic_and_subantarctic,-74.00147247082478,42.5583758077324,-0.5913670802918237,0.3200553997929981
7,2007.0,2008.0,125154.07065,antarctic_and_subantarctic,-14.408206165171867,41.44546260371365,-0.1154701622780577,0.3128232945493356
8,2008.0,2009.0,124795.32975,antarctic_and_subantarctic,-6.703562386694182,42.040090352516096,-0.0538780866313352,0.3173493036153563
9,2009.0,2010.0,124436.58885,antarctic_and_subantarctic,-39.05862238501802,43.67199287143426,-0.314828228574755,0.3293487775731444
10,2010.0,2011.0,124077.84795,antarctic_and_subantarctic,40.59525615796239,44.07065505210506,0.3281601756948568,0.3323350184821409
11,2011.0,2012.0,123719.10704999999,antarctic_and_subantarctic,-24.930153283103195,40.46687311005872,-0.2021124253617995,0.3053382593150737
12,2012.0,2013.0,123360.36615,antarctic_and_subantarctic,-8.562135211379246,39.92392985433532,-0.0696163539078759,0.3013672300875354
13,2013.0,2014.0,123001.62525,antarctic_and_subantarctic,-35.806069770984074,39.47634282015329,-0.2919783468844682,0.2976991186316075
14,2014.0,2015.0,122642.88435000001,antarctic_and_subantarctic,25.4788605035195,39.31459823033519,0.2083735001848382,0.2966288775135516
15,2015.0,2016.0,122284.14345,antarctic_and_subantarctic,-2.700873271679595,39.45545083261896,-0.0221533241847071,0.2978462789894348
16,2016.0,2017.0,121925.40255,antarctic_and_subantarctic,21.143584816202782,40.10465154185064,0.1739359148460676,0.3026436156005218
17,2017.0,2018.0,121566.66165,antarctic_and_subantarctic,-39.000172473354056,40.587869330037314,-0.321778393167709,0.3060427947007079
18,2018.0,2019.0,121207.92075,antarctic_and_subantarctic,-26.85893933311701,39.36811590909706,-0.2222607107047815,0.2970157702769661
19,2019.0,2020.0,120849.17985,antarctic_and_subantarctic,36.32899351497378,41.596339888134,0.3015188724120635,0.3137099901698025
20,2020.0,2021.0,120490.43895,antarctic_and_subantarctic,-77.17376579399927,45.89461189024796,-0.6424242821237972,0.3452303401007927
21,2021.0,2022.0,120131.69805,antarctic_and_subantarctic,-37.689375845306,46.7029451823491,-0.3146778478246915,0.3522720195087475
22,2022.0,2023.0,119772.95715,antarctic_and_subantarctic,-19.124148516049686,49.03348262555927,-0.1601504551049669,0.3700819105167866
23,2023.0,2024.0,119414.21625,antarctic_and_subantarctic,-49.74295347273178,65.64817683213793,-0.4178114878916878,0.4952203420175242
