start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed,hydrological_correction_value
2016.0765027322404,2016.1639344262296,-10.303101362001,10.9205319226757,33959,33959,0
2016.1639344262296,2016.2486338797808,21.54417678339098,11.0419207103176,33959,33959,0
2016.2486338797808,2016.415300546448,-4.022860623231992,11.2491839065413,33959,33959,0
2016.415300546448,2016.4972677595629,-14.533640754462994,11.0449151412793,33959,33959,0
2016.4972677595629,2016.5819672131147,-13.47835802294901,11.073773412611,33959,33959,0
2016.5819672131147,2016.674863387978,-52.97448047248798,11.7375073974463,33959,33959,0
2016.674863387978,2016.94262295082,42.709752658626,13.5145295933372,33959,33959,0
2016.94262295082,2017.0164383561644,-22.872471129876004,13.3150755054274,33959,33959,0
2017.0164383561644,2017.0849315068488,23.248374026776983,14.2332388995198,33959,33959,0
2017.0849315068488,2017.2465753424656,33.14205682911199,14.5915925611044,33959,33959,0
2017.2465753424656,2017.328767123288,-30.61425111945499,13.7691329107913,33959,33959,0
2017.328767123288,2017.4136986301369,-9.144701454232006,11.9676594734843,33959,33959,0
2017.4136986301369,2017.495890410959,-17.599819894372985,15.6028965206883,33959,33959,0
2017.495890410959,2018.495890410959,-12.780062796946993,12.9145877480883,33959,33959,0
2018.495890410959,2018.580821917808,-3.065257317111019,13.3459426079855,33959,33959,0
2018.580821917808,2018.857534246576,-11.874166577539,15.011534679894,33959,33959,0
2018.857534246576,2018.9150684931508,-0.9493592045990056,12.8047436545306,33959,33959,0
2018.9150684931508,2019.0,-4.482000986161978,12.4373527000135,33959,33959,0
2019.0,2019.0849315068488,1.0790881414889952,12.6006096312451,33959,33959,0
2019.0849315068488,2019.172602739726,2.096267315043008,14.0010744223675,33959,33959,0
2019.172602739726,2019.2465753424656,-1.5551051208570073,12.8637865373172,33959,33959,0
2019.2465753424656,2019.328767123288,6.882536736172,12.8768766489831,33959,33959,0
2019.328767123288,2019.4136986301369,0.2941242174040042,12.6808072030462,33959,33959,0
2019.4136986301369,2019.495890410959,-8.544869825028997,12.7438784919526,33959,33959,0
2019.495890410959,2019.580821917808,-13.500284533478007,12.7703367497378,33959,33959,0
2019.580821917808,2019.6657534246576,-9.471123320793993,12.8391495370662,33959,33959,0
2019.6657534246576,2019.74794520548,0.727624273287006,13.1409355773674,33959,33959,0
2019.74794520548,2019.8328767123287,2.5066568761749863,12.9206580277808,33959,33959,0
2019.8328767123287,2019.9150684931508,-5.377040795576022,14.0040137230698,33959,33959,0
2019.9150684931508,2020.0,0.8142899888900388,14.0530130589694,33959,33959,0
2020.0,2020.084699453552,3.044689575449979,14.6284814105378,33959,33959,0
2020.084699453552,2020.1639344262296,-5.407838438822012,15.1071408555561,33959,33959,0
2020.1639344262296,2020.2486338797808,1.6819879330130334,14.1196502307132,33959,33959,0
2020.2486338797808,2020.330601092896,2.9955373724279752,14.1705799823779,33959,33959,0
2020.330601092896,2020.415300546448,-7.825942822489992,14.1265376658285,33959,33959,0
2020.415300546448,2020.4972677595629,3.7808826080100175,14.2672393811188,33959,33959,0
2020.4972677595629,2020.5819672131147,-16.359465004840047,14.3186143141107,33959,33959,0
2020.5819672131147,2020.6666666666667,-10.851543367567956,14.3745025576649,33959,33959,0
2020.6666666666667,2020.7486338797808,-6.521769768398997,14.3921314333836,33959,33959,0
2020.7486338797808,2020.8333333333333,0.8527222326829929,14.3339720208134,33959,33959,0
2020.8333333333333,2020.915300546448,-0.8480790122030157,14.7694411319656,33959,33959,0
2020.915300546448,2021.0,13.837873509486997,14.695897066539,33959,33959,0
2021.0,2021.0849315068488,4.934380716223984,14.6563671047957,33959,33959,0
2021.0849315068488,2021.1616438356164,-5.803300648912,14.8506576222082,33959,33959,0
2021.1616438356164,2021.2465753424656,-9.578425653223007,14.479920989223,33959,33959,0
2021.2465753424656,2021.328767123288,-1.7920856307179631,14.4334090985101,33959,33959,0
2021.328767123288,2021.4136986301369,10.956229230546,14.6126420405026,33959,33959,0
2021.4136986301369,2021.495890410959,-5.416627989881022,14.9014514428731,33959,33959,0
2021.495890410959,2021.580821917808,-1.2180541083610024,14.6685645237104,33959,33959,0
2021.580821917808,2021.6657534246576,-12.584941551077009,14.5944891661723,33959,33959,0
2021.6657534246576,2021.74794520548,-3.753205474428967,14.6687371173298,33959,33959,0
2021.74794520548,2021.8328767123287,15.228999999999983,14.7374143561722,33959,33959,0
