,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,704082.69565,global,-78.54242432134247,110.38540626748096,-0.1118885055546271,0.1566896627185185
1,2001.0,2002.0,703983.6870891304,global,-215.5946803526797,94.21734250816394,-0.3071710531796096,0.1335499153485356
2,2002.0,2003.0,703686.6614065216,global,-128.72280597342706,90.0865410675482,-0.1834767425099557,0.1275288402934094
3,2003.0,2004.0,703191.6186021739,global,-192.12752530156305,71.89930902684792,-0.2740442819999961,0.1018264618020139
4,2004.0,2005.0,702498.558676087,global,-228.48544985776803,72.14284911806136,-0.3262255358871547,0.1018393618421539
5,2005.0,2006.0,701607.4816282608,global,-315.8808619732434,73.3152343586495,-0.4515792153556841,0.1035060545883627
6,2006.0,2007.0,700518.3874586954,global,-280.25986564385687,71.87681690271454,-0.4012787961057475,0.1015796839984494
7,2007.0,2008.0,699231.2761673913,global,-324.1507795449966,70.87092609739594,-0.4649765665533826,0.1001031055115932
8,2008.0,2009.0,697746.1477543479,global,-177.58653539992102,70.95149060195777,-0.2552803747716481,0.1002054560885904
9,2009.0,2010.0,696063.0022195652,global,-231.864392706623,70.39953608359535,-0.3341106741801719,0.0992345844888086
10,2010.0,2011.0,694181.8395630434,global,-230.66499610286772,71.37432491204707,-0.3332830969310093,0.1005031468002422
11,2011.0,2012.0,692102.6597847827,global,-366.3996746901424,67.25476558584427,-0.5309937420961841,0.0942941742041124
12,2012.0,2013.0,689825.4628847827,global,-187.8271977358695,66.4902528304123,-0.2731015089999901,0.0933801775546278
13,2013.0,2014.0,687350.2488630437,global,-306.05016759669667,65.6119872821194,-0.4466006687958282,0.0917994090076887
14,2014.0,2015.0,684677.0177195653,global,-149.0353098688017,65.06429065160732,-0.2183274117336959,0.0912487063103461
15,2015.0,2016.0,681805.769454348,global,-284.6153576590779,65.91225704714685,-0.4186995560428835,0.0924026349737992
16,2016.0,2017.0,678736.5040673912,global,-341.06791183694054,67.51904168352856,-0.5040162012359289,0.0944520652925391
17,2017.0,2018.0,675469.2215586955,global,-217.3591878413041,65.50862964318497,-0.3227581961777532,0.0915159427454925
18,2018.0,2019.0,672003.9219282608,global,-243.19095750229124,65.67609931593616,-0.3629781281326644,0.0915901515927798
19,2019.0,2020.0,668340.6051760869,global,-412.76081989860177,69.17122802089818,-0.619448863614498,0.0960771975267872
20,2020.0,2021.0,664479.271302174,global,-405.5028062646834,75.34284876094007,-0.612092796202962,0.1055246625089512
21,2021.0,2022.0,660419.9203065219,global,-217.5802630917263,80.85105510958897,-0.3304487967207646,0.1140504400403104
22,2022.0,2023.0,656162.5521891303,global,-460.61528943371104,99.80769265257616,-0.7040957942087591,0.1375445058715598
23,2023.0,2024.0,651707.1669500001,global,-548.3279066645234,119.05619538399638,-0.843903317434706,0.1648042819285323
