,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,89847.1,alaska,45.627239353212616,50.43219311910938,0.5093601568895249,0.5826712376325124
1,2001.0,2002.0,89829.00086956522,alaska,-27.373563098905723,44.71182254923271,-0.3056466244286454,0.5168676310436405
2,2002.0,2003.0,89774.70347826087,alaska,-49.240416022990615,43.12180487528157,-0.5501391801339122,0.4979072530072186
3,2003.0,2004.0,89684.20782608695,alaska,-59.93367944294287,32.37204403853591,-0.6702854712619714,0.3727879391516535
4,2004.0,2005.0,89557.51391304347,alaska,-139.8011629733692,33.657106130956215,-1.565718188592136,0.3807703566049618
5,2005.0,2006.0,89394.62173913044,alaska,-76.22033460533235,33.62389138272404,-0.8551933233678775,0.3863677296542417
6,2006.0,2007.0,89195.53130434782,alaska,-33.64733063919681,33.024264871131294,-0.3783662238991186,0.3814427929767208
7,2007.0,2008.0,88960.24260869565,alaska,-50.198364699555945,32.613629435669544,-0.5659765695541115,0.3760709095161949
8,2008.0,2009.0,88688.75565217392,alaska,37.58447345145864,32.17607931895401,0.4250546292221467,0.3714938994327507
9,2009.0,2010.0,88381.07043478261,alaska,-91.99665976919356,31.86077794689858,-1.044041215566773,0.3646220738352655
10,2010.0,2011.0,88037.18695652173,alaska,-73.9628012744514,31.956788731917417,-0.8426593342098521,0.3671098310722716
11,2011.0,2012.0,87657.1052173913,alaska,-45.75948785590463,28.845835376067942,-0.5235990771114447,0.3325624519771177
12,2012.0,2013.0,87240.8252173913,alaska,56.16548068668748,29.86332866950919,0.6457353423552282,0.3438507377364685
13,2013.0,2014.0,86788.34695652174,alaska,-120.10671929283684,28.752149977725445,-1.388067959448278,0.3251958535260372
14,2014.0,2015.0,86299.6704347826,alaska,-96.92967645325416,28.5512457250536,-1.1265551766869053,0.325414427399389
15,2015.0,2016.0,85774.79565217391,alaska,-72.79050312630515,28.71203095072804,-0.8511769823099449,0.3293874066050643
16,2016.0,2017.0,85213.72260869565,alaska,-92.64428903082388,30.24121163601272,-1.0904705880782384,0.3456241872665619
17,2017.0,2018.0,84616.45130434782,alaska,-83.01187388982254,27.35314269164945,-0.983989018482315,0.3126867040910767
18,2018.0,2019.0,83982.98173913044,alaska,-108.72372894928024,28.66140181756068,-1.2984878523698813,0.3254634616286792
19,2019.0,2020.0,83313.31391304347,alaska,-145.11048474440506,31.06356758742761,-1.7469851970440784,0.3493252586546441
20,2020.0,2021.0,82607.44782608695,alaska,-49.335589869803016,34.39683305353161,-0.5990263989267517,0.3967887068956729
21,2021.0,2022.0,81865.38347826088,alaska,-31.106506624304977,34.14772478884534,-0.3811147718305809,0.3945221218354499
22,2022.0,2023.0,81087.12086956522,alaska,-65.06812088349024,36.45866215740314,-0.8048616342703332,0.4199767062319846
23,2023.0,2024.0,80272.66,alaska,-101.0066698962926,54.38215602318719,-1.2620810335847448,0.6262331804407701
