start_dates,end_dates,changes,errors
2000.0,2001.0,6.851964677244642,9.230641067363607
2001.0,2002.0,-4.64241326904263,7.940858495978145
2002.0,2003.0,-2.352745468347903,7.72945111956964
2003.0,2004.0,-13.091190343162351,7.911024534113007
2004.0,2005.0,-11.446097131719311,7.632999845133703
2005.0,2006.0,4.80731749876015,7.13715648568651
2006.0,2007.0,-23.396824755075542,7.128628163317399
2007.0,2008.0,-20.770993357775406,6.921827555893731
2008.0,2009.0,-15.082436168591911,7.194308320167393
2009.0,2010.0,9.726773430882625,7.736527889657331
2010.0,2011.0,8.545261399182058,7.422049319600387
2011.0,2012.0,7.432220003705172,7.374204227968435
2012.0,2013.0,-8.40106631948928,6.926455111435221
2013.0,2014.0,-12.845784847204484,7.113477616102484
2014.0,2015.0,-1.2562588727227608,6.956820859179462
2015.0,2016.0,-1.4653592934273423,7.046678734024348
2016.0,2017.0,-11.527322457036371,7.444828616421425
2017.0,2018.0,-2.8888753938466167,7.267778317460637
2018.0,2019.0,-4.346206348713902,7.329462597003163
2019.0,2020.0,4.378411912846257,8.115566930158062
2020.0,2021.0,5.531272815026765,8.008026605310109
2021.0,2022.0,-9.998735276403671,10.777672407904504
2022.0,2023.0,-34.520947795265435,13.95206025298504
2023.0,2024.0,-8.435966338050507,13.728717755659673
