start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed,remarks
2000.0,2005.0,-2.435,0.34,89717.066,89268.48067,RGI6.0 updated in region 7 and 12
2005.0,2010.0,-2.44,0.24,89717.066,89268.48067,RGI6.0 updated in region 7 and 12
2010.0,2015.0,-2.835,0.27,89717.066,89268.48067,RGI6.0 updated in region 7 and 12
2015.0,2020.0,-2.35,0.25,89717.066,89268.48067,RGI6.0 updated in region 7 and 12
