,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_gt,altimetry_gt_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_annual_variability,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
13,2012.75,2013.75,2355.59425,north_asia,0.523185943358414,14.59609572987465,0.2227719073565005,6.074685587198672,,,,,,0.7694694143186043,6.429329019272747,1.8071200547360124,15.448463130009078,-0.3239255996056031,0.233509112450349,-0.7607481680191847,0.5623565768028704
14,2013.75,2014.75,2345.23125,north_asia,2.684367520231839,14.559017036980636,1.148050903208896,6.059006209404823,,,,,,2.6190639323666267,6.369809155490286,6.123883648194296,15.308248884779584,-0.322962125948835,0.2352328961686883,-0.7551486077306186,0.5664702858727556
15,2014.75,2015.75,2334.86825,north_asia,-8.057427060524295,14.69495523581119,-3.4612968319538204,6.11354050248409,,,,,,-5.889207761448613,6.574893912897733,-13.709272647200361,15.8128217763252,-1.033385902459027,0.2363432812181881,-2.4055814738482315,0.580476613105616
16,2015.75,2016.75,2324.50525,north_asia,28.96182512768021,14.587979370791675,12.496840798192064,6.041330747511064,,,,,,25.2415436894884,6.302320959217257,58.49807852184719,15.422916450662306,-0.2478620931042684,0.2346008113459991,-0.5744282664867701,0.5644230287318445
17,2016.75,2017.75,2314.14225,north_asia,-0.8297733300602317,12.4528851163072,-0.3596451948801665,5.182691644742472,,,,,,0.3120792239824153,1.0810367444761422,0.7200291304122255,2.5977321390415518,-1.0313696137427482,0.2368723398987207,-2.379575790532689,0.5814528293133341
18,2017.75,2018.75,2303.77925,north_asia,-0.015367181635832,12.452836681793428,-0.006690494283051,5.182700241008904,,,,,,0.6680555162327555,1.0810367444761422,1.5344352788366251,2.5986154756716386,-0.6814365047988576,0.2376234838781025,-1.5651696421082892,0.576292912128167
19,2018.75,2019.75,2293.41625,north_asia,7.779380279271741,14.59673737033068,3.402255759375284,6.072805092191161,,,,,,7.174268222995414,6.422448966966249,16.404222574502878,15.453449920111515,-0.3697567042448472,0.2270995994464291,-0.8454620159593919,0.5473031110703173
20,2019.75,2020.75,2283.05325,north_asia,-5.956903788484607,14.599261450808362,-2.617034128881804,6.074748272638138,,,,,,-4.684691221964734,6.428302419298794,-10.663313320994398,15.454931541281905,-0.5493770357988732,0.2660310510079209,-1.250494255974816,0.642262088205798
21,2020.75,2021.75,2272.69025,north_asia,-5.949245450534565,14.610988074740828,-2.6255874029503974,6.079632995483106,,,,,,-4.804357488493322,6.446736229153715,-10.886059972348418,15.499584573650582,-0.4468173174074728,0.2663074185361483,-1.0124309287207094,0.641874727494394
22,2021.75,2022.75,2262.32725,north_asia,-17.360271586742677,20.221462674408432,-7.696724297550204,8.408139017341137,,,,,,-14.360345953529537,13.279591777716282,-32.390338564186806,31.94887851138256,-1.033102641570871,0.4724694353400871,-2.3302046092985456,1.141198498730361
23,2022.75,2023.75,2251.96425,north_asia,-0.3589601596978746,17.54705292851117,-0.1598783286810584,7.30283953497267,,,,,,,,,,-0.9118106637144864,0.4724980198385178,-2.0472049224014337,1.1399091827078889
24,2023.75,2024.75,2241.60125,north_asia,0.0601971118819321,17.549008331049937,0.0269353198396893,7.303657059534459,,,,,,,,,,-0.7249970151937386,0.484969636656792,-1.6202787528580396,1.1680832941088015
