start_dates,end_dates,changes,errors
1990.75,1991.75,-0.2728,0.2746
1991.75,1992.75,0.2922,0.1984
1992.75,1993.75,0.517,0.306
1993.75,1994.75,-0.2572,0.248
1994.75,1995.75,-0.3289,0.2615
1995.75,1996.75,-0.0411,0.232
1996.75,1997.75,-1.1303,0.2877
1997.75,1998.75,-0.1378,0.1431
1998.75,1999.75,-0.1754,0.1971
1999.75,2000.75,0.1162,0.2
2000.75,2001.75,-0.3499,0.0992
2001.75,2002.75,-0.1881,0.1544
2002.75,2003.75,0.1678,0.3635
2003.75,2004.75,-0.0922,0.2705
2004.75,2005.75,-0.055,0.4588
2005.75,2006.75,-0.6712,0.2159
2006.75,2007.75,-0.463,0.2035
2007.75,2008.75,-0.766,0.2719
2008.75,2009.75,0.2163,0.1833
2009.75,2010.75,-0.0085,0.1845
2010.75,2011.75,0.1063,0.1476
2011.75,2012.75,-0.3728,0.1689
2012.75,2013.75,-0.1487,0.1836
2013.75,2014.75,-0.3135,0.1811
2014.75,2015.75,-0.1901,0.0953
2015.75,2016.75,-0.0001,0.1302
2016.75,2017.75,-0.3155,0.1521
2017.75,2018.75,-0.2353,0.1203
2018.75,2019.75,-0.3907,0.0995
2019.75,2020.75,0.1001,0.205
2020.75,2021.75,-0.598,0.2525
