,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_gt,altimetry_gt_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_annual_variability,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,2000.0,2001.0,2354.92895,low_latitudes,0.3705258618555617,0.5346473022213153,0.1578140114198291,0.228933800352463,,,,,,,,,,,0.1578140114198291,0.228933800352463,0.37052586185556163,0.5346473022213152
1,2001.0,2002.0,2327.07105,low_latitudes,-0.3070070498935514,0.5172510572472317,-0.1323255009428327,0.2215202773884822,,,,,,,,,,,-0.1323255009428327,0.2215202773884822,-0.3070070498935513,0.5172510572472317
2,2002.0,2003.0,2299.21315,low_latitudes,-1.2859863528499786,0.5250969807283328,-0.5609988445881209,0.2232863959982013,,,,,,,,,,,-0.5609988445881209,0.2232863959982013,-1.2859863528499786,0.5250969807283326
3,2003.0,2004.0,2271.35525,low_latitudes,-1.5816633780124076,0.4893433831894396,-0.6984476100558282,0.2069046767967312,,,,,,,,,,,-0.6984476100558282,0.2069046767967312,-1.5816633780124076,0.4893433831894394
4,2004.0,2005.0,2243.49735,low_latitudes,-2.4619022051780592,0.4967700282785205,-1.100652129401808,0.2062049127766357,,,,,,,,,,,-1.100652129401808,0.2062049127766357,-2.461902205178059,0.4967700282785205
5,2005.0,2006.0,2215.63945,low_latitudes,-2.7695048944302068,0.4947088906345829,-1.2537411760109185,0.2034866435691645,,,,,,,,,,,-1.2537411760109185,0.2034866435691645,-2.769504894430207,0.49470889063458295
6,2006.0,2007.0,2187.78155,low_latitudes,-0.6472329547886849,0.453868358783612,-0.2967300351707955,0.1939664213532102,,,,,,,,,,,-0.2967300351707955,0.1939664213532102,-0.6472329547886849,0.453868358783612
7,2007.0,2008.0,2159.92365,low_latitudes,0.2943631715954311,0.4533688289494152,0.1366941458094977,0.1941449555565516,,,,,,,,,,,0.1366941458094977,0.1941449555565516,0.2943631715954311,0.45336882894941527
8,2008.0,2009.0,2132.06575,low_latitudes,1.0742074293211157,0.4546635712035953,0.5053501509354559,0.1934380523884974,,,,,,,,,,,0.5053501509354559,0.1934380523884974,1.0742074293211155,0.45466357120359535
9,2009.0,2010.0,2104.2078500000002,low_latitudes,-1.8409386137271275,0.4694606379390745,-0.8775169467553976,0.1972377637248387,,,,,,,,,,,-0.8775169467553976,0.1972377637248387,-1.8409386137271275,0.46946063793907455
10,2010.0,2011.0,2076.34995,low_latitudes,-1.8410246444614369,0.4540162630694458,-0.8893319440077325,0.1904846125109849,,,,,,,,,,,-0.8893319440077325,0.1904846125109849,-1.8410246444614369,0.45401626306944576
11,2011.0,2012.0,2048.49205,low_latitudes,-0.1241596044782536,0.4465345728623107,-0.0607926225979374,0.1913006929043157,,,,,,,,,,,-0.0607926225979374,0.1913006929043157,-0.12415960447825354,0.44653457286231063
12,2012.0,2013.0,2020.6341499999999,low_latitudes,-0.0184015312558621,0.4444848617975117,-0.0091342126241642,0.1904405696905319,,,,,,,,,,,-0.0091342126241642,0.1904405696905319,-0.018401531255862053,0.4444848617975117
13,2013.0,2014.0,1992.77625,low_latitudes,-0.5516197398382917,0.4911311260759708,-0.2776425996516236,0.2100946439094557,,,,,,,,,,,-0.2776425996516236,0.2100946439094557,-0.5516197398382917,0.49113112607597076
14,2014.0,2015.0,1964.91835,low_latitudes,-0.2397954780922521,0.488989865234248,-0.1224056099734584,0.2094463020263459,,,,,,,,,,,-0.1224056099734584,0.2094463020263459,-0.23979547809225207,0.48898986523424776
15,2015.0,2016.0,1937.06045,low_latitudes,-1.6897583338338864,0.500517508508474,-0.8749561029038354,0.2113710409333535,,,,,,,,,,,-0.8749561029038354,0.2113710409333535,-1.6897583338338864,0.5005175085084739
16,2016.0,2017.0,1909.20255,low_latitudes,-2.36942463411635,0.5050237682774874,-1.244788981141562,0.2103411186413965,,,,,,,,,,,-1.244788981141562,0.2103411186413965,-2.36942463411635,0.5050237682774874
17,2017.0,2018.0,1881.34465,low_latitudes,-0.645752244686762,0.5558366147801134,-0.3442725556313131,0.2377478680751023,,,,,,,,,,,-0.3442725556313131,0.2377478680751023,-0.645752244686762,0.5558366147801131
