start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed,remarks
2000.0,2005.0,-0.95,0.49,51591.6,51591.6,RGI6.0 updated in region 7 and 12
2005.0,2010.0,-1.095,0.27,51591.6,51591.6,RGI6.0 updated in region 7 and 12
2010.0,2015.0,-1.22,0.26,51591.6,51591.6,RGI6.0 updated in region 7 and 12
2015.0,2020.0,-1.515,0.3,51591.6,51591.6,RGI6.0 updated in region 7 and 12
