,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,49702.3543,central_asia,3.0050281367842437,13.518020538514518,0.0606424059841311,0.2749905497736275
1,2001.0,2002.0,49698.495804347825,central_asia,-14.371201140872088,12.711790623955835,-0.2900378420111849,0.2581922864004272
2,2002.0,2003.0,49686.920317391305,central_asia,-10.759754654446326,12.708644031322091,-0.2172026557220865,0.2583100041919019
3,2003.0,2004.0,49667.62783913044,central_asia,12.181582587652844,12.760816456788469,0.2460000171364216,0.2593072682373136
4,2004.0,2005.0,49640.618369565214,central_asia,8.249264227545291,12.437606956366148,0.1666797626372674,0.2528886764058081
5,2005.0,2006.0,49605.89190869565,central_asia,3.2868493891404293,12.77134506411868,0.066458629834381,0.2597958294032963
6,2006.0,2007.0,49563.44845652174,central_asia,-25.295858371732223,12.691420121916495,-0.5119089789902933,0.2569060430431606
7,2007.0,2008.0,49513.28801304348,central_asia,-21.355497833433404,12.47891300896308,-0.4326062348980936,0.2529371024844031
8,2008.0,2009.0,49455.41057826087,central_asia,-31.613851997563945,12.39493842486133,-0.6411629903302304,0.2501009419590278
9,2009.0,2010.0,49389.81615217392,central_asia,23.17535416126796,12.89425385600154,0.4706453929274949,0.2612563737182806
10,2010.0,2011.0,49316.50473478261,central_asia,-10.81826046714322,12.866550829576555,-0.2200239648818379,0.2615227737397236
11,2011.0,2012.0,49235.47632608696,central_asia,4.734985269451242,12.743647518529038,0.0964595718928786,0.2592091261810457
12,2012.0,2013.0,49146.73092608696,central_asia,-12.476286876204174,12.29483258482233,-0.2546217851215355,0.249801121569729
13,2013.0,2014.0,49050.26853478261,central_asia,-9.548420377218768,12.51052172253453,-0.1952517716783864,0.2543258202540469
14,2014.0,2015.0,48946.08915217392,central_asia,-2.917164106261962,12.340673774704642,-0.0597788706460561,0.2510383262882093
15,2015.0,2016.0,48834.19277826087,central_asia,-19.80615383217248,12.675200522335064,-0.4068000299632728,0.2570731718895438
16,2016.0,2017.0,48714.57941304348,central_asia,-1.7227728658548025,12.894058399156227,-0.0354710387913217,0.2623079402237898
17,2017.0,2018.0,48587.249056521745,central_asia,-11.777572012497204,12.638351706163013,-0.2431298596858608,0.2568325014043298
18,2018.0,2019.0,48452.201708695655,central_asia,-25.081053718080547,13.419132161123812,-0.5192028927640986,0.2718010719206699
19,2019.0,2020.0,48309.43736956522,central_asia,-20.921234304599725,12.843156867979198,-0.4343703426861948,0.2604101712186319
20,2020.0,2021.0,48158.95603913044,central_asia,4.582437169927783,12.78658561852427,0.0954386520284126,0.260085626636459
21,2021.0,2022.0,48000.75771739131,central_asia,-11.597164279956605,17.36918126180346,-0.2423307675646582,0.3531577121660599
22,2022.0,2023.0,47834.84240434782,central_asia,-40.628243229855485,18.83236515157752,-0.8518998425777937,0.3808859240270161
23,2023.0,2024.0,47661.2101,central_asia,-40.1195758413557,18.691288926798688,-0.8442986790960718,0.3780551390042177
