start_dates,end_dates,changes,errors
2000.0,2001.0,-1.654771066561928,34.361438176113225
2001.0,2002.0,-9.558906858767873,34.14817238737962
2002.0,2003.0,-9.546008258144619,34.14170806476685
2003.0,2004.0,10.555451489611407,28.944192550740688
2004.0,2005.0,-0.4967189881872125,28.258622668998555
2005.0,2006.0,-0.009306089912816265,28.344474627634238
2006.0,2007.0,-29.779892396929657,28.429527986736662
2007.0,2008.0,-2.9138681862832083,28.356357344863557
2008.0,2009.0,-31.642597958467423,28.224357483202905
2009.0,2010.0,14.900729137544385,29.026129719573685
2010.0,2011.0,5.37330074787635,29.048937338989447
2011.0,2012.0,-0.5571384353992682,30.11166138756164
2012.0,2013.0,-16.68040782676167,29.30822292566983
2013.0,2014.0,-37.489952936560705,29.26668862201814
2014.0,2015.0,-9.745864646957628,29.279998693878806
2015.0,2016.0,-15.501814553320584,29.47522881534055
2016.0,2017.0,26.57186517302435,29.548611915883168
2017.0,2018.0,-13.89256717306444,26.765591940444175
2018.0,2019.0,-16.712176059377864,26.732585210264574
2019.0,2020.0,-24.26498516987785,30.16227821174921
2020.0,2021.0,4.223011923067713,30.11786699522152
2021.0,2022.0,-12.690068811652175,37.23835446769453
2022.0,2023.0,-54.138548168900044,42.93821014275871
2023.0,2024.0,-39.22054242591676,45.92966149613209
