,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,105000.63345,arctic_canada_north,-48.57357610823256,24.661525683602253,-0.4628541786677576,0.2336100604249229
1,2001.0,2002.0,104927.05575,arctic_canada_north,-27.48485163240912,20.5988865644642,-0.2620848637083674,0.1956423941200189
2,2002.0,2003.0,104853.47805,arctic_canada_north,2.2853921804100765,18.749596168831253,0.0218079039530135,0.1784726672847334
3,2003.0,2004.0,104779.90035,arctic_canada_north,-10.902071392889594,10.623783493098852,-0.1041039169078949,0.1009937824813061
4,2004.0,2005.0,104706.32265,arctic_canada_north,9.326012870046782,10.085291382510478,0.0891167075172866,0.0958984550092166
5,2005.0,2006.0,104632.74495,arctic_canada_north,-27.68296251378595,10.292050485521486,-0.2647164776031501,0.0970792298919036
6,2006.0,2007.0,104559.16725,arctic_canada_north,-14.512578094136542,10.224297014845416,-0.138873213006802,0.0970788915377653
7,2007.0,2008.0,104485.58955,arctic_canada_north,-59.68495606801878,10.664378691655523,-0.5715372101010625,0.0974578097671668
8,2008.0,2009.0,104412.01185,arctic_canada_north,-59.1475233403542,10.575074937440158,-0.5667899354554595,0.0966469142765732
9,2009.0,2010.0,104338.43415,arctic_canada_north,-44.812521403239415,10.537927495724562,-0.429725469901609,0.098016038177411
10,2010.0,2011.0,104264.85645,arctic_canada_north,-30.471676821912077,11.23524340634964,-0.2924114898175076,0.1059595158625218
11,2011.0,2012.0,104191.27875,arctic_canada_north,-83.43572713553779,12.285564050271772,-0.8012291042688042,0.1099966280225453
12,2012.0,2013.0,104117.70105,arctic_canada_north,-73.06067101161157,11.332362959568592,-0.7020937644287856,0.1021136099252155
13,2013.0,2014.0,104044.12335,arctic_canada_north,7.954828074407136,10.069856408706844,0.0764978575198381,0.0957793976396562
14,2014.0,2015.0,103970.54565,arctic_canada_north,-18.534599330084674,10.310578220056549,-0.1783647003067548,0.0977483635863541
15,2015.0,2016.0,103896.96795,arctic_canada_north,-52.73696046350764,11.424405603184956,-0.5078649615522491,0.1058117688182231
16,2016.0,2017.0,103823.39025,arctic_canada_north,-24.241005614557647,10.683761553762904,-0.2336100139965832,0.1010413476657866
17,2017.0,2018.0,103749.81255,arctic_canada_north,6.979964986511871,10.184818190599618,0.0673134659579662,0.0968915759046816
18,2018.0,2019.0,103676.23485,arctic_canada_north,14.864699559734492,10.181544320120215,0.1434540945158342,0.0966587782342352
19,2019.0,2020.0,103602.65715,arctic_canada_north,-58.981475296332775,11.28322835609056,-0.5696141466698076,0.1036707438778979
20,2020.0,2021.0,103529.07945,arctic_canada_north,-54.64747817434405,10.698053477842132,-0.5281336049857686,0.0984564549406043
21,2021.0,2022.0,103455.50175,arctic_canada_north,-2.243234430917697,10.480768028910411,-0.0216948724133286,0.0997599218159049
22,2022.0,2023.0,103381.92405,arctic_canada_north,-37.54349206835055,12.1679439416997,-0.3633507697081416,0.1144391143519002
23,2023.0,2024.0,103308.34635,arctic_canada_north,-44.1032826807614,17.28566308104845,-0.427141270962708,0.1631965046277606
