,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,1282.75515,caucasus_middle_east,-1.6424220962396625,0.5749822527559674,-1.1929640161209925,0.4056858681162848
1,2001.0,2002.0,1275.82805,caucasus_middle_east,-0.8099369864573585,0.3227182896877913,-0.5914872908517828,0.2282378760579874
2,2002.0,2003.0,1268.90095,caucasus_middle_east,0.4022407790471632,0.3346339648272906,0.2953552578227446,0.2381195007360484
3,2003.0,2004.0,1261.97385,caucasus_middle_east,0.4212491578189081,0.3319360825601273,0.311010478682684,0.2361506457964048
4,2004.0,2005.0,1255.04675,caucasus_middle_east,0.6847606856518812,0.3467799721942065,0.5083528310759059,0.2460014374442763
5,2005.0,2006.0,1248.11965,caucasus_middle_east,0.2331975940174878,0.3187767088053503,0.1740821238389797,0.2270945002864954
6,2006.0,2007.0,1241.19255,caucasus_middle_east,-1.1635265847303091,0.291129570626027,-0.8734207038185802,0.2033518293413582
7,2007.0,2008.0,1234.26545,caucasus_middle_east,-1.7189139430023614,0.3347920979808619,-1.2975732804238778,0.2306652590398946
8,2008.0,2009.0,1227.33835,caucasus_middle_east,-0.581774823248702,0.3064094577710868,-0.4416486935938358,0.2174437842698564
9,2009.0,2010.0,1220.41125,caucasus_middle_east,-0.4668321263470804,0.2896210089889527,-0.3564026011519403,0.2057907085417107
10,2010.0,2011.0,1213.48415,caucasus_middle_east,-0.9248967484374252,0.299138127733392,-0.7101424536081338,0.2106831749917226
11,2011.0,2012.0,1206.55705,caucasus_middle_east,-0.772242764467713,0.3208755817636984,-0.5963377715759539,0.2270806307108563
12,2012.0,2013.0,1199.62995,caucasus_middle_east,-1.9505368709895208,0.338281154559006,-1.5149321984055495,0.230911402262183
13,2013.0,2014.0,1192.70285,caucasus_middle_east,-0.2717618406937535,0.3007277091132804,-0.2122963611555081,0.2141610117065099
14,2014.0,2015.0,1185.77575,caucasus_middle_east,-1.4147125621197292,0.3144328187835639,-1.111608802839578,0.2184043865861738
15,2015.0,2016.0,1178.84865,caucasus_middle_east,-1.659889284262404,0.3277342505075817,-1.3119201503199795,0.2260167187025248
16,2016.0,2017.0,1171.92155,caucasus_middle_east,-0.8450614221274915,0.3051542644808555,-0.6718557952539899,0.2154400867179049
17,2017.0,2018.0,1164.99445,caucasus_middle_east,-0.8990582585067536,0.356372125825467,-0.7190354625307749,0.2520180075719367
18,2018.0,2019.0,1158.06735,caucasus_middle_east,-0.7836781228902125,0.3848019296874798,-0.6305074718188524,0.2728881075487028
19,2019.0,2020.0,1151.14025,caucasus_middle_east,-0.99335762976912,0.3230707700685327,-0.8040142096205283,0.2275697374597438
20,2020.0,2021.0,1144.21315,caucasus_middle_east,-1.6361706937323075,0.3603993273084092,-1.3323183415991893,0.2502115501631488
21,2021.0,2022.0,1137.28605,caucasus_middle_east,-0.4593775191367875,0.3626193189130107,-0.3763451795882921,0.2579815819120272
22,2022.0,2023.0,1130.35895,caucasus_middle_east,-0.982045115522982,0.5205603901814072,-0.8094711864003545,0.3694376748924867
23,2023.0,2024.0,1123.43185,caucasus_middle_east,-0.7963443251182597,0.5175534702555715,-0.6604508282511383,0.367855205728308
